店铺名称,用户名,评论
江南道自助烤肉海鲜涮锅（柳浪湾店）,evj379697253,很好吃，服务也挺好的，环境也很好，主要是便宜
江南道自助烤肉海鲜涮锅（柳浪湾店）,采渱渱,菜品少，肉少，饮料也少，空间场地面积拥挤，用餐感觉很差
江南道自助烤肉海鲜涮锅（柳浪湾店）,hl小薇,去了很多回了，从以前的38吃到现在55了味道还是可以的主要很热闹，就是人多 有点难等位置，可以理解的
江南道自助烤肉海鲜涮锅（柳浪湾店）,茫茫寒风,口味一般
江南道自助烤肉海鲜涮锅（柳浪湾店）,眼中眼,还可以吧，在温江的基本都要吃一次
江南道自助烤肉海鲜涮锅（柳浪湾店）,眼中眼,好评就完了 老板娘也很热情的哈。
江南道自助烤肉海鲜涮锅（柳浪湾店）,oxG420195902,橙汁有点酸，不好喝，但服务态度比较好，总体还好
江南道自助烤肉海鲜涮锅（柳浪湾店）,SRY425701033,价格越来越贵 菜品越来越不行  特别是生蚝
江南道自助烤肉海鲜涮锅（柳浪湾店）,Dxf635580898,不知道来了多少次了，还是一如既往的支持
江南道自助烤肉海鲜涮锅（柳浪湾店）,cBv453625432,服务周到，很热情，菜品也比较丰富，新鲜度也还是可以的
江南道自助烤肉海鲜涮锅（柳浪湾店）,JJs401707567,挺好吃的
江南道自助烤肉海鲜涮锅（柳浪湾店）,Zte319644618,一只都很想吃，来了却没有吃多少，样式挺多的，味道都还可以，蛮喜欢的
江南道自助烤肉海鲜涮锅（柳浪湾店）,江星樾,最好吃的一家烤肉，不知道来了多少回了
江南道自助烤肉海鲜涮锅（柳浪湾店）,nhj530798385,很满意😀
江南道自助烤肉海鲜涮锅（柳浪湾店）,wts261234079,很可以
江南道自助烤肉海鲜涮锅（柳浪湾店）,xy5667,生意实在太好了，味道不错，好想念啊！
江南道自助烤肉海鲜涮锅（柳浪湾店）,ChS505486468,习惯好评，首先要说一下吧台的收银员，进去的时候就跟她们说两位，说了两遍，结果还是没人理我，我都有一点冒火了，我又说了一遍两位，她们才有反应，一个在那里吃橘子，另一个不知道在干嘛，也许是我去的比较晚，那时候只有几张桌子在吃，我进去的时候就点名说要吃碳烤的，刚开始她没说什么，但是有点不情愿，然后我坐下来了，她又过来说没有碳了，语气还行，然后叫我理解下，好嘛，我就理解下了，结果过了几分钟，又来了两位，就去坐的碳烤的那桌，当时我的那个心情额，我来就没有碳，另外两位来就有，好冒火的，本来就是大老远的去吃碳烤的，然后我男朋友就跟服务员说要碳烤的，那个阿姨就给我们换了，阿姨服务态度很好，值得表扬。还有就是现在烤肉的味道只有甜味，其他味道都没得，以前最喜欢吃那个辣椒面的味道，现在是只有辣味了。
江南道自助烤肉海鲜涮锅（柳浪湾店）,ZlD723205843,怎么说呢   感觉全是烤肉  吃一会就腻了   味道也比较一般    主要原因   吃完回去肚子痛了很久还一直拉肚子   男朋友说晚上起来吐了三次
江南道自助烤肉海鲜涮锅（柳浪湾店）,KCg314356543,其实还好，只是菜品回收的时候，能不能等客人走了再拿回去？
江南道自助烤肉海鲜涮锅（柳浪湾店）,KHa406228654,很好吃的店，价钱便宜味道好
江南道自助烤肉海鲜涮锅（柳浪湾店）,水漾风华,好吃好吃真好吃!吃不厌!
江南道自助烤肉海鲜涮锅（柳浪湾店）,ezc527736539,总体性价比还好，还不错
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,新出了一个带骨的肉排 挺好吃的 就是酱有点甜 要是有简单腌制的就好了 总体来说江南道是温江自主首选 #烤肉# #扇贝# #西瓜# #五花肉# #肥牛# #银耳汤# #皮皮虾# #基围虾# #洋葱包蛋#
江南道自助烤肉海鲜涮锅（柳浪湾店）,塘饥小肠,味道好，菜品丰富
江南道自助烤肉海鲜涮锅（柳浪湾店）,FOg871517775,生蚝从一进来到现在过去半个多小时了，都没有烤号，把服务员找过来，态度不好，五花肉还有头发，一次失败的消费
江南道自助烤肉海鲜涮锅（柳浪湾店）,zyh777954592,味道还行，在大学城算是最好的一家烤肉店了吧，周末去的，人好多，排了很久的队，其他都很好
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,一直来这家吃自助，很好吃，价格也还可以。服务态度很好
江南道自助烤肉海鲜涮锅（柳浪湾店）,XDf778876765,好吃又不贵，味道超赞。
江南道自助烤肉海鲜涮锅（柳浪湾店）,YIXUELIAN.,吃过好几次了，现在新尚天地也开了，但是还是喜欢这一家。
江南道自助烤肉海鲜涮锅（柳浪湾店）,ABT612821720,很好吃拉！！！但是有点不适合胃口小的妹子去吃，感觉吃不回本
江南道自助烤肉海鲜涮锅（柳浪湾店）,恶窟,位置不好，安排了个不好的位置。没有上一次体验好，反正就一般般
江南道自助烤肉海鲜涮锅（柳浪湾店）,kQs781900780,我觉得一般般吧，蘸料不是很好吃，
江南道自助烤肉海鲜涮锅（柳浪湾店）,hutaozihu,还不错哦，环境很不错，菜也挺多的，我们几个朋友一起去，吃得蛮开心的，味道也不错，推荐啦
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,吃了很多次了  有点偏咸  其它方面挺好的  人巨多
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,很垃圾，店面太小了，没有什么可以吃的。
江南道自助烤肉海鲜涮锅（柳浪湾店）,Alice8349,比较划算吧，就是满拥挤的，座位也挺拥挤的
江南道自助烤肉海鲜涮锅（柳浪湾店）,喜否1,可以可以
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,已无缘.不会再去了......
江南道自助烤肉海鲜涮锅（柳浪湾店）,Yid224821806,一楼座位比较好，二楼太挤了，在卫生间门口，二楼的荤菜比一楼多，贝壳类的海鲜河鲜还是不错，不腥，菜品种类一如既往的多，银耳汤真的赞！！
江南道自助烤肉海鲜涮锅（柳浪湾店）,Kaisssn,味道很好，经常去吃，菜品也不少
江南道自助烤肉海鲜涮锅（柳浪湾店）,A可乐泡泡,来过很多次了，味道一如既往的好吃😋😋
江南道自助烤肉海鲜涮锅（柳浪湾店）,kQs781900780,我的个人感觉就是一般还好，蘸料不是很好吃
江南道自助烤肉海鲜涮锅（柳浪湾店）,UlA466379896,菜品真的太少了，而且味道也很不行了，没有涨价前那么好吃了
江南道自助烤肉海鲜涮锅（柳浪湾店）,LWv701408321,还好啦，不错，比较推荐的一家。
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,味道还不错   就那天火力有点不好    换炭火的爷爷一直关注我们   直到火力正常
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,不知道怎么评价，只能说真心不好吃，听说附近新开了家烤肉店，叫烤旧来着
江南道自助烤肉海鲜涮锅（柳浪湾店）,你看海风吹丶,味道阔以，就是怕排队
江南道自助烤肉海鲜涮锅（柳浪湾店）,wuli小仙女909,老顾客了  去好几次了  味道这些都挺好  服务也好 但是老板可以出新菜了  肥牛五花肉需要改进
江南道自助烤肉海鲜涮锅（柳浪湾店）,Mxb928796206,我觉得很难吃，我男朋友很喜欢，不开心
江南道自助烤肉海鲜涮锅（柳浪湾店）,赵使锦,对于学生来说真的很物美价廉，
江南道自助烤肉海鲜涮锅（柳浪湾店）,澈624,很好，在温江还是排名前3的自助烤肉。
江南道自助烤肉海鲜涮锅（柳浪湾店）,usS429530846,"整体还是可以的。但是我觉得🥩的味道全是甜的，有点儿腻了，味道改进一下吧！（个人意见），跟男朋友一起吃的，男朋友吃的都不想吃下次了。因为真的太腻了
【口味】  其他都挺好的！！！"
江南道自助烤肉海鲜涮锅（柳浪湾店）,大师兄咿呀咿呀呦,整体还是可以，水果种类不是很多，
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,味道变了，吃了很多次，虽然物价上涨，但是味道和原来越来越大了
江南道自助烤肉海鲜涮锅（柳浪湾店）,叶四四四,鸡肉很嫩，洋葱圈和玉米条是新鲜的没有放干。但是油瓶有点漏，喷完油会粘在手上
江南道自助烤肉海鲜涮锅（柳浪湾店）,延延的迷妹,在美团购买的单人券 还不错 店里环境挺好的 干净整洁 服务员很细心 没有多打扰我们但也及时收走垃圾  菜品种类很多
江南道自助烤肉海鲜涮锅（柳浪湾店）,月下.人家,不是我说  我在这里来了好几次了  这里的服务态度是我遇到最差的了   打电话给商家不晓得是老板还是谁  到店说滴可以打电话留位置  结果打过去商家态度真的是特差 我问她是老板吗她还说是  我真的想不通一个老板对顾客的态度竟然是这样  不能指定就不能指定嘛   还有一次  说滴不能超过规定的时间怎么怎么样  不能就不能嘛   给我讲什么道理？  我是消费者好吧  最起码的服务态度都没有到位  我不知道你们有没有遇到  反正我是遇到了   🙃
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,味道很咸，所有腌制的食物都很咸。而且真的不干净。一直以来人非常多，所以服务难免不到位。菜也没有很多，很多菜都来不及上，几次都没看到有。以前觉得还蛮好吃，后来才知道自己吃得不够多，见识短浅。主要不干净，吃完就拉肚子....而且看起来也不太干净。要不是朋友真的想吃烤肉又很饿，可能不会来这家。一大堆吃的摆在烤盘上，同一个味道的烤肉，毫无食欲，感觉辜负了美食。蘸料也很咸。重点不干净不干净。。。。。
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,整天还是很不错的，以前上大学经常去吃，味道还是原来的味道
江南道自助烤肉海鲜涮锅（柳浪湾店）,UsU811638656,吃了很多次了，最近因为肉价价格上涨就价格有一些变动，感觉还是挺好吃，就是价格慢慢的不能接受了
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,吃了几次了还不错，但也很一般吧
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,菜品很新鲜，腌制的肉也挺好吃。人特别多。但是就是因为人太多感觉位置都很窄。肉类容易溅油。弄的衣服上都是。还不好躲。
江南道自助烤肉海鲜涮锅（柳浪湾店）,lNs487431222,菜品样式很多，还会和朋友一起去吃
江南道自助烤肉海鲜涮锅（柳浪湾店）,战罗酷炫,最爱的烤肉，调味特别好，有钱再来。
江南道自助烤肉海鲜涮锅（柳浪湾店）,Zsn10rachel,真的好恰！！下次还来
江南道自助烤肉海鲜涮锅（柳浪湾店）,zyx0612521,非常好吃
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,江南道，你变了😭️ 【口味】记得大一来吃的时候味道挺好的，现在味道变了，大多数肉都很咸，咸的吃不下去，但是又有的没有味道，像五花肉，不仅没味，吃着嚼不烂不说，还有股异味🙃️不知道是……水果也是没什么味道的。 【服务】服务态度不咋的，人一多就很拽🙃️，而且我们找位的时候，看我们只有两个人，就让我们自己去，看人家人多的就让服务员带着去……无语……，服务员也对我们不理不睬，额……好吧🙂️ 【等位】虽说是中秋节，可以理解，但是确实等了好久……忍不住想吐槽┐(‘～`；)┌ 所以，再也不想去江南道了，真的让我失望了😞
江南道自助烤肉海鲜涮锅（柳浪湾店）,爱吃洋芋的胖纸,虽然因为猪肉涨价而涨价了，但是味道真心不错，除了饮料不好喝 #烤肉# #扇贝# #掌中宝# #青口# #肥牛# #鸡腿#
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,第一次来吃的时候还可以，后面又去了几次，越来越差了，不想去了
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,环境不错，就是小贵，反正经常来！
江南道自助烤肉海鲜涮锅（柳浪湾店）,Ghy278681060,人太多了，真的太多了
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,菜品还是一样，不过这次去有个胖胖的不高头发卷在后面，自己儿子丢过电瓶车的服务阿姨强烈表扬，要求老板加工资，服务太好了，人都满员的时候，阿姨还一桌一桌问要餐巾纸不？换纸不？吃好哈，下次又来，哈哈哈哈哈哈，江南道开业这么多年第一次遇到，以前的服务员拽的跟二五八万一样，记得有次差点打一个最臭的，不过没冲动。 #冰激凌# #煎蛋# #鹌鹑蛋# #鸡翅尖# #虾子# #鸡肉# #玉米# #金针菇# #冰粉# #烤脑花# #洋葱包蛋#
江南道自助烤肉海鲜涮锅（柳浪湾店）,丿灬小斑马丶,不是很会烤，还可以吧。啤酒单独收费。
江南道自助烤肉海鲜涮锅（柳浪湾店）,依然91497,还不错，满意么么哒，强推荐五花肉和肥牛
江南道自助烤肉海鲜涮锅（柳浪湾店）,依然91497,还不错，很好吃，棒棒哒，为它点个赞👍
江南道自助烤肉海鲜涮锅（柳浪湾店）,clm597140640,菜品多 好吃
江南道自助烤肉海鲜涮锅（柳浪湾店）,orl607058593,菜品很丰富，而且性价比真的很高，偶然去成都师院那边吃到的，现在都还想坐地铁过去吃。
江南道自助烤肉海鲜涮锅（柳浪湾店）,草莓可可丁,第三次来了，真的很不错，强烈推荐那个脑花哦，虾虾也是一直供应呢
江南道自助烤肉海鲜涮锅（柳浪湾店）,KIh511921247,味道不错 人很热情 位置比较好找 老品牌
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,菜品少了很多 希望改善 像原来一样就好啦
