店铺名称,用户名,评论
锦城大院火锅（大学城店）,mfh677912550,都不知道是什么肉反正是一大片，不安逸
锦城大院火锅（大学城店）,sTz151664517,麻辣牛肉牛筋太多，服务态度还是较好！
锦城大院火锅（大学城店）,匿名用户,挺好的性价不错价格公道就是太闹了
锦城大院火锅（大学城店）,tRO560665195,味道还行，服务周到，有些菜品不是很新鲜，希望能改进。
锦城大院火锅（大学城店）,luckyshally,服务很好，老板态度也不错，价格实惠，推荐！
锦城大院火锅（大学城店）,胡鹏boy,味道还是不错。环境就那样。人均消费50以上吧。
锦城大院火锅（大学城店）,sTz151664517,这次是团购的，吃的牛肉筋太多！
锦城大院火锅（大学城店）,匿名用户,很！好！吃！ ！就是吃完了之后太撑了😂😂 从来不吃辣的人这次吃红锅都解决掉了好多的菜😂😂
锦城大院火锅（大学城店）,匿名用户,味道很好，分量足……锅底现做不错
锦城大院火锅（大学城店）,匿名用户,才开张就去了，第一次吃味道确实很好。这是第三次来了，然而很失望，味道一次比一次差，油锅才开上头就漂浮着一大圈黄白的泡沫，都快吃完了还有厚厚一层，很影响食欲。我们点的中辣鸳鸯锅，没啥辣味儿，也没麻味儿，清汤真的很“清”，就感觉跟白开水里加点盐再丢几朵菌煮了一会儿的味道，很寡淡。酥肉炸得很小，金黄色，里面的馅儿吃起来微苦。老板说厨师换人了，味道跟以前不同，说实话我不太信，以前来吃的人太多，也很热闹，这一次我们从六点多吃到七点半都没见几桌人，也许不止我才有这种感受吧。我们三个女生吃了145，才没吃多少，主要是小吃饮料贵了点。老板蛮和气的感觉，给她反映味道不好她一直耐心听，最后送了一听雪碧。唉，满可惜的，之前还挺喜欢这家，以后应该也不会去了，祝店家生意兴隆。
锦城大院火锅（大学城店）,不高兴502,味道好服务好 不错不错 就是每次去都会少上一样菜品😂
锦城大院火锅（大学城店）,RzX311007143,第一次来吃，味道确实很巴适！特别是那个坨坨牛肉，简直是吃不完。老板人也很对，走的时候还送了我们王老吉。不说了，下次一定还来吃
锦城大院火锅（大学城店）,evT764699863,口味很不错，服务员态度真的超级好，店里环境也不错
锦城大院火锅（大学城店）,浅墨C,很棒！服务态度好 菜品很新鲜 分量足 味道很巴适 性价比高 不过对于爱吃辣的我们来说 特辣如果再辣点就好了
锦城大院火锅（大学城店）,匿名用户,团购的上菜速度也很快啊。味道不错。很适合各种年龄段吃。不错，实惠。给力。
锦城大院火锅（大学城店）,浅墨C,还不错 挺好吃 性价比很高 很满意的一次团购
锦城大院火锅（大学城店）,_qqv5h1405153195,味道真的好，菜品新鲜，相信好口碑不是吹出来的😄
锦城大院火锅（大学城店）,匿名用户,东西不错，挺便宜的，菜品，还送饮料，下回还来！！！
锦城大院火锅（大学城店）,不高兴502,还过很多次了，每次人都很多 味道真心不错
锦城大院火锅（大学城店）,cSP502736930,可能只有四川才有的味道，一直支持！
锦城大院火锅（大学城店）,Angelia琰,味道很好呦，食材也比较新鲜实惠，调料味道也很赞呢
锦城大院火锅（大学城店）,淡写LOVE咖啡,味道超级棒值得再来，菜量也不错。
锦城大院火锅（大学城店）,不高兴502,满意满意 在温江去的最多一次的店 哈哈
锦城大院火锅（大学城店）,你的陶陶,已经是老买主了，一如既往的好吃，👍
锦城大院火锅（大学城店）,匿名用户,店子不是很大，但环境还是干净整洁。老板娘的态度很好。麻辣味适中。感谢老板娘送的饮料。
锦城大院火锅（大学城店）,小青瓜小青蛙,好吃不贵 态度飞常好 第二次来 感觉菜的分量还是比较足的 喜欢喜欢
锦城大院火锅（大学城店）,蛋蛋不吃芹菜,味道不错，很划算~老板人很好哟~~
锦城大院火锅（大学城店）,匿名用户,菜品新鲜，味道好，服务好，一定再来
锦城大院火锅（大学城店）,深呼吸outside,现场炒料不错，菜品及味道一般吧
锦城大院火锅（大学城店）,YSe160914183,第一次来，味道比较正宗，好评！
锦城大院火锅（大学城店）,舌尖上的团团,这家火锅第一次吃 味道特别棒！服务也很周到！以后会常来吃！强烈推荐！
锦城大院火锅（大学城店）,OyM850514427,去了多次了，再好吃来得多了感觉就不深了。这盘隔长点时间再去
锦城大院火锅（大学城店）,cSP502736930,简直无法自拔 吃了很多次了 真的比很多味道爽
锦城大院火锅（大学城店）,SRb525479190,不错！料是现炒的，还是一次性锅底，味道不错，服务态度很好！好评！
锦城大院火锅（大学城店）,汪汪_99seven,很好吃！！性价比很高！推荐！！而且服务特别热情！
锦城大院火锅（大学城店）,cSP502736930,味道一定要吃到最后 那味道 霸道！
锦城大院火锅（大学城店）,机智的何二,真心特别好吃啊，不管是锅底还是菜系都值得赞赏
锦城大院火锅（大学城店）,bnP440395908,很好吃，很鲜，现炒的料感觉很好，鸭肠量很足，其他的都不算多，上菜的速度不快，不过挺新鲜，因为有小孩点了嫩牛肉，煮出来看颜色感觉加了嫩肉粉，服务挺好的
锦城大院火锅（大学城店）,LTG333788235,味道将就 服务周到 菜品不是很新鲜 吃了回去就肚子痛  然后第二天开始拉肚子
锦城大院火锅（大学城店）,匿名用户,菜品充足，服务周到，三个人大晚上的吃了很久，锅中锅简直不能更适合
锦城大院火锅（大学城店）,UvI162602421,很好的火锅哦，味道各方面都可以，一次性锅底
锦城大院火锅（大学城店）,我是小米稀饭,超级好吃，性价比高！推荐血和海带芽
锦城大院火锅（大学城店）,小青瓜小青蛙,好吃不贵 性价比超高哟 超级好吃 超级😍😍😍
锦城大院火锅（大学城店）,小雨点儿yxy,第二次来了，菜品很新鲜，服务员态度很好！老板还送了我们绿色毛肚和饮料。忙着吃了去看电影所以没有拍照😜
锦城大院火锅（大学城店）,佐罗追风,味道很不错，服务人员也很不错。
锦城大院火锅（大学城店）,fCe158784656,团的四人餐，两个人吃都没不够，可能是我们食量比较大，又点了几份菜，结果发现点的鸭肠比套餐里的鸭肠多了一大半。。。菜很便宜。但是这样感觉不太好吧
锦城大院火锅（大学城店）,匿名用户,"这家火锅的性价比绝对是温江最高的，菜价太便宜啦！豆芽1元一份。其他的素菜都是3、5元搞定！太便宜啦！
 味道也不错吃到后面有点辣，碟子也是自助的配料也丰厚！
 锅底是现炒的很新鲜，看得见。炒饭也是现炒的巴适！菜品也不错！直到来！服务超级好，赞赞赞"
锦城大院火锅（大学城店）,匿名用户,位置很好找 现炒锅底 麻辣鲜香 好好吃 菜品新鲜 小妹服务态度特别好 真心便宜 吃过最好吃的 最便宜的火锅 想吃了再来 棒棒哒 
锦城大院火锅（大学城店）,DOx603096218,味道巴适，最主要是显炒锅底，而且还比较实惠
锦城大院火锅（大学城店）,誌1177,超好吃，感觉是来成都后吃的最棒的一次火锅，比某些大品牌还要排3小时队的火锅好多了，美女服务员服务真心好，要任何东西都不厌其烦的服务，100满分的话，我给102分，2分是服务，下次有机会我还会来吃，现炒的料干净卫生，反正就是，棒，棒，棒
锦城大院火锅（大学城店）,蓝胖子130,好吃生意很好 就是昨天去吃的时候等了很久后面的锅来了我们都没有来 可能是服务员搞忘了吧
锦城大院火锅（大学城店）,厌遇109,我们3个人去吃的，感觉还可以，能吃饱
锦城大院火锅（大学城店）,UJb547574402,味道巴适，服务周到，老板人好，送了菜，还送了饮料，必须赞
锦城大院火锅（大学城店）,sdR541570008,很好哦很有老成都特色 带朋友来吃的  还很实惠
锦城大院火锅（大学城店）,johndavid08,料是现炒的，很香，菜品也还不错。总体算下来划算
锦城大院火锅（大学城店）,膜幻zl1043534957,味道不错，两个人一个券，给了现钱65，一共吃了140的样子，越吃越辣，巴适，推荐温江的朋友去吃
锦城大院火锅（大学城店）,iLd931400233,很好吃，中辣味道也不算辣，菜分量足
锦城大院火锅（大学城店）,匿名用户,第一次去服务很好 以后还会去 只是美蛙不行
锦城大院火锅（大学城店）,GYY2987,老板态度很好哦，服务很周到，菜品也可以
锦城大院火锅（大学城店）,SVW912293117,我觉得挺好的，准备再来一次，再来一次。
锦城大院火锅（大学城店）,ZWy609263851,味道还可以，素菜不是很新鲜。其他就还可以，人好多，要提前去排队
锦城大院火锅（大学城店）,杨DaGa,口味还可以，但是点了牛蛙，我们都问了服务员是不是新鲜的，结果就是那种滚了海椒的
锦城大院火锅（大学城店）,小果果粒粒,不得不说真的是温江性价比最高的火锅店！现炒的底料很好，不太辣可以中途加辣，下次去吃红锅！菜品很便宜，很新鲜，非常好吃！以后火锅就吃这家！
锦城大院火锅（大学城店）,洋紫依,不错呀，环境好，味道也很巴适，服务员态度也很好，锅底是现场炒制的，比较有特色，也干净卫生，这么长时间以来我就觉得他们家是最好吃的.以后还会再来的.赞哦.
锦城大院火锅（大学城店）,WTC540480745,很不错，这次带家人一起来的，来了很多次了
锦城大院火锅（大学城店）,Fzd300981976,已经去过很多次了 味道真的不错！
锦城大院火锅（大学城店）,cxy19920322,味道很好，料是现场炒的，很卫生，喜欢，菜品份量很足，鸭肠便宜量又多，生意很好，老板很会做生意，菜品很便宜，所有的菜品价格都没有超过20元，居然还有一元的菜品，价格太亲民了，以后还来，吃的饱饱的回家啦！服务员态度很好，很值得推荐
锦城大院火锅（大学城店）,aimors,菜品不错，挺好吃，火锅底料现炒很不错，还有西瓜吃
锦城大院火锅（大学城店）,FOe705433827,味道还可以，服务不错。价格也便宜
锦城大院火锅（大学城店）,sunflower雨露,好吃好吃好吃，我在这里要澄清一个事情，我刚就坐在他旁边一桌，太奇葩的客人了，居然一分钟点菜之后，下一分钟使劲催菜，天哪，这是什么客人，自己下菜之后还说，本来要打包，为什么会下锅，还好老板大度，直接赠送一份，都是我亲眼所见，做生意确实不容易，众口难调，我一直支持你们家！吃的放心
锦城大院火锅（大学城店）,小果果粒粒,已经是老客户了，来N次了，一如既往的好吃！
锦城大院火锅（大学城店）,永远的念茜,说实话，火锅味道不错，越吃越香。但是，但是，但是，重要的事说三遍！我们是中午去的，就两个服务员，都跟没睡醒样，还处于半梦半醒之间，锅来的快，菜等了半小时，菜来了又没气了，又等了差不多十分钟。哎，老板，服务要跟上哦。
锦城大院火锅（大学城店）,小猪猪是你,晚上去的吃的，生意不错，晚上去的时候基本都要坐满了 他们家炒料和别家不一样 现场炒 吃到后面越吃越辣，味道还行
锦城大院火锅（大学城店）,APPLE_331617,非常好吃，尤其是锅底是现炒的，以后还会来的！
锦城大院火锅（大学城店）,小七竹,味道好经常来服务也不错都很不错
锦城大院火锅（大学城店）,EjF870758781,味道巴适！来了N次，唯一美中不足的是上锅有点慢。
锦城大院火锅（大学城店）,匿名用户,菜品很新鲜，价格很公道！老板服务态度很好！锅底全部是现炒的，很巴适！
锦城大院火锅（大学城店）,旭东1234,味道不错，服务也行，人蛮多的，还要排队呢
锦城大院火锅（大学城店）,名儿儿,感觉还可以 下次人多来 比较划算哦
锦城大院火锅（大学城店）,sunflower雨露,菜品很新鲜，千层肚 麻辣牛肉 菜园子都是我的最爱，我第一次吃的时候是在他们家金马分店，这个火锅开了很多家了，据了解是几个年轻人创业的，果然非常与众不同，里面的服务员态度都不错，而且颜值也很好，各位宝宝快来吃
锦城大院火锅（大学城店）,杨崇古,这家火锅的性价比绝对是温江最高的，菜价太便宜啦！豆芽1元一份。其他的素菜都是3、5元搞定！太便宜啦！ 味道也不错吃到后面有点辣，碟子也是自助的配料也丰厚！ 锅底是现炒的很新鲜，看得见。炒饭也是现炒的巴适！菜品也不错！直到来！服务超级好，赞赞赞
锦城大院火锅（大学城店）,opH285065928,环境服务都非常好，最主要的是味道好。
锦城大院火锅（大学城店）,poE730934441,第二次去吃，味道还是很好，而且因为有小孩老板还送了一份火腿肠，真是贴心呢！
锦城大院火锅（大学城店）,匿名用户,味道不错，服务周到，位置也很好找，下次还来
锦城大院火锅（大学城店）,ckT531878243,性价比高，味道好。料都是看着现炒的。
锦城大院火锅（大学城店）,你的陶陶,还是我，温江火锅我现在只吃这家，菜品新鲜，好吃😋
锦城大院火锅（大学城店）,opH285065928,味道好，服务好，下次还会来这里。
锦城大院火锅（大学城店）,goP812275378,老板家的火锅底料是现炒的 吃完以后还可以把锅底打包 味道赞
锦城大院火锅（大学城店）,Pel173662128,服务很好  口味棒棒   份量多  就是店内没空调  尚未有点热
锦城大院火锅（大学城店）,匿名用户,⁽˙³˙⁾◟(๑•́ ₃ •̀๑)◞⁽˙³˙⁾服务周到 菜品新鲜口感好   舌尖上的老火锅   下次还去
锦城大院火锅（大学城店）,你的陶陶,超喜欢这家火锅，好吃，哈哈。老买主哦。
锦城大院火锅（大学城店）,uHT539089348,味道可以价格合适麻辣分量还足.
锦城大院火锅（大学城店）,HbJ861012240,口味不错，旅游去到哪里吃的，现场炒料，不错
锦城大院火锅（大学城店）,KXm132154609,口味好，菜品好，都很新鲜，值得去
锦城大院火锅（大学城店）,Ehc932772597,总体还是 可以 就是服务员太少 每次喊加一个东西 要等好久
锦城大院火锅（大学城店）,ccU371263310,晚上十点多才来吃的，味道不错，菜品新鲜，分量足，关键是底料现炒，新鲜干净，
锦城大院火锅（大学城店）,zm563779165,离家很近，口感还不错，菜品新鲜经常光顾😜😜
锦城大院火锅（大学城店）,uYD458535452,评价时刚好打了一个隔儿，回味无穷，香着呢，恕我描述得夸张了点，第一次去，看着评价不错，跑了5公里到店门口才团购的，味道确实不错，价格实惠，门店的位置左右一排一条街都是做餐饮的，看他家的上座率就晓得人气不错，门店面积不大，坐的门口，加了一份牛丸，8块，结账很意外，试问去商业街的楼上那种火锅店，什么价大家都晓得。这点老板很实在，现目前的生意，各行都做量了，没利润赚人气，赚吆喝，今天难得有空，语无伦次评价一番，最后还忘说了，我不是托儿，服务态度也不错，哪行的员工素质都有参差不齐，人员流动也大，我下次还来！
锦城大院火锅（大学城店）,桃孑,味道不错，价格合适。服务态度很好，下次还来。
锦城大院火锅（大学城店）,jPG770853203,火锅只有鸡精的味道。说好的牛油火锅结果只有皮面铺了一成油，而且锅端上来得时候看到极没胃口。而且锅都开了很久了都没人上菜，叫服务员也爱搭不理的！
锦城大院火锅（大学城店）,fwV586970784,不错，物美价廉，可以常吃。不错!
锦城大院火锅（大学城店）,安潴潴,点了十三个菜品，结果只上了十二样。腰片没有，说了后补了一盘，只有五片！！！吃到后面又点一盘腰片，这下对比鲜明了，至少得有十来片吧。老板儿，你上错菜到其他桌子被人吃了不是我造成的吧？为何让顾客承担你们的损失？这态度这素质，太low了！本来奔着态度好，又是现炒来的，可居然这样……以后不会再来！
锦城大院火锅（大学城店）,Xyy1995000,很一般，菜品很丰富，选择性很大，现场炒料很好
锦城大院火锅（大学城店）,lox376027242,很好吃的，就是对于外地人太辣了
锦城大院火锅（大学城店）,CQb618028124,菜分量很足，没吃完，味道挺好的！
锦城大院火锅（大学城店）,匿名用户,有史以来感受最差的一次团购，菜分量少，锅底味道差，真不知道究竟它的高分是怎样评出来的，看来我要开始对美团的点评持怀疑态度了！
锦城大院火锅（大学城店）,匿名用户,老板态度很好，我们订的八人餐，分量很足，老板还很细心的帮我们把地扫了，我觉得毛肚，牛蛙挺好吃的，因为今天生日请客然后人也很多，所以没有来得及拍照，不过真的值得推荐。
锦城大院火锅（大学城店）,匿名用户,来吃过很多次了，老板很热情，一如既往的好吃
锦城大院火锅（大学城店）,dwv684755862,好味道，好吃，老板人又好！价格实惠，性价比之王
锦城大院火锅（大学城店）,匿名用户,服务周到，味道好    舌尖上的老火锅
锦城大院火锅（大学城店）,fCe158784656,不是想象中那么辣，就是特别上火啊，服务挺好的。
锦城大院火锅（大学城店）,爱爱爱学习,非常完美。菜品新鲜，锅底清香，给你150分，不怕你骄傲。服务也很好，感受得到老板的用心。下次还会再去，我还问老板，现在这么实惠，你们利润从哪里来啊？继续支持！！！
锦城大院火锅（大学城店）,爱笑的笨孩子,第一次去，不错！老板服务好，点菜的份量也很足
锦城大院火锅（大学城店）,cSP502736930,味道确实巴士 服务态度我觉得很好啊 每次结账还要送瓶可乐！以后我会介绍给其他同学的 我中医大过来吃的！老板加油
锦城大院火锅（大学城店）,中国美食博主,"老板娘听口音发现是同乡 对我们特别热情 菜的分量超级足 超级好吃 太好吃了！！！好想再来吃一次！
"
锦城大院火锅（大学城店）,金拱门是麦当劳,吃过最难吃的火锅 而且还多贵 菜品太撇了 
锦城大院火锅（大学城店）,桑夏的三色堇,很不错！划算，态度好！味道也巴适，强烈推荐！
锦城大院火锅（大学城店）,馨唲.,我们去的时候人太多，上菜根本接不上，一盘吃完了等着吃第二盘！难么多服务员都忙不过来！ 大家都饿了，跟抢似的！
锦城大院火锅（大学城店）,匿名用户,味道还比较好，就是人多比较热！
锦城大院火锅（大学城店）,小果果粒粒,特别棒 就是人很多 可以早点去 价格也很实惠 我们四个人吃了两百 还是比较实惠的火锅店了 而且味道也很好 强烈推荐大家去尝尝
锦城大院火锅（大学城店）,匿名用户,真心不满意。付款出来，桌子都收拾完了。放桌子上面的东西都没拿完。没有吃完的菜也被收走了，都不问问要不要打包。上菜速度好慢。上两三个菜吃完了还要等10分钟。美团这么久，第一次给差评。以后绝对不会再来吃第二次。要去吃的亲。要有赖心哦。
锦城大院火锅（大学城店）,WcW188786169,味道，菜品还将就，环境稍微差了点，不过这价位，算起来应该还是算不错了，有点小火锅的感觉。
锦城大院火锅（大学城店）,Liu猪7758258,味道好，价格便宜，火锅料都是现场炒的，老板耿直，就是服务员不知道关火，喊了几次都没反应、汤都要煮干了.....
锦城大院火锅（大学城店）,小果果粒粒,一直是锦城大院的超级粉丝，大爱……推荐推荐牛油火锅牛油锅底！所有菜品非常新鲜，而且服务态度也很好，还帮我带孩子……过两天再继续！推荐菜品泡椒牛肉 麻辣牛肉 青菜原子。老板特别会照顾人.人帅 一百个赞。。。。。。。
锦城大院火锅（大学城店）,郁小曦99,特别棒 就是人很多 可以早点去 价格也很实惠 我们四个人吃了两百 还是比较实惠的火锅店了 而且味道也很好 强烈推荐大家去尝尝
锦城大院火锅（大学城店）,ynL245839391,还不错，味道够大，价格也算公道
锦城大院火锅（大学城店）,HIp494558288,第二次来吃了 锅底是一次性的 味道不错呦 强烈推荐麻辣牛肉
锦城大院火锅（大学城店）,mrc297729306,我们4个人订的是8人餐，肉很多。性价比非常高，但唯有遗憾，吃到最后有点黏汤了。
锦城大院火锅（大学城店）,匿名用户,环境差，味道将就，上菜速度慢，不值得再来
锦城大院火锅（大学城店）,匿名用户,菜品不错，服务周到，口味适中，不错的选择！我们七人吃了十二人餐！
锦城大院火锅（大学城店）,zm563779165,他家一次性锅，味道也不错，牛肉挺大块的
锦城大院火锅（大学城店）,POLLY1212,真的好好吃！带西安来的朋友去吃
锦城大院火锅（大学城店）,w84086,菜品不错，很新鲜，服务也很好。
锦城大院火锅（大学城店）,UWs190582183,菜品不错～味道很好吃～服务态度也很好～
锦城大院火锅（大学城店）,法捷723,菜品一如既往地好，新鲜分量足。一次性锅底配料在店门口，干净放心。服务员专业有礼貌。吃火锅的首选地方！
锦城大院火锅（大学城店）,哈哈0909,胜在便宜，火锅能这么便宜的不多，当然味道就一般般
锦城大院火锅（大学城店）,小果果粒粒,太棒了……也不知道为什么，吃火锅就吃锦城大院、温江性价比最高消费！希望小伙伴们都来尝尝吧
锦城大院火锅（大学城店）,也许吧！536,还不错，环境好，态度好，挺喜欢的。
锦城大院火锅（大学城店）,UnO733857419,味道不错，虽然人超级多，但是上菜很快啊，装修有个性
锦城大院火锅（大学城店）,小果果粒粒,锦城大院老火锅味道巴士，值得大家去品尝一下，我已经吃了很多次了，还是哪个味道，以后吃火锅就这家了，便宜又好吃，菜品也很新鲜，开张就去吃了，美团菜品68抵100，非常划算，老板很热情，最后结账的时候还送了一瓶饮料，下次还会再来的。
锦城大院火锅（大学城店）,囍狼狼458,菜品不错，服务周到，口味适中，不错的选择！
锦城大院火锅（大学城店）,rQi787687505,菜品可以，服务好，味道好，加油
锦城大院火锅（大学城店）,tXV532166333,菜品新鲜，锅底新鲜，味道巴适，服务好，搞活动，价格也不高
锦城大院火锅（大学城店）,BKO807723480,值得一尝，味道巴士话不多说直接上图
锦城大院火锅（大学城店）,wh801010,服务可以，环境一般，吃火锅就是热闹嘛！真的热！
锦城大院火锅（大学城店）,小果果粒粒,菜品新鲜，味道巴士，去的时候人多还要排队，下次还会来的！
锦城大院火锅（大学城店）,vaa942478796,服务好，锅底是现炒的，菜也新鲜，消费人均45左右
锦城大院火锅（大学城店）,nGY378403192,第二次吃了，味道一如既往的好！很香，下次继续
锦城大院火锅（大学城店）,瑞rui。,第二次来了，味道好、不错、！！
锦城大院火锅（大学城店）,pLi634033523,总体来说还不错，味道还可以，服务态度很好
锦城大院火锅（大学城店）,匿名用户,光顾着吃火锅了，忘了照照片，味道好，价格便宜，火锅料都是现场炒的，我们六人吃了下来平均每人50元左右，而且每个人都吃的很饱。老板娘耿直结账的时候还送一瓶王老吉，很暖心。唯一不好就是服务员的服务参汤应该更及时些，避免汤烧干了……
锦城大院火锅（大学城店）,把盏听梅,味道挺不错的，我们四个人才吃了162元，还点了一瓶饮料
锦城大院火锅（大学城店）,WUG622522418,味道非常不错，服务也很好，就是菜品量不是很足，环境也不是很好，但今天的鸭肠非常不错，值得推荐！
锦城大院火锅（大学城店）,匿名用户,还可以，总之量也多，味道中等，可能是我自己调味道没有调好
锦城大院火锅（大学城店）,supertalent1,性价比高，味道好，还会再来！！！
锦城大院火锅（大学城店）,丹哥哥哒嘛,还可以的？你说了一个小时才吃到我身上吧
锦城大院火锅（大学城店）,纯情女孩ycz,一次性锅底，现在炒料，这是我首先看中的点，吸引我的地方，位置我分享给同事，同事们都导航过来的，还是很好找。特别看到其他吃货的评论，更想来试试口味，来看看现在炒出来的料，吃着放心，菜品新鲜，分量足，鸭肠，肥牛，鹅肠，鲜牛肉，都是最爱，红色的墙很喜庆、温馨，服务员都随叫随到，跑上跑下的，微笑服务，这点希望保持下去，爱微笑的人运气都不差。
锦城大院火锅（大学城店）,匿名用户,味道还不错  菜品新鲜  就是鲜炸酥肉不行  都没吃  浪费了
锦城大院火锅（大学城店）,lililove199107,口味不错，菜品足。可以可以。。。
锦城大院火锅（大学城店）,wTz796692034,在美团看到很多好评才去的，去尝过的却是很好吃，锅底是现场炒的，最重要的菜品怎么那么便宜，能赚到钱么，还可以用美团，太超值了吧味道还那么好，以后吃火锅首选肯定这里啦，服务也超好，买单还送了瓶饮料，消费得很开心
锦城大院火锅（大学城店）,一飘702,菜品便宜，味道比较重，服务态度还可以。
锦城大院火锅（大学城店）,_qq5hk1436936243,不得不说真的是温江性价比最高的火锅店！现炒的底料很好，不太辣可以中途加辣，下次去吃红锅！服务员态度也好，有一个好像是老板娘的态度最好！中途来问我们辣不辣，需不需要加，还给我们端来了西瓜！菜品很便宜，很新鲜，有一个建议，海带切小一点！太大了不好进嘴！非常好吃！以后火锅就吃这家！
锦城大院火锅（大学城店）,xzb_889,味道巴士，菜品新鲜，下次还来。
锦城大院火锅（大学城店）,匿名用户,火锅味道不正，和成都市区那家相距太远，不推荐。
锦城大院火锅（大学城店）,Orange156,味道挺不错的，服务态度也很好，好评，就是四个人点了太多的菜，没吃完。
锦城大院火锅（大学城店）,匿名用户,这家火锅味道巴适、菜品新鲜、停车方便去晚了要排队哦！在美团上团购更实惠，结帐时老板还附送一瓶饮料，👍！
锦城大院火锅（大学城店）,JWQ554929679,实惠，便宜，味道一般吧。就是有点热，空调没有。电风扇也没有几个，吃个饭就像蒸桑拿一样。
锦城大院火锅（大学城店）,张鑫同学爱吃肉,特别特别好吃，菜很新鲜，环境也很好，很干净，服务态度也很好，老板特别热情.性价比超高
锦城大院火锅（大学城店）,匿名用户,十分差评 而且店家态度及其恶劣。
锦城大院火锅（大学城店）,问就是要吃好吃的,卖相不好，汤浑浊煮了起泡沫，想拍照发个朋友圈五朋友竟然找不出一张看起来稍微美味的照片……味道一般，因为很多肉都没有腌渍过，新鲜倒是新鲜，也不贵，就是没味道。。。咋说呢，因为很多外在因素导致本次用餐不太愉快，所以我的评价可能不会很客观。至于什么外在因素，首先是我们点好的菜单被搞丢了…汤底都煮下去一截，后面加点的小吃都上了菜还没来，一问发现菜单找求不到……后来找到了，老板娘送了一盘牛肉补偿我们，但是，吃火锅不就图个气氛，等太久我们热情已经消退，自然吃得不是滋味。这就算了，后来吃一半煤气没了……也是无语，我们只好起身让位呆呆站着等，结果来回换了两次才搞好重新点火……这下好了，氛围什么的都没了，连聊天都缓不过来，哎……总之是一次很不愉快的用餐体验，老板娘倒是很热情，但是，我们对店印象毁了……反正以后可能不会再选择……祝老板娘生意兴隆吧……还有谢谢结账时候送的一听凉茶~
锦城大院火锅（大学城店）,林肯不朽,菜分量足，味道也不错，老板人也很好，还送了2个菜，就是最后给钱的时候啤酒算多了，2件啤酒应该剩了3瓶，当时走得急没注意。。希望老板以后细心些。下次还会来。
锦城大院火锅（大学城店）,fbT935619112,味道还可以，服务很好。总体都不错😊
锦城大院火锅（大学城店）,你的陶陶,第N次来了，味道真的很好，特色菜好吃
锦城大院火锅（大学城店）,UZi11411676,第一次吃火锅那么便宜，素菜一两块的都有，荤菜也十几块，分量也比较多。可能碟子是自己弄的，感觉味道不怎么好。总之，便宜，分量多，服务也可以。还有就是没空调，大热天的吃火锅确实有点老火。
锦城大院火锅（大学城店）,oUU187,味道巴适，四人份刚好够我们三个人吃，哈哈
锦城大院火锅（大学城店）,PgU953070694,挺好的，味道很好，分量也足够！！！
锦城大院火锅（大学城店）,长门有虚,味道不错，价钱便宜，锅底也好，下次再去
锦城大院火锅（大学城店）,eRF346409041,服务态度很好，味道也不错，比较干净卫生。
锦城大院火锅（大学城店）,方向子,味道不错的，服务态度超好，就是感觉菜的分量有点少，
锦城大院火锅（大学城店）,zjN883340526,整体不错，去过三次了，价格很划算，下次还会去
锦城大院火锅（大学城店）,匿名用户,五个人吃的，挺多。但是我们团购的菜盘都跟别人不一样，点餐的要多一些，真不知道怎么说。
锦城大院火锅（大学城店）,林肯不朽,一如既往的好，比上次贵了20，估计以后还会涨哦。。
锦城大院火锅（大学城店）,poE730934441,说实话，味道是很不错的，就是没空调大热天的闷起蒸桑拿，这体验不摆了，夏天我是不会再去了，真心热，凉快了还是会优先考虑这家火锅的
锦城大院火锅（大学城店）,aSt943504957,很好，吃了好多好多才花了一百多，用了代金券很划算。
锦城大院火锅（大学城店）,你的陶陶,这里的老板很好，我主要在这里吃的原因是菜品真的很不错，而且很新鲜，还有她家的几个特色菜，真的很好吃！大👍
锦城大院火锅（大学城店）,gHN345255963,味道还是不错的，可以刚刚才发现有份南瓜饼没上哦，下次给补起吗？
锦城大院火锅（大学城店）,_qq87m1399967878,这个价格，这个菜品和分量，我表示服。很满意，虽然有点慢，但是还是很愉快。
锦城大院火锅（大学城店）,VDB597937156,每次都从红光开车来吃，真的很好吃啊
锦城大院火锅（大学城店）,匿名用户,味道不错，就是人多，卫生一般。
锦城大院火锅（大学城店）,永远爱党,味道很棒，不枉费我们从川农专门跑过来吃，价格也很实惠，唯一缺点就是没有空调，大夏天的吃着火锅很热。。。
锦城大院火锅（大学城店）,liyuewei,休假过来第一天第一顿饭，和老婆吃到爽，菜品新鲜，性价比高，相当巴适，还要来
锦城大院火锅（大学城店）,PkH744701643,一次性油锅，可以打包，味道还不错。好吃，好评！！
锦城大院火锅（大学城店）,花朵朵梦,份量很足，菜品也不错，良心商家，推荐大家去哦
锦城大院火锅（大学城店）,生财有道2010,口味不错！值得推荐 下次还会继续去品尝
锦城大院火锅（大学城店）,白沙697,味道还可以，但是吃完后还是觉得胃不舒服，可能没那么好，而且价格也没有说的性价比那么高啊，价格也没有那么便宜 ，环境和价格貌似不成比例。不过香菜丸子很新鲜
锦城大院火锅（大学城店）,cdr947981831,不错。人气很旺，味道也很好。菜品价格比较适合。我们从成都过来吃的
锦城大院火锅（大学城店）,Yulina云,味道还可以，生意很好，就是这几天去吃太热了，没有空调！
锦城大院火锅（大学城店）,XMk991090693,服务不错，味道一般般。。。。。
