店铺名称,用户名,评论
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,小Q爱跑步,服务不错，价格也便宜，关键是菜品新鲜，而且干净 ，现在很喜欢来这里吃
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,匿名用户,很好，价格优惠，东西美味，值得推荐
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,猩爷,环境很好，菜品稍微不是那么丰富，小吃和甜点很贴心。
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,wXA980326346,态度很好，环境也很好。关键是老板还鼓励团购，不像有的地方团购和直接消费态度完全不一样。味道也很好！值得去吃
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,UQt595842718,第一次去，还不错。味道好服务好！最喜欢就是牛肉，还有就是龙虾好少呀
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,cWj601005229,烧烤吃了几次，觉得味道在本地算是出类拔萃的了。今天尝试了一下串串，挺不错，只是因为同行有人肠胃不好，点了微辣，对于无辣不欢的我来说算是遗憾。
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,chenjiayi8766,味道不错！环境也不错！很喜欢…
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,潇潇洒洒的妈妈,不错，味道很好，还会光顾，继续加油啦，听说还有烧烤了，好期待的
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,闷骚的胖子,这个就是冲着牛肉去的，我和我妹妹干掉100多串，要不是吃不下去还可以多干！
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,dWM698171711,菜品比较丰富，性价比还可以。冬天吃的话环境差了点不挡风！冷！
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,光华国际,味道很巴适，菜品新鲜，好吃的牦牛肉强烈推荐
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,uHT539089348,我都可以味道好卫生环境可以下次还来
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,dtw124229105,店家态度很好 锅底温和 感觉不燥  价格比较便宜
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,无聊就去打麻将,很好吃，晚上菜品很多，环境很好，很干净
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,qgs658876300,。。还可以味道  环境也可以额
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,科儿6666,环境味道都不错，好像服务员少一点感觉忙不过了一样
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,萌妞一朵,吃了无数次了，干净好吃服务不错
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,swellcst.,环境挺好，味道也不错。以前开了很多馆子都垮了，就这家开起来了。
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,QCe658640756,都吃过很多次了都感觉不错，但这次感觉是帐搞错了，先称签，再结账，帐还没出来，签都仍近装签箱，一起了，想核对都没法！
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,米拉zzz,牛肉好吃，各种口味，环境安逸，舒服
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,uab990390585,味道可以，对于串串就是價格便高，
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,QYF742562946,味道巴适，那个牛肉好吃的不行，环境可以，服务也好的很，值得去
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,米拉zzz,很棒的庭院，很好吃的火锅，很赞
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,Aql858778239,N次照顾，一如既往的好吃，继续保持和创新
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,Pee341433087,太贵，不好吃。值不起这价格。v 怪怪的。vv 服务
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,清水芙蓉儿,现在不晓得是不生意好了，服务和优惠活动都不一样了，以后不会选择了应该
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,yCK600616626,位置好找，服务好，菜品味道都很棒
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,Abx638813847,味道好，特别是牛肉很好吃！其他的一般！
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,xIr359404008,大家都说味道巴适，老板主动介绍美团，5分
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,RfH662158475,菜品新鲜，锅底吃了后一点也没上火的感觉！服务员很热情。团购还是服务员帮忙弄的，环境也很棒！很有院坝的感觉，院坝里还有一个带喷泉的假山。很是巴适！32个赞
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,ZNS268518388,味道好，很干净，价格有点小贵，但用了卷后，觉得还不错！
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,nJk340239214,一般般，不过环境很好，态度也不错
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,SOLAM538,很香，味道很好。抵用券可以省钱，两个人吃才100块。
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,Qq2mm,这家店整体都不错哦。结账时老板还提醒网上支付可以打折，很贴心！下次还来
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,asG26115093,第二次去吃了，味道很不错，价钱的话还是有点小贵哈。环境不错，值得推荐
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,匿名用户,三个大人两个娃娃，孩子基本没有吃东西，共消费205，如果没有用美团感觉贵了。
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,xIr359404008,味道巴适，牛肉香嫩可口，基本上一周去一次
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,Davidyang8899,食材还可以，味道也不错，环境也好
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,QCe658640756,环境很好，很透气一点都不闷，菜品丰富新鲜，牦牛肉很好吃！诚信经营！
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,wRN439340187,味道不错，关键是环境舒服，卫生干净，有稀饭两岁多的宝宝也能吃饱。就是绿色素菜少了。
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,shr641351780,还可以，蛮好的是，美团价很给力尕
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,小莉小姐YL,菜品很多，串串，烧烤，龙虾都是我喜欢吃的。服务也很好！推荐哦，中秋节那天去的，还送了月饼。
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,SXF787154524,十多个人去吃的，用券算下来相当划算。环境很舒服！！！味道也还不错，忽而嗨哟的
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,eric3478,这个味道在温江肯定要算非常好的了，菜品新鲜，干净卫生，环境不错。但是略有点小贵，平时在家门口那家吃只要七八十。这里就吃了140。两个人。
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,花生米米崔,菜品很好。味道也很好。服务态度简直没的说。
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,花生米米崔,菜品很好。服务很周到。味道也很好。请大家多多品尝
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,KIi502810511,味道不错，环境不错，菜品新鲜，老板态度热情，还有免费的粥和银耳汤，总之值得一试。
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,Wpx756524865,菜品有特色，很新鲜，好吃又不鬼！还有免费银耳汤喝，我喝了好几碗
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,匿名用户,不错的，牛肉好吃，离家近，价格稍稍的高一下!
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,匿名用户,味道巴适，菜品新鲜，环境不错，下次还来
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,QCe658640756,环境服务都是还是很不错的，看起来也很卫生，说是要营业到晚上2点，但9点去点的鸳鸯锅，可是就没什么素菜了，遗憾！
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,RfH662158475,很不错，环境好，味道好，菜品好！三好串串
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,Aql858778239,环境不错，菜品新鲜，味道挺好，下次再来光顾
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,asG26115093,环境很漂亮，卫生很干净，味道很好，值得推荐
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,JBd628661269,挺不错的，味道也不错，地方也比较大哈
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,爱如昙花330,去过很多次，生意爆满，拿菜要多拿，免得后面又没了
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,xUG541424737,味道很不错，可以来尝下哦！朋友来都很满意
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,美妞wsh,牛肉很好吃，只是菜品单一，吃完肚子不难受
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,yNa759135907,服务态度很好，味道不错哦，下次还来
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,qKN222902961,环境可以 菜品新鲜 味道还可以 但算不上特别好吃
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,匿名用户,味道好，菜新鲜！还会再去！吃串串好去处
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,美妞wsh,好吃，菜品新鲜，油新鲜，就是菜品种类不多
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,匿名用户,味道不错，菜品新鲜，吃串串就是要吃这样的
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,Aql858778239,菜品新鲜，环境很好，味道不错，下次又来
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,PFz751350303,味道还是很好的，就是菜准备得供不应求，好多菜很快就没有了
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,二妹127,牛肉吃上去很嫩。菜品也多。味道不错。 值得一品
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,瑶肴佳,味道很不错，尤其是牛舌很好吃！
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,无聊就去打麻将,味道很不错，下次还会来吃，环境也很好
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,CDv288697527,院坝串串，味道巴适，环境幽幽，有小时院坝吃饭的味道！
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,dengsuke,服务态度很好，唯一就是菜品供应不是太足，很多菜第二次拿就没有了
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,afU929656820,好吃 强烈推荐 :):):):)
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,gbr778526638,第二次来了，很好！以后还会常常来光顾的！
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,yCh902269226,服务员很热情，菜品新鲜，汤底很香，辣的刚好！！
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,gbr778526638,味道好极了！环境也不错！下次还会再来的哦！
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,vGu317834440,口味很好，服务很好，给个赞，必须给个赞。
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,辉常有型,老板！你就不能出来说下谢谢么
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,Yke147532062,
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,lilian1989624,好的很
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,lilian1989624,很好
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,Andromeda570,味道还不错
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,水兔姐,可以
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,MXv449296575,不错
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,FCZ122869612,
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,nNu684632621,
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,nZh483750085,
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,WNa497995844, #牛肉#
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,清水芙蓉儿,还可以
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,赵若含含,至今为止我个人认为最好吃的串串
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,安然3771,
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,郑方泉,烧烤也不错
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,rOZ137256782,味道挺好的，菜品挺多的，服务态度也好，还挺温馨的呢
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,东方之韵520,还可以。
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,Ganggang0328,不错
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,xuli_yangmin,味道不错
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,zud841803852,
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,oVu765017495,
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,Rfm956738111,一般，啥子都一般。。。。。我的小伙伴也说一般。。。。
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,篱笆中的盛夏,味道环境都还不错。。。。。。。。。。。。。
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,瞇瞇眼820,环境非常味道好吃！环境非常好环境非常好
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,iyi567474492,消费太高。3个人没怎么吃和了几瓶啤酒。就300多。比火锅还贵。之前感觉还可以。现在越来越恼火了。我观察了哈。吃饭时间客人都没有几桌。这样下去估计老板......
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,潇潇洒洒的妈妈,还不错，常常过来吃，继续加油，划算
院坝记忆牦牛串串·龙虾·烧烤（鱼凫路总店）,熊_猫0,一般般。。。。。。。。。。。。
