店铺名称,用户名,评论
蜀大侠火锅（温江店）,ZWH13102042,已经是老顾客，味道很好，菜品也新鲜
蜀大侠火锅（温江店）,Roken.,味道可以，有点小贵，啦啦啦啦啦啦
蜀大侠火锅（温江店）,匿名用户,味道不错，只是收银的妹妹一听说用美团券态度就转变了
蜀大侠火锅（温江店）,Xtl992573524,马马虎虎一般味道什么的还行……
蜀大侠火锅（温江店）,OEh916132038,很方便，自己手机自助点菜，味道不错👍👍👍
蜀大侠火锅（温江店）,xingke86,可以😄
蜀大侠火锅（温江店）,zfF936981804,菜品还行，味道不错，服务员态度不热情，估计是我们去晚了影响他们下班
蜀大侠火锅（温江店）,wcH754444095,味道一般，服务态度还不错，就是服务质量不好，当时我们几个人吃饭带了酒，结账走的时候忘了拿，我们隔了10十分钟后打电话问，就说没有看到酒。不晓得是不是服务员随手拿了以为是自家的酒，然后就收走了，最后也就不了了之了。所以大家如果要去吃一定要带好贵重物品，如果掉了可能就不了了之了。
蜀大侠火锅（温江店）,kOA744522962,菜品可以，但与西玉龙店比差了一些，服务员不错热情耐烦服务态度好！
蜀大侠火锅（温江店）,caosl2009,味道还可以，价格有点贵，菜品少
蜀大侠火锅（温江店）,乐乐kx3,很好吃～去成都学习～听同学介绍的，很好吃～去的时候人很多，等了一会～服务态度也好～
蜀大侠火锅（温江店）,Linyan567,美团卷不含锅底，只能用于菜品，这是第一次遇到这种事
蜀大侠火锅（温江店）,aBQ444130480,口味可以 服务可以 加汤每次可以少加点
蜀大侠火锅（温江店）,LXWWXR,味道还不错，如果有圆桌就更好了
蜀大侠火锅（温江店）,UhR210592291,金针菇不新鲜了，加的菜也上错了！
蜀大侠火锅（温江店）,十分749,可以，排队的人很多，味道可以！
蜀大侠火锅（温江店）,维大！,生意蛮好的，很多人排队，环境也不错，坐包间要收包间费，菜量不是很足，味道也可以，菜品很新鲜，挺好吃的，服务也挺周到的，估计，而且价格也不是很贵，我们吃下来能吃的非常饱，大家可以尝试着去吃吃哦，还是挺值得的，很好
蜀大侠火锅（温江店）,efa939490045,价格贵，3个人吃了400多，性价比不高，味道在火锅界都差不多
蜀大侠火锅（温江店）,猪狸1983,味道巴适，不错。
蜀大侠火锅（温江店）,kiko糖糖糖,服务和菜品都不说蜀大侠也就是最近才兴起来，公司聚餐20多个人包间坐不下想要订大厅的大桌，提前到了就想着把锅和菜点好避免人都来了大家还在排队。门口服务员面无表情说不可以，公司规定！叫来领班，领班说我们生意好不允许占座，不懂变通服务差，公司的人吃了第二天都拉肚子，不会再来
蜀大侠火锅（温江店）,DD20120629,味道吧一般，前两次去觉得还行，今天再去就觉得没有以前的好吃了，越吃越辣，吃到最后，除了辣我已经感觉不到其他味道了，而且吃完还拉肚子了！还有就是中途叫加菜，可能那个服务员不负责我们这儿，答应了到最后都没来，问一下一直站旁边的小妹，说去看看，结果说忘了，帮我们加上，我说妹妹，我们都吃完了，还加什么啊，不要了！然后就是中途都没人来管，一直有个妹妹站在旁边，但是我叫她帮我们加茶水都不止叫了三次以上，最后说一下买单，我知道你们生意不错，可好歹也等我走了你再带人来吧，我在收银台结账，我朋友还坐着等我呢，你们就把人都带进来了，搞得我们现在喝口茶都不行了，真心不爽，最后就是还没有发票，说是开完了，我去，这是什么烂理由……我也是醉了！感觉都不会再爱了！本来觉着就在楼底下，味道也还行，还觉得找着吃火锅的地儿了，结果……还是不说了！
蜀大侠火锅（温江店）,mNJ830056593,菜份量少，味道一般，汤也不好。
蜀大侠火锅（温江店）,匿名用户,环境不错，生意很好，就是坐门口风大有点冷
蜀大侠火锅（温江店）,heudhwis,很好，服务员很不错，可以下次再去
蜀大侠火锅（温江店）,Tlp382206584,菜品巴适，味道好，微微辣足够了。以后还要吃，但是，我的生日返券未收到……
蜀大侠火锅（温江店）,_qqfn81436967247,味道很不错 18点到的 没排队 19点以后人就多了 要排队 菜品丰富 口味独特 花千骨特色不错
蜀大侠火锅（温江店）,匿名用户,本来以为新店味道会好点，结果味道一般，菜品分量少，基本每道荤菜下面全是白菜。结果我们还点了一份白菜，又只有打包带走。特别差评的是聪明脑花，很差。还有舌尖上的蜀大侠，真的很难吃。还有服务员的服务问题，我们没喝酒，点饮料点两次(第一次点两杯，第二次又点杯)中途都没说送，后面准备走了，服务员过来问需要＋会员不，我说有啥优惠，却说送饮料！我们最后又扫码送了三杯！结果没一杯喝完，早干嘛去了？？？
蜀大侠火锅（温江店）,eQX762761782,还可以，菜品比较足，两个人点的双人套餐就够了，
蜀大侠火锅（温江店）,jqR852572503,味道不存66666
蜀大侠火锅（温江店）,逸轩随缘,总的来说还是不错哦
蜀大侠火锅（温江店）,Yuanyuaner.,不错不错
蜀大侠火锅（温江店）,yyshero,还可以，味道不错，就是地方太小了，不敢带小朋友去气味很呛。
蜀大侠火锅（温江店）,EZz660517171,肥牛，羊肉，鸭肠，海鲜丸子，牛肚，加份凤尾，总共236。个人觉得对于两人而言要消费300以上才能够吃。可能位置的原因消费是相对比其他地方高点。我不能说贵也不能说便宜。但是可以说下菜，第一个来了个千层肚，闻到就想吐，不知道放了多久 ，鸭舌端上来也是臭臭的。服务员说本来就是这个味道。换了一盘味道正常，我说同样东西两种味道。服务员没说话，就走了。有可能是没吃药盛的，拼在一起。反正你看评论，以及评分吧。我拉黑名单了这家
蜀大侠火锅（温江店）,小女生gg,首先作为一名火锅达人 蜀大侠是我觉得成都好吃的火锅之一 比某坎好吃多了，经常在总府店吃，这家新开业团的卷，不枉费我开了10多公里车过来吃，环境就不说了很舒服，服务也不错，味道还是心目中的蜀大侠，希望继续发扬，提一点点意见就是酥肉还是现炸的好吃 有股酒精味道。
蜀大侠火锅（温江店）,波比尔,推荐麻辣牛肉，肥肉一般，弄会员送饮料还不错。一点小建议：服务员过于热心于扫一扫变会员送饮料，忽略其他一些需求。手机点餐固然方便快捷省时省力，但是手机界面看到菜品有限，不如一张大菜单一目了然，建议可贴一张菜单。
蜀大侠火锅（温江店）,lyh满520,味道不错，下次还会去、份额的广告
蜀大侠火锅（温江店）,希瑞飞飞,中午来吃的，味道一般，问门口的服务员怎么停车就给我一阵乱说，问有没有停车票给我说这儿停车不收费，结果出门还是给了停车费的。没有停车票就没有嘛。撒谎干嘛？服务员太少了，该加点人了，不然喊个服务员都要观望半天。
蜀大侠火锅（温江店）,达生390,味道非常好，老顾客了
蜀大侠火锅（温江店）,双妞儿啊,味道好，超级好，很辣，很不错，棒。
蜀大侠火锅（温江店）,JXG642452224,味道很赞，环境也不错。强烈推荐
蜀大侠火锅（温江店）,Belle宋,酒水太贵，菜谱分量超级少。6个人吃了590，锅底贵的怀疑自己没吃过火锅
蜀大侠火锅（温江店）,bpP542393495,还可以吧，环境和味道都还可以，分量足
蜀大侠火锅（温江店）,eeC657553677,菜品还可以，生意太好，排队排了很久，态度不是很好，结账时还多收35的油碟费，不过好在发现即使，已退回
蜀大侠火锅（温江店）,FHv495266110,还不错，最开始的味道有点甜，想不通为什么，还有就是人没有到齐不能先进去，大冬天在外面等得好着急
蜀大侠火锅（温江店）,AAv492609535,花千骨推荐，真的好吃
蜀大侠火锅（温江店）,hWQ774065410,味道不错👍👍，上菜也快，环境优雅，交通便利
蜀大侠火锅（温江店）,AAv492609535,味道不错
蜀大侠火锅（温江店）,fTf35867577,口味可以的 份量越来越少 服务跟不上 那个短发的经理吧 态度强势冷漠 一股你爱吃不吃 不吃走人的样子
蜀大侠火锅（温江店）,vTu923041403,没觉得好好 服务可以  就是贵贵贵贵   要求多多多
蜀大侠火锅（温江店）,匿名用户,味道还行；关注微信还送饮料一杯。中午吃的，人不多。短头发打扫卫生的阿姨比服务员还热情，喊一声立马就有回应；及时满足客人需求！其他服务员有时候喊几声才来服务。
蜀大侠火锅（温江店）,匿名用户,第二次吃，隔了一个月吃的，第一次也是个了一个月吃的这个。比第一次辣很多，感觉微辣变得很辣，可能不会再吃这个了。
蜀大侠火锅（温江店）,达生390,味道非常的好，
蜀大侠火锅（温江店）,红熊猫咪,味道不好。价格贵。服务不周全。 差差差……
蜀大侠火锅（温江店）,达生390,巴适
蜀大侠火锅（温江店）,FbA418050012,味道一般，菜品一般，生扣鹅肠和鲜毛肚咬不烂，很绵
蜀大侠火锅（温江店）,孤独患责,环境很好。味道和分量都很好。鸭肠千层肚都是比较好的那种烫一下就可以吃而且不像有些地方的火锅咬不动。大侠耗儿鱼吃起很舒服口感很好。总之就是服务好味道棒。下次还去
蜀大侠火锅（温江店）,撩妹大侠,真心不满意，东西不怎么样，说多了都是泪！
蜀大侠火锅（温江店）,叶儿粑呀,服务不敢恭维菜品跟平常价一样 不过分量少了不少
蜀大侠火锅（温江店）,匿名用户,感觉好好吃，味道挺不错的，就是两个人吃200的菜品快撑死了
蜀大侠火锅（温江店）,BRGC,总体感觉很满意～
蜀大侠火锅（温江店）,匿名用户,首先就想吐槽一哈微信点菜，网络很卡就点了几下，没注意已经点了几份了，服务员也没有对菜单，幸好上菜的师傅提醒了，才几经波折把它退掉，再就是服务员一点都不专业，该培训一哈的，多的就不说了，其实味道还可以。
蜀大侠火锅（温江店）,exh716924042,含酒水，真是不错，外地朋友👍不绝口，很喜欢
蜀大侠火锅（温江店）,teresa081,量变少了，味道还不错，服务也可以！
蜀大侠火锅（温江店）,pnm469831833,菜品还可以，就是份量较前少，味道可以
蜀大侠火锅（温江店）,juJ194169285,除了辣味还是辣，不算好吃的火锅
蜀大侠火锅（温江店）,Qrf424553634,多次消费了，排骨巴适。
蜀大侠火锅（温江店）,匿名用户,味道一般。正好刚吃过龙腾庭院的，也吃过码头故事的，感觉这家的味道真心一般般，还不如去吃码头故事。
蜀大侠火锅（温江店）,bEC113435660,各方面都还行。就是贵。还是团购吧
蜀大侠火锅（温江店）,Pga124874596,味道不错，就是贵了些！价格不够实惠。
蜀大侠火锅（温江店）,燕阳天512,第一次去排了将近两个小时没吃上，走了！这次提前安排一人先去排队！终于吃上了✌️
蜀大侠火锅（温江店）,zhonogyao瑶,、味道还是一如既往的好，老顾客了，不错哦
蜀大侠火锅（温江店）,wtj787510945,菜品还是有特色，就是汤底看起很一般，还没吃就很糊汤。
蜀大侠火锅（温江店）,hyI454239870,没有第一次吃的味道好，但服务很不错，香菜丸子是冻的，贵妃牛肉我们吃出了一点点发酵的味道，环境还不错
蜀大侠火锅（温江店）,匿名用户,味道可以，就是觉得贵了，两个人吃了273元
蜀大侠火锅（温江店）,汤圆吃货,环境不错，价位小贵，位置好找，服务员态度一般。
蜀大侠火锅（温江店）,依赖症薄雾乐,环境好卫生好服务员也很礼貌，特别是付钱的时候短发收银员很有耐心的说明消费明细点赞👍还有点小意见就是太辣了
蜀大侠火锅（温江店）,tSN758592734,还好，就是座位太挤，地太滑，希望改进。
蜀大侠火锅（温江店）,cje755643448,服务好点就更好了。味道好
蜀大侠火锅（温江店）,SUN爱怡萱,好吃，好喜欢
蜀大侠火锅（温江店）,张一泽、,味道很好。服务也好，分量十足
蜀大侠火锅（温江店）,北雪将至,味道不错，每分菜的份量很少，基本上要人均消费100的样子，才吃得饱，其他还不错吧，
蜀大侠火锅（温江店）,匿名用户,使用39块钱的卷。消费后也要六十多。不便宜啊。不便宜
蜀大侠火锅（温江店）,tDN341172156,味道和菜品都不错，就是价格有点小贵，有优惠的时候可以首选
蜀大侠火锅（温江店）,mpp334849362,味道一般，只是那酒碗比较有特色。
蜀大侠火锅（温江店）,匿名用户,味道没有很惊艳，服务员的服务给人感觉不是很愉快。
蜀大侠火锅（温江店）,qiN843077755,味道可以 菜品贵不说分量还少 服务态度不好 我们朋友还没来。就在吹我们了 想我们吃完了早点走 这点不好
蜀大侠火锅（温江店）,匿名用户,菜品还可以，锅底也好吃，值得推荐。收银员态度不怎么好，问题也不解释清楚，板着个脸
蜀大侠火锅（温江店）,qst821211945,差评是给前台短发收银员的，火锅味道怎么样就不说了 来吃顿饭还要看你的脸色 以后真是不敢来了
蜀大侠火锅（温江店）,Bcy570899539,我是真不想说，吃的这火锅。刚开始锅底上错点的菜上的慢还少点了！服务员那服务态度也是灰常的6。简直了
蜀大侠火锅（温江店）,瑶娟,还会再来，菜品新鲜，味道不错
蜀大侠火锅（温江店）,匿名用户,最难吃的火锅没有之一，吃了整个嘴都没喂，真不知道是加了什么东西
蜀大侠火锅（温江店）,qiN843077755,味道还可以 就是菜的分量太少了 真的太少了
蜀大侠火锅（温江店）,DXx400111883,用券后人均60  味道还行。装修的不错
蜀大侠火锅（温江店）,李佳鲜,锅底味道不错，够麻辣，只是菜品份量较少，四个人点了四百左右的菜
蜀大侠火锅（温江店）,杨某人有点饿,环境一般，菜品一般，味道一般！服务员服务还可以！挨到厨房的哪个阿姨！
蜀大侠火锅（温江店）,匿名用户,不错，去迟了还要排
蜀大侠火锅（温江店）,YPC499756094,服务好，味道很好，菜品新鲜，值得推荐
蜀大侠火锅（温江店）,pTh968921435,菜品比上次更好吃了😋服务也挺周到的，
蜀大侠火锅（温江店）,Hus905191245,
蜀大侠火锅（温江店）,chengfeng.mt,
蜀大侠火锅（温江店）,suY548387406,
蜀大侠火锅（温江店）,哇咔咔～唔哈,
蜀大侠火锅（温江店）,LwA521772207,一般般的火锅，一般般的分量，一般般的味道
蜀大侠火锅（温江店）,xxxiawenyii,
蜀大侠火锅（温江店）,夏清渝,
蜀大侠火锅（温江店）,tDg469417142,
蜀大侠火锅（温江店）,匿名用户,
蜀大侠火锅（温江店）,张不取名,
蜀大侠火锅（温江店）,UaS779372586,
蜀大侠火锅（温江店）,土豆7G,
蜀大侠火锅（温江店）,uWS807088322,
蜀大侠火锅（温江店）,你吃饭不,
蜀大侠火锅（温江店）,FCK614425594,
蜀大侠火锅（温江店）,hVn834099121,
蜀大侠火锅（温江店）,voB676741356,
蜀大侠火锅（温江店）,常956,
蜀大侠火锅（温江店）,雪下3度,
蜀大侠火锅（温江店）,WeP324311099,
蜀大侠火锅（温江店）,ZLLJL,
蜀大侠火锅（温江店）,gsjlfs,
蜀大侠火锅（温江店）,YAl131819426,
蜀大侠火锅（温江店）,dxkgt,
蜀大侠火锅（温江店）,IUL735992505,
蜀大侠火锅（温江店）,摩羯座凯南,
蜀大侠火锅（温江店）,HxU119561566,
蜀大侠火锅（温江店）,在你不在的成体,
蜀大侠火锅（温江店）,UKZ325048771,
蜀大侠火锅（温江店）,wangmeng477,
蜀大侠火锅（温江店）,拾贰贰贰拾贰,
蜀大侠火锅（温江店）,hzz0912,
蜀大侠火锅（温江店）,wfL643041632,
蜀大侠火锅（温江店）,TNr207416004,
蜀大侠火锅（温江店）,HEu554562306,
蜀大侠火锅（温江店）,zYK657907881,
蜀大侠火锅（温江店）,Dananananan,
蜀大侠火锅（温江店）,信望爱2016,
蜀大侠火锅（温江店）,pxV88106206,
蜀大侠火锅（温江店）,粗门左拐,
蜀大侠火锅（温江店）,你说我就信,
蜀大侠火锅（温江店）,IPR693024427,
蜀大侠火锅（温江店）,秦未来1993,
蜀大侠火锅（温江店）,LWL8312,
蜀大侠火锅（温江店）,DuP196789426,
蜀大侠火锅（温江店）,LUn929681261,
蜀大侠火锅（温江店）,nSk158557938,
蜀大侠火锅（温江店）,pg1111,
蜀大侠火锅（温江店）,muB406695252,
蜀大侠火锅（温江店）,Lom670904936,
蜀大侠火锅（温江店）,csd322968785,
蜀大侠火锅（温江店）,幽蓝9608,
蜀大侠火锅（温江店）,HzW128788645,
蜀大侠火锅（温江店）,你梦吧,
蜀大侠火锅（温江店）,bohemenmen,
蜀大侠火锅（温江店）,FEh198744549,
蜀大侠火锅（温江店）,JPv139053981,
蜀大侠火锅（温江店）,少帅111112,
蜀大侠火锅（温江店）,慧慧1米6,
蜀大侠火锅（温江店）,娜妹纸NO.1,
蜀大侠火锅（温江店）,_qqz2w1421464327,
蜀大侠火锅（温江店）,_qqfs51328980646,
蜀大侠火锅（温江店）,野仙女～219,
蜀大侠火锅（温江店）,DFO745414110,
蜀大侠火锅（温江店）,grI130759697,
蜀大侠火锅（温江店）,pqn964496519,
蜀大侠火锅（温江店）,似最初829,
蜀大侠火锅（温江店）,Gongbj204,
蜀大侠火锅（温江店）,hudear1004,
蜀大侠火锅（温江店）,BXZ589644299,
蜀大侠火锅（温江店）,陈春红1994,
蜀大侠火锅（温江店）,可爱的糖糖鸭,
蜀大侠火锅（温江店）,。闻香识女人。,
蜀大侠火锅（温江店）,rfv586380882,
蜀大侠火锅（温江店）,鸡屁骨,
蜀大侠火锅（温江店）,xRh879812716,
蜀大侠火锅（温江店）,生气小辣椒,
蜀大侠火锅（温江店）,XVf840742900,
蜀大侠火锅（温江店）,UPC514095623,
蜀大侠火锅（温江店）,kiss阿小宝,
蜀大侠火锅（温江店）,匆匆与茫茫,
蜀大侠火锅（温江店）,茶栀girl,
蜀大侠火锅（温江店）,brZ380331854,
蜀大侠火锅（温江店）,fYO858857553,
蜀大侠火锅（温江店）,rOt677056393,
蜀大侠火锅（温江店）,Zrg994136245,
蜀大侠火锅（温江店）,SFl832149534,
蜀大侠火锅（温江店）,sFw810603301,
蜀大侠火锅（温江店）,SFRrong,
蜀大侠火锅（温江店）,ANG岸,
蜀大侠火锅（温江店）,Ym7937,
蜀大侠火锅（温江店）,牧马人倩倩,
蜀大侠火锅（温江店）,V潇洒哥V5,
蜀大侠火锅（温江店）,oXt158738457,
蜀大侠火锅（温江店）,陈桉an,
蜀大侠火锅（温江店）,UEp991178066,
蜀大侠火锅（温江店）,UrA662894785,
蜀大侠火锅（温江店）,NXz331619133,
蜀大侠火锅（温江店）,SQd151103889,
蜀大侠火锅（温江店）,QEo504283976,
蜀大侠火锅（温江店）,陈哈哈251,
蜀大侠火锅（温江店）,heo143429509,
蜀大侠火锅（温江店）,烟雨芙hf,
蜀大侠火锅（温江店）,神奇运运在哪里～,
蜀大侠火锅（温江店）,倪登朋,
蜀大侠火锅（温江店）,大道蔷薇盛开,
蜀大侠火锅（温江店）,WQO847488048,
蜀大侠火锅（温江店）,zYA221431415,
蜀大侠火锅（温江店）,_qq2sx1409985551,
蜀大侠火锅（温江店）,落幕风铃,
蜀大侠火锅（温江店）,怷335,
蜀大侠火锅（温江店）,Leo潇。,
蜀大侠火锅（温江店）,BMC396047199,
蜀大侠火锅（温江店）,zTn339718841,
蜀大侠火锅（温江店）,DRa392246829,
蜀大侠火锅（温江店）,汪汪爱虎虎,
蜀大侠火锅（温江店）,ivM899781398,
蜀大侠火锅（温江店）,无言的悲伤,
蜀大侠火锅（温江店）,CpB674099399,
蜀大侠火锅（温江店）,InK388726957,
蜀大侠火锅（温江店）,Hjp342,
蜀大侠火锅（温江店）,CRb797065262,
蜀大侠火锅（温江店）,fAE498828610,
蜀大侠火锅（温江店）,凊羽羽羽羽羽羽,
蜀大侠火锅（温江店）,QbW921640313,
蜀大侠火锅（温江店）,Pnr553125216,
蜀大侠火锅（温江店）,AHq654669508,
蜀大侠火锅（温江店）,ZL541594603,
蜀大侠火锅（温江店）,鱼游浅水，,
蜀大侠火锅（温江店）,爱sh爱zj,
蜀大侠火锅（温江店）,丫丫丫。。。,
蜀大侠火锅（温江店）,lonely52hzalice,
蜀大侠火锅（温江店）,爱吃饭的小林,
蜀大侠火锅（温江店）,Xy_1014,
蜀大侠火锅（温江店）,挽手说梦话灬灬,
蜀大侠火锅（温江店）,Baby露儿呀,
蜀大侠火锅（温江店）,阿母哥,
蜀大侠火锅（温江店）,YJ5920,
蜀大侠火锅（温江店）,Cqt331768145,
蜀大侠火锅（温江店）,qnG380792022,
蜀大侠火锅（温江店）,ksD641577904,
蜀大侠火锅（温江店）,童年我,
蜀大侠火锅（温江店）,cTG141191592,
蜀大侠火锅（温江店）,VAJ764197759,
蜀大侠火锅（温江店）,愿送来清风,
蜀大侠火锅（温江店）,泡沫之夏xh03,
蜀大侠火锅（温江店）,rkY710428470,
蜀大侠火锅（温江店）,Aai705151585,
蜀大侠火锅（温江店）,niccy341,
蜀大侠火锅（温江店）,xt最美的太阳,
蜀大侠火锅（温江店）,苏晓姐姐N,
蜀大侠火锅（温江店）,俏皮狐狸耳,
蜀大侠火锅（温江店）,一粒蛋、怒风,
蜀大侠火锅（温江店）,Aquarius＂,
蜀大侠火锅（温江店）,把这瓶也开了,
蜀大侠火锅（温江店）,蘑菇小镇1002,
蜀大侠火锅（温江店）,usZ341012860,
蜀大侠火锅（温江店）,二狗姐与大炮妹,
蜀大侠火锅（温江店）,Ytf969034851,
蜀大侠火锅（温江店）,cZF572700932,
蜀大侠火锅（温江店）,Maan8865,
蜀大侠火锅（温江店）,XbJ479773287,
蜀大侠火锅（温江店）,zye401695191,
蜀大侠火锅（温江店）,ltg658311035,
蜀大侠火锅（温江店）,LY未至。,
蜀大侠火锅（温江店）,ZHq485016022,
蜀大侠火锅（温江店）,AaS499211184,
蜀大侠火锅（温江店）,FunFun904,
蜀大侠火锅（温江店）,fOW599942074,
蜀大侠火锅（温江店）,leson松,
蜀大侠火锅（温江店）,ooO622566975,
蜀大侠火锅（温江店）,TiAmo丫。,
蜀大侠火锅（温江店）,YZD688828059,
蜀大侠火锅（温江店）,gDC976003740,
蜀大侠火锅（温江店）,taiyanghm,
蜀大侠火锅（温江店）,小磊o.o,
蜀大侠火锅（温江店）,MSC625093661,
蜀大侠火锅（温江店）,我爱大哥的,
蜀大侠火锅（温江店）,myxxl,
蜀大侠火锅（温江店）,htA869791233,
蜀大侠火锅（温江店）,qVS967684365,
蜀大侠火锅（温江店）,ATI126279512,
蜀大侠火锅（温江店）,FFn593820934,
蜀大侠火锅（温江店）,淅淅淅啊,
蜀大侠火锅（温江店）,mhx330491350,
蜀大侠火锅（温江店）,PIs713770364,
蜀大侠火锅（温江店）,coK367538702,
蜀大侠火锅（温江店）,柠檬。625,
蜀大侠火锅（温江店）,蓝色雨笛,
蜀大侠火锅（温江店）,Epk279752531,
蜀大侠火锅（温江店）,PTA239246253,
蜀大侠火锅（温江店）,霈川,
蜀大侠火锅（温江店）,老妖婆吃烂西瓜,
蜀大侠火锅（温江店）,rDt348104536,
蜀大侠火锅（温江店）,无敌菓小妞儿,
蜀大侠火锅（温江店）,zzq940121,
蜀大侠火锅（温江店）,orL927099223,
蜀大侠火锅（温江店）,向小姐不爱笑,
蜀大侠火锅（温江店）,甜蜜的金鱼,
蜀大侠火锅（温江店）,来闹的底迪,
蜀大侠火锅（温江店）,Huanghzkkk,
蜀大侠火锅（温江店）,晚来风急722,
蜀大侠火锅（温江店）,bzL376593266,
蜀大侠火锅（温江店）,宋珍242,
蜀大侠火锅（温江店）,杨锦锐,
蜀大侠火锅（温江店）,彩娜holly,
蜀大侠火锅（温江店）,苏芮琪我老婆,
蜀大侠火锅（温江店）,ZqO630446450,
蜀大侠火锅（温江店）,OAM575684918,
蜀大侠火锅（温江店）,Xwr111037847,
蜀大侠火锅（温江店）,阿梦LX,
蜀大侠火锅（温江店）,刘小拼,
蜀大侠火锅（温江店）,Spi989688024,
蜀大侠火锅（温江店）,胡霁镁啊,
蜀大侠火锅（温江店）,付da海,
蜀大侠火锅（温江店）,袁乐628,
蜀大侠火锅（温江店）,GbM453512937,
蜀大侠火锅（温江店）,nFQ958801107,
蜀大侠火锅（温江店）,Nzj672651708,
蜀大侠火锅（温江店）,Pengdj11,
蜀大侠火锅（温江店）,akM628018542,
蜀大侠火锅（温江店）,pxH963486722,
蜀大侠火锅（温江店）,zxq323775402,
蜀大侠火锅（温江店）,钢哥哥123,
蜀大侠火锅（温江店）,nYK973618200,
蜀大侠火锅（温江店）,gDm790821072,
蜀大侠火锅（温江店）,YY糖小糖,
蜀大侠火锅（温江店）,lzxxw,
蜀大侠火锅（温江店）,GDF983386738,
蜀大侠火锅（温江店）,AOD139066668,
蜀大侠火锅（温江店）,希妹儿lwx,
蜀大侠火锅（温江店）,_weixin781302225,
蜀大侠火锅（温江店）,脱掉高跟鞋跳舞,
蜀大侠火锅（温江店）,yxzfish,
蜀大侠火锅（温江店）,hFV430332534,
蜀大侠火锅（温江店）,NQe301331543,
蜀大侠火锅（温江店）,wangjinou0228,
蜀大侠火锅（温江店）,随遇而安gdm,
蜀大侠火锅（温江店）,XCm427648285,
蜀大侠火锅（温江店）,Iridescent98921,
蜀大侠火锅（温江店）,吴吴悠悠,
蜀大侠火锅（温江店）,Lwn376260180,
蜀大侠火锅（温江店）,anliio,
蜀大侠火锅（温江店）,uVk201306602,
蜀大侠火锅（温江店）,Zgq112676269,
蜀大侠火锅（温江店）,CtR655399328,
蜀大侠火锅（温江店）,No、Wo,
蜀大侠火锅（温江店）,lBm766134381,
蜀大侠火锅（温江店）,kmE338323955,
蜀大侠火锅（温江店）,Abber哈哈,
蜀大侠火锅（温江店）,弹棉花运动员,
蜀大侠火锅（温江店）,gzd964452053,
蜀大侠火锅（温江店）,小九和小苟,
蜀大侠火锅（温江店）,Xjg789535624,
蜀大侠火锅（温江店）,GXY12140228,
蜀大侠火锅（温江店）,ZUW608838646,
蜀大侠火锅（温江店）,GeZ505865285,
蜀大侠火锅（温江店）,wanglz0874,
蜀大侠火锅（温江店）,黯然挽阳,
蜀大侠火锅（温江店）,zaxfff1980,
蜀大侠火锅（温江店）,iwP777769502,
蜀大侠火锅（温江店）,嗯冲uuu,
蜀大侠火锅（温江店）,CYn963523884,
蜀大侠火锅（温江店）,拉斐尔砖,
蜀大侠火锅（温江店）,Yxf963274480,
蜀大侠火锅（温江店）,jiajia201206,
蜀大侠火锅（温江店）,孙琼儿,
蜀大侠火锅（温江店）,luyaoly,
蜀大侠火锅（温江店）,TbA57638531,
蜀大侠火锅（温江店）,bzo653405,
蜀大侠火锅（温江店）,大土豆蛋蛋,
蜀大侠火锅（温江店）,avV917401109,
蜀大侠火锅（温江店）,BzX839640258,
蜀大侠火锅（温江店）,zEl723039233,
蜀大侠火锅（温江店）,Fhv899869988,
蜀大侠火锅（温江店）,泽郎尕西,
蜀大侠火锅（温江店）,chibe,
蜀大侠火锅（温江店）,tluer77,
蜀大侠火锅（温江店）,Axs238600219,
蜀大侠火锅（温江店）,Dear大勇,
蜀大侠火锅（温江店）,_qq2d31353832526,
蜀大侠火锅（温江店）,cbC217798452,
蜀大侠火锅（温江店）,一九好多年丫,
蜀大侠火锅（温江店）,Bhu928826858,
蜀大侠火锅（温江店）,xLn984283713,
蜀大侠火锅（温江店）,qoS768278539,
蜀大侠火锅（温江店）,dGi898598004,
蜀大侠火锅（温江店）,nUE694553899,
蜀大侠火锅（温江店）,一闪一闪Aaa,
蜀大侠火锅（温江店）,lsa321,
蜀大侠火锅（温江店）,kyP872714781,
蜀大侠火锅（温江店）,featxiao,
蜀大侠火锅（温江店）,周星星同学们,
蜀大侠火锅（温江店）,喊我Jing哥哥,
蜀大侠火锅（温江店）,随风而行991,
蜀大侠火锅（温江店）,許不留行,
蜀大侠火锅（温江店）,小强591258498,
蜀大侠火锅（温江店）,行走云端的猫咪,
蜀大侠火锅（温江店）,_qqvx51438936007,
蜀大侠火锅（温江店）,tOD669873862,
蜀大侠火锅（温江店）,艾小止,
蜀大侠火锅（温江店）,娄圣杰,
蜀大侠火锅（温江店）,R5555555,
蜀大侠火锅（温江店）,抉择531524530,
蜀大侠火锅（温江店）,Sxxxd111,
蜀大侠火锅（温江店）,傻姑妞儿,
蜀大侠火锅（温江店）,鼠王prey,
蜀大侠火锅（温江店）,sg2011,
蜀大侠火锅（温江店）,保卫家园去,
蜀大侠火锅（温江店）,iuz668546174,
蜀大侠火锅（温江店）,XHk891244529,
蜀大侠火锅（温江店）,谦谦唇,
蜀大侠火锅（温江店）,努努咧咧,
蜀大侠火锅（温江店）,flishwj,
蜀大侠火锅（温江店）,FIw494672765,
蜀大侠火锅（温江店）,fFE133764426,
蜀大侠火锅（温江店）,Rch310561982,
蜀大侠火锅（温江店）,残羽的眼泪,
蜀大侠火锅（温江店）,Wab316526862,
