店铺名称,用户名,评论
烤匠麻辣烤鱼（温江店）,半生瓜3,有点辣  吃过很多次了
烤匠麻辣烤鱼（温江店）,咸鱼大老鼠,很好 #烤茄子# #包浆豆腐# #黔鱼#
烤匠麻辣烤鱼（温江店）,beI109307408,非常满意！
烤匠麻辣烤鱼（温江店）,gongfu熊猫,烧烤的小吃味道不错，烤鱼里面的素菜后面吃到很咸
烤匠麻辣烤鱼（温江店）,ppj968539426,排队差不多两小时。豆花比鱼好吃，烤鱼除了辣，没有味道。也不知道为什么那么火爆😓😓😓
烤匠麻辣烤鱼（温江店）,双城记_,有点小贵
烤匠麻辣烤鱼（温江店）,Mtt12121212,味道还可以，就是有点贵。了，价格应该适当调些
烤匠麻辣烤鱼（温江店）,匿名用户,菜品很好 鱼味道很好 烤脑花不错
烤匠麻辣烤鱼（温江店）,xFg569317537,服务好，味道不错。和儿子一起去的。
烤匠麻辣烤鱼（温江店）,ZIX435873430,包浆豆腐尼玛就是铁板豆腐，说有好难吃就有好难吃，尼玛，纸都要钱，烤鱼味道还可以。
烤匠麻辣烤鱼（温江店）,匿名用户,服务员业务不精，菜品推荐说微辣，结果是很火爆的辣味，吃的胃烧。我们已经点完菜，服务员还拼命推荐了他家卖不出去的菜，什么鱼泡，鱼肠，我们说不要，又拼命推荐火爆鱿鱼，服务员一直说说说，老公没抵住他，结果点完上的菜里面全是洋葱和辣椒，只有4～5个3cm长的鱿鱼须，还48元，很不划算，存在消费欺诈。
烤匠麻辣烤鱼（温江店）,匿名用户,超级好吃啊啊啊鱼肉很好吃！！！！
烤匠麻辣烤鱼（温江店）,enderxo,服务真的很恼火，味道没以前好了，偏咸
烤匠麻辣烤鱼（温江店）,匿名用户,完全不知道怎么评价那么好的！！那个豆腐好难吃，扇贝和生蚝是吃过肉最少最最难吃的！！！猪蹄吃出了铁丝！还他嘛一堆毛！！！
烤匠麻辣烤鱼（温江店）,匿名用户,菜还不错，就是没有热饮，叫上杯开水也等了好久。
烤匠麻辣烤鱼（温江店）,kkk985600499,2个大龄人，吃了一个茄子，一个包浆豆腐，一个鱿鱼，2只生蚝，另外打包一个猪脚，味道还可以，特别推荐鱿鱼须，我不吃洋葱的，都觉得洋葱好吃。
烤匠麻辣烤鱼（温江店）,向往ws美好de生活,，2014工号的小妹服务很好。味道也巴适。下次还来
烤匠麻辣烤鱼（温江店）,KTl612925263,感觉不太好，鱼是冻过的，虽然有很多人排队
烤匠麻辣烤鱼（温江店）,Pje393137090,环境很好，烤鱼好吃。就是有一点点贵。不过味道真的很棒。
烤匠麻辣烤鱼（温江店）,匿名用户,中午去的，人不是很多，妈妈说腥味太重
烤匠麻辣烤鱼（温江店）,匿名用户,麻辣诱惑，吃得我有了撞墙的冲动！甚至怀疑人生了！
烤匠麻辣烤鱼（温江店）,ycw244113047,菜品差到爆，直接怀疑这老板家里是卖盐的，盐死人。服务差的很，尼玛点的菜说了几次才上来，第一次烤鱼上来居然还没火，说了两次才去加火。非常差的一次用餐体验，是我吃过的烤匠当中最差的，真不知道这评分怎么这么高
烤匠麻辣烤鱼（温江店）,罗心语爸爸罗刚,环境、氛围还好。但必竟是吃的地方，味道、价格排在第一位。给我的感觉，味道一般，价格偏贵。我们两个大人、两个小孩，用了会员菜、美团券，还实付320元。主打的烤鱼烤得不干，汤汁偏多，味偏大而香味不足；烤脑花，份量少，味咸不鲜香。其余的烤串、烤茄、贝壳、生蚝、猪蹄还行，味最正的是花甲。总之，给我的感觉太一般。真不知外面为什么还排了那么多人，或许是因为迎合了很多年青人的消费心理吧。
烤匠麻辣烤鱼（温江店）,樱花葬0,环境有点太吵杂了。菜品味道好。
烤匠麻辣烤鱼（温江店）,hkq735997451,不难吃，也没有想象中的那么好吃，但是生意火爆
烤匠麻辣烤鱼（温江店）,匿名用户,好吃，喜欢包浆豆腐，巨好吃
烤匠麻辣烤鱼（温江店）,匿名用户,服务不是特别好，味道还是可以，剁椒的味道很好，不是特别辣但是也不是一点都不辣，很香 烤大茄有点小，味道辣，分量还是挺多，两个人吃了一个鱼一个烤大茄都还没吃完😂😂😂 梅子酒不错，小小地喝两杯，酒味中带一点酸酸的感觉。 app.上可以预约叫号，我们没提前预约，结果等了差不多一个小时😂😂😂 环境就是夜店的风格，店里面没有很大的油烟味，这一点很棒，音乐确实有一点点吵 服务员的服务态度一般般吧，会员兑换的一个鸡爪上了半天没上来，虽然是送的但是也不用这样怠慢吧，，， 还是会回头吃吧，毕竟味道还不错
烤匠麻辣烤鱼（温江店）,Ant801,味道霸道，果汁超大瓶
烤匠麻辣烤鱼（温江店）,DAp492260398,晚上排队的人很多，味道还可以
烤匠麻辣烤鱼（温江店）,HCL418829788,一般，服务人员有点少，上菜速度还可以
烤匠麻辣烤鱼（温江店）,匿名用户,第二次来了，那个酸菜黔鱼好好吃，吃一次爱一次~
烤匠麻辣烤鱼（温江店）,xZx776085074,有点小贵，不过味道还好，节假日需要提前排队，人太多
烤匠麻辣烤鱼（温江店）,甜美洋果子,味道还是一如既往地好，当然，也是一如既往地贵，有点吃不起的感觉。。。
烤匠麻辣烤鱼（温江店）,_qqtn21398840984,两个人 一直看生意好 就去试试 结果真的挺失望的 点了条鱼 一个鱼泡 烤茄子 味道不是一般的难吃 是我吃过最最难吃的烤鱼了 不提供餐纸不提供茶水就算了 主要是难吃啊 不知道为什么生意还那么好 难道是我遇到的厨师不行
烤匠麻辣烤鱼（温江店）,匿名用户,好吃，爆炒花甲味道很棒，烤鱼味道也超好，我老公不喜欢吃鱼的人都吃了好多。
烤匠麻辣烤鱼（温江店）,NhB543871630,可以，就是两个人点太多了，吃得很饱
烤匠麻辣烤鱼（温江店）,PlZ620341015,其中一个收银服务员态度很差。。。。
烤匠麻辣烤鱼（温江店）,这葡萄干挺甜的,味道一般，不香，没有比一般的烤鱼好吃多少
烤匠麻辣烤鱼（温江店）,啊我的雨宝宝呀,味道很好，花甲很多空的，鱼好吃点的最辣的，价格偏贵。
烤匠麻辣烤鱼（温江店）,六朝五金,味道其实一般的，就是氛围还是可以，服务态度不太好
烤匠麻辣烤鱼（温江店）,你本多情情情情情,在烤匠吃了那么多次，给了会员发了优惠券，点餐的时候不提醒我四点就不可以用，付款的时候四点十分告诉我优惠券用不了，十分钟的时间都不给通融，就知道每天发广告发优惠券的噱头，服务态度差死了，永远不会再来珠江的吃！！！
烤匠麻辣烤鱼（温江店）,吕冉。,在成都加勒比吃了一次烤匠，真的怀念温江了。这家真心不好吃，还是温江店好
烤匠麻辣烤鱼（温江店）,匿名用户,不太喜欢，不好，服务不是很好，餐巾纸还要钱，
烤匠麻辣烤鱼（温江店）,FhY581875721,很喜欢，家人经常去，就是去迟了有点难等
烤匠麻辣烤鱼（温江店）,Gwp740586953,烤匠一如既往的好吃 哈哈 每次去基本上点的青椒味的 现在又升级有黑都花在里面 确实很不错哈哈
烤匠麻辣烤鱼（温江店）,匿名用户,还可以，排队半小时
烤匠麻辣烤鱼（温江店）,匿名用户,菜品口味没的说，就是那个服务员态度太差劲，菜起码等了半个多小时，问一下服务员怎么回事，后来的几桌都上了，结果问一下她就像我们差她几百万一样，一脸的不高兴，还凶巴巴的说话！本来想投诉，后来想想还是算了，不给她一般见识。
烤匠麻辣烤鱼（温江店）,ZQn608583494,点的变态辣，估计是吃的最辣的了，老公直接说辣的半边嘴都没知觉了，红红火火恍恍惚惚
烤匠麻辣烤鱼（温江店）,Skv669358059,烤鱼一般，没有想象的好吃
烤匠麻辣烤鱼（温江店）,tRL343356883,口味比较喜欢！服务态度很好！上菜速度快！
烤匠麻辣烤鱼（温江店）,TSO816237938,偏辣，分量不行。环境还是可以，还是希望大学城烤鱼。
烤匠麻辣烤鱼（温江店）,你的笑容很屌,好吃，价格贵
烤匠麻辣烤鱼（温江店）,马儿369,味道很好，回头客
烤匠麻辣烤鱼（温江店）,mangosnow,可以吧 就是不晓得会员卡有啥用 永远有折扣都是温江店除外 没意思
烤匠麻辣烤鱼（温江店）,你本多情情情情情,成都有的这里都没得，服务态度差，菜也越做越不好吃，包浆豆腐尤其明显
烤匠麻辣烤鱼（温江店）,匿名用户,服务员爱理不理，不舒服
烤匠麻辣烤鱼（温江店）,rTr313201460,味道可以，环境可以，生意好
烤匠麻辣烤鱼（温江店）,似水36,从成都吃到了温江，最开始是朋友带我去的，后面是我带她去的😉，一直钟爱麻辣诱惑，从最开始吃到眼泪花都下来了，到现在快无感了，好久试试其它口味的，吃过一次包浆豆腐，感觉不是我的菜，有点腻，最主要的是有折耳根😒好久没去了，十分想念啊，有宝宝了还能不能吃呀 #黔鱼# #青柠气泡水# #烤茄子#
烤匠麻辣烤鱼（温江店）,VQK494518578,伊藤洋华堂的吃的里面就喜欢这家烤鱼 每次去都要排好久 这次吃的香辣味有点辣 本人平时口味比较清淡 爱吃辣的朋友可以点这个味 匠匠家的面拌在里面特别好吃 还有芝士烤红薯推荐  唯一不足这家店没有豆花烤鱼 希望下次再去点得到
烤匠麻辣烤鱼（温江店）,JHk140121759,味道差，虾不新鲜，性价比低，跟群光的比差很多
烤匠麻辣烤鱼（温江店）,hyperisms,没说的那么好吃，贵，服务差的很，
烤匠麻辣烤鱼（温江店）,唯怡豆奶027,服务周到，好吃，就是有点小贵，而且音乐太大声了，觉得有点吵，老板声音可以调小点。下次还会去！ #青柠气泡水# #黔鱼# #芒果绵绵冰# #烤茄子#
烤匠麻辣烤鱼（温江店）,JHk140121759,菜品口味越来越不如从前，服务态度也越来越不好。
烤匠麻辣烤鱼（温江店）,你本多情情情情情,服务态度极差，性价比低，不推荐！
烤匠麻辣烤鱼（温江店）,匿名用户,味道一般特咸，我就爱吃重口味的，没想到吃烤匠的鱼、鱼泡、烤脑花我都觉得咸得受不了，鸭头又麻又辣还有点苦涩，一句话味道不咋的又还小贵
烤匠麻辣烤鱼（温江店）,匿名用户,味道不错，大家都挺喜欢吃的。。
烤匠麻辣烤鱼（温江店）,鲜娃,环境很好，味道不错。推荐！
烤匠麻辣烤鱼（温江店）,Lizard蜥蜴,服务有待提升，中午去没有多少人都能吃完了还有一个菜没有上的情况
烤匠麻辣烤鱼（温江店）,Hai微笑面对,等得太久了，再好吃也不想去了！一条鱼就一百多，贵，，，
烤匠麻辣烤鱼（温江店）,bfA28259138,4个人吃了380吧！感觉有点贵……哎呀其他都还好。口感还可以……因为不是第一次去吃了。所以在温江这个店还是可以了。就是有的东西量比较小
烤匠麻辣烤鱼（温江店）,帅得深刻,音乐太大声，比较嘈杂，其他还好。抵用券温江店居然不能用。
烤匠麻辣烤鱼（温江店）,匿名用户,味道还是挺不错的，吃的麻辣的那个味道，有点辣，烤鱿鱼好吃，布丁也不错。 #香辣鱿鱼须#
烤匠麻辣烤鱼（温江店）,宸爱妈妈,味道一般环境不错！还是可以把
烤匠麻辣烤鱼（温江店）,匿名用户,名不副实，真不知道那个分怎么刷出来的，难吃就算了，还那么贵
烤匠麻辣烤鱼（温江店）,匿名用户,超级难吃啊，人生中吃到最难吃的烤鱼
烤匠麻辣烤鱼（温江店）,pppchu7,上菜速度太慢，味道很好
烤匠麻辣烤鱼（温江店）,波比尔,吃了第二天都肚子剧痛，感觉被广告效应了
烤匠麻辣烤鱼（温江店）,匿名用户,人很多，吃东西都要排号，鱼一条一百多，两人吃吃不完，感觉适合4人，味道不错，装修现代化 #烤鱼# #烤扇贝# #爆浆豆腐#
烤匠麻辣烤鱼（温江店）,lily911211,是我吃过最好吃的烤鱼，永远的想念
烤匠麻辣烤鱼（温江店）,OdX334279693,一般般吧，总体率贵！
烤匠麻辣烤鱼（温江店）,psx967609878,一般吧，鱼都是没刺或者刺少的。其他一般，偏贵
烤匠麻辣烤鱼（温江店）,似水36,这里的鱿鱼须让我这个不喜欢吃鱿鱼的都喜欢吃，不喜欢带腥味的东西，这个没有的。
烤匠麻辣烤鱼（温江店）,OHb61513784,吃个饭环境太吵了，把头都吵晕了……态度一般
烤匠麻辣烤鱼（温江店）,YXu822577705,买了两张卷两个人吃了二百六 锡纸包的鱼泡太不好吃啦 58一份 环境还可以
烤匠麻辣烤鱼（温江店）,zEo918108646,味道还是可以价格也合适，店里的环境也还不错 #烤鱼# #金桔茶# #裸斑鱼# #酸辣裸斑鱼# #爆浆豆腐# #炭烤生蚝# #黔鱼#
烤匠麻辣烤鱼（温江店）,我是VIP可以免单,好吃！两个人不停的加菜加菜加菜！吃到胀，就是偏贵，烤茄子超好吃，强推！要了两份😂
烤匠麻辣烤鱼（温江店）,CEF686108017,还可以，烤鱼可以，包浆豆腐没那么好吃
烤匠麻辣烤鱼（温江店）,帅得深刻,这次选的剁椒味的，微辣！鲈鱼不如黔鱼肉嫩，推荐黔鱼。味道巴适！
烤匠麻辣烤鱼（温江店）,fAK403415796,味道一般般，价格上档次。再也不去了
烤匠麻辣烤鱼（温江店）,帅得深刻,青椒味的，不辣但很香，推荐！
烤匠麻辣烤鱼（温江店）,哎呀咦哟喔嚯,呵呵呵，为什么这么多人来吃啊，既然你们喜欢，就中午来吧，没人。
烤匠麻辣烤鱼（温江店）,S无非姑娘,好吃，还会再去
烤匠麻辣烤鱼（温江店）,婉502,团了两张卷，2个人没吃完，还打包好多，份量相当够，味道巴适得很，最主要是食材新鲜，所以人家生日好是有道理的，包浆豆腐，烤茄子简直不摆了，下次我还要来吃，就是人太多了，把我肚子里的小朋友饿惨了，但是吃完他可开心了……
烤匠麻辣烤鱼（温江店）,匿名用户,"有点贵哦烤匠，不过气氛还可以,只是不适合带娃娃去
"
烤匠麻辣烤鱼（温江店）,风风无间,感觉还不错 环境很好 下次也会去
烤匠麻辣烤鱼（温江店）,lMU858695997,还不错！ #红糖冰粉# #包浆豆腐#
烤匠麻辣烤鱼（温江店）,yDx891614479,朋友推荐的   个人感觉太辣   味道一般   小贵
烤匠麻辣烤鱼（温江店）,金友玉昆,菜品口味有重口有清爽，分量足味道好，环境优美时尚潮流。定期光顾回头消费。
烤匠麻辣烤鱼（温江店）,优优24,麻辣味的烤鱼最好吃，其他一般。来了很多次了，最近卫生好像有所提高。之前碗筷都不干净。总体来说，味道巴适！
烤匠麻辣烤鱼（温江店）,不如怀念560,个人口味吧，感觉没网友们说的那么好，点了一个不辣的鱼，主要是室友感冒不能吃辣，但我又是不吃辣就会容易腻的人，到后面腻的不行，感觉和其他烤鱼没什么差别，但又有点小贵小贵的感觉
烤匠麻辣烤鱼（温江店）,匿名用户,一般吧，服务态度不怎么好 #烤茄子# #黔鱼#
烤匠麻辣烤鱼（温江店）,lPe197736330,口味很重  辣  咸  还有点小贵
烤匠麻辣烤鱼（温江店）,a137993014,还是小贵   味道还可以  吃到后面比较好吃
烤匠麻辣烤鱼（温江店）,宝宝_0725,去的时候没有芒果绵绵冰，要的榴莲味的也不错哦…但是那个黄金酸辣味的鱼太咸了，刚吃还好，但越吃越咸，搞得我的配菜魔芋和土豆都咸成石头了，希望可以淡一点呀。
烤匠麻辣烤鱼（温江店）,呀土豆块,味道感觉没有成都好 不知道是不是心理作用 来到等待上餐等了半个多小时四十分钟 催了几遍 也问了为啥子其他还没上 工作人员有时间吃饭闲聊耍手机都没说帮我们催哈  问能不能充电 说充满了 啥子还要自己守 你们那么闲 难道不可以帮个忙吗 之后面是催了才上的 吃完了都没上生蚝和菠萝小油条  服务员都划出来了最后还是没上 买单倒是挺快的 再也不来这边了 无语
烤匠麻辣烤鱼（温江店）,熊猫爱老婆,很好吃，量也足，会经常光顾的一家店。
烤匠麻辣烤鱼（温江店）,匿名用户,吃过很多次了，一直味道不错，今天的味道差到极致，收银员态度恶劣，就像我在求她赏我口饭吃一样，不会继续光顾
烤匠麻辣烤鱼（温江店）,Rascalboy007,很差的一家，超级差。花甲全是壳，肉都不在。服务也很差。第一次碰见烤匠这么难吃的一家。
烤匠麻辣烤鱼（温江店）,匿名用户,上菜超级慢，服务员说话没有口罩，那个口水呀……
烤匠麻辣烤鱼（温江店）,小丸子爱吃樱桃z,好吃，不错。就是要排队哈哈
烤匠麻辣烤鱼（温江店）,曾静汪涛,味道到位，鱼🐠很嫩，烧烤味重，好吃的
烤匠麻辣烤鱼（温江店）,匿名用户,味道不错，价格也不贵
烤匠麻辣烤鱼（温江店）,qft427715144,音乐声音太大！空调有点冷！其他都还好
烤匠麻辣烤鱼（温江店）,男神喃,"菜品：
  烤鱼:江团鱼（肉很嫩，鱼炸的也特别焦，挺                  好吃的，因为点的特辣，吃一口就得歇一会儿，女朋友喜欢吃辣嘛，没办法） 
  小菜:魔芋（烤鱼加魔芋很不错的，然后又慢慢加热，味道更浓郁），意大利面 （越煮越辣）  
  茶水:自取（个人不太喜欢饭店自取茶水）  
  饮品:德国黑啤一扎（对黑啤了解不多，能喝）
  小吃:送了一杯冰粉（还不错，从小就喜欢吃）
  单点:香辣花甲（也是加辣的，味道不错，量也多，性价比高）
总结一下，俩个人是不是点多了还是太辣了，吃了一两小时。下次再战吧😄"
烤匠麻辣烤鱼（温江店）,mingggggg啊,去过几次了，黄金酸辣其实不是很辣，点了三个素菜没有吃完，还点了烤猪蹄也很不错，不是很贵，还有代金券，简直太划算了，性价比很高，鱼很入味，就是煮到后面有点老，一边吃饭一边看维密大秀挺有意思的，店的风格也不错，下次还会尝尝其他的味道
烤匠麻辣烤鱼（温江店）,Harryjiaojiao,已经是第四次来烤匠了 这次才知道有美团 味道非常棒 吃过剁椒 麻辣诱惑 青椒三种口味 剁椒的味道超级棒 辣 但是过瘾 越吃越想吃 麻辣诱惑很一般 青椒的味道比较独特 没有那么重口味 也挺好吃的 烤茄子烤花菜味道不错 猪蹄就一般了 饮料性价比不高 口味一般 环境非常好 在珠江国际 装修夜店风格 服务员态度很好 干事很勤快 上菜速度如果不是江团 非常快 推荐！
烤匠麻辣烤鱼（温江店）,dd08a21,菜品味道不错，但是空调实在太冷了，完全坐不住呀😫 #黔鱼# #包浆豆腐#
烤匠麻辣烤鱼（温江店）,cassiopeiafyj,好吃。略贵。辣味的辣的不行。吃过太多次了。
烤匠麻辣烤鱼（温江店）,匿名用户,这次吃的黄金酸辣味肯定菜品不卫生，吃了全拉肚子，再也不敢来了👎……
烤匠麻辣烤鱼（温江店）,骑着乌龟赛蜗牛,生意太好了，每次吃都要排队等号。好吃，不错。
烤匠麻辣烤鱼（温江店）,zPg722384782,味道一如既往 但是这次点的酸辣味一般 还是强烈推荐黑胡椒味的
烤匠麻辣烤鱼（温江店）,卓扶风,爆辣，巨辣，无比辣！把几个湖南人都给辣倒了，不过下次还是想去吃～哈哈～芝士红薯也给好评～
烤匠麻辣烤鱼（温江店）,匿名用户,一次不如一次，吃了那么多次就感觉越来越不行，收银员态度差就像别人后妈一样
烤匠麻辣烤鱼（温江店）,一帆2008,虽然有点辣，但是味道还是挺不错的！喜欢
烤匠麻辣烤鱼（温江店）,匿名用户,这次非常不满意，这次点的黄金酸辣味三人吃了全部拉肚子，差评、差评、差评……
烤匠麻辣烤鱼（温江店）,匿名用户,烤茄子和包浆豆腐好吃，下次还要去吃 #烤茄子# #包浆豆腐# #烤扇贝#
烤匠麻辣烤鱼（温江店）,我叫王果儿,用餐环境不错 菜品味道也不错 价格偏高 问发票说团购的不提供 让服务员拿纸巾 居然买单时告知要收费 不人性化
烤匠麻辣烤鱼（温江店）,碎簪,鱼皮略焦，鱼肉偏老，鱼头部分略腥，感觉鱼不是很入味。也在其他烤匠吃过，这家是最不满意的一家。。。
烤匠麻辣烤鱼（温江店）,yi7795,味道很好，服务也很好
烤匠麻辣烤鱼（温江店）,mhJ203584076,环境太拥挤了
烤匠麻辣烤鱼（温江店）,My7D,点了一份烤鱼和一些其他小吃。烤生蚝一般，鱼不错，我们点了不辣，但是带辣的会更好吃。饮料好喝
烤匠麻辣烤鱼（温江店）,夏绻,菜品口味非常不错，但是结账服务太慢太慢！！
烤匠麻辣烤鱼（温江店）,小洋295,很潮，我很喜欢，这种是只有烤匠才独有的
烤匠麻辣烤鱼（温江店）,匿名用户,味道很棒，选了黔鱼🐟，麻辣诱惑味道挺辣的
烤匠麻辣烤鱼（温江店）,优优24,烤鱼，烤脑花无话可说，烤鱼里面的素菜不要加。不入味所以不好吃。爆浆豆腐不正宗但是别有一番风味。唯一不满意，卫生！！每次的碗筷都很脏
烤匠麻辣烤鱼（温江店）,匿名用户,简直吃一次就上瘾啊啊啊～ 太好吃了，就是有时候人一多就要排队😂，希望过节能有一些优惠就更好了
烤匠麻辣烤鱼（温江店）,全染,要的辣的，真的好辣觉得，烤鸡有点儿咸
烤匠麻辣烤鱼（温江店）,小鱼鱼儿0818,口味挺不错的，就是晚上吃的话要排很长的队。烤脑花很好吃
烤匠麻辣烤鱼（温江店）,fnf905341242,一切还算不错，可以吃，无功无过
烤匠麻辣烤鱼（温江店）,zhanggd1113, #烤鱼# #青柠气泡水# #包浆豆腐#
烤匠麻辣烤鱼（温江店）,莫忧丶f,菜品还可以。就是整个用餐怪怪的，服务员都没有，而且都在聊天。喊半天服务员没人理。。。。醉了
烤匠麻辣烤鱼（温江店）,JzA673674840,味道还行吧，比想象中差一点，结算的时候居然全错账，简直不应该
烤匠麻辣烤鱼（温江店）,邓成程,#香辣鱿鱼须# #烤鱼#
烤匠麻辣烤鱼（温江店）,匿名用户,包浆豆腐还不错，最喜欢的还是鱿鱼了，冰粉也是超级好吃
烤匠麻辣烤鱼（温江店）,我叫王果儿,吃了两次 感觉一般般吧  适合年轻人吃 但是带上家里父母去 他们很不喜欢 觉得实在是太吵闹了
烤匠麻辣烤鱼（温江店）,匿名用户,我觉得味道一般，价格小贵，去了第一次不想吃第二次！
烤匠麻辣烤鱼（温江店）,_qq5hk1436936243,一如既往好哈！味道巴适！不错！
烤匠麻辣烤鱼（温江店）,小梦瑶的团,这次吃的剁椒味的，越吃越辣越吃越有味，不错，烤茄子烤脑花都很好吃，走的时候说打包鸭头结果付钱去了就忘了，出门才想起，回来人家已经收了，然后给我补了一个，服务不错！
烤匠麻辣烤鱼（温江店）,匿名用户,味道好，回头客，饮料很好喝。，
烤匠麻辣烤鱼（温江店）,匿名用户,好吃，来过很多次了，性价比高，
烤匠麻辣烤鱼（温江店）,Hbc695818014,味道一般吧，可能是期待值太高了，吃到后来齁咸 #包浆豆腐#
烤匠麻辣烤鱼（温江店）,匿名用户,好吃死了 一共去了三次 人均消费一百左右
烤匠麻辣烤鱼（温江店）,匿名用户,服务好，味道好，来过很多次了，
烤匠麻辣烤鱼（温江店）,匿名用户,服务不错。烤匠，一直都是这个味道的吧。
烤匠麻辣烤鱼（温江店）,tSN758592734,还好，多次来吃，温江这边也真的没什么好吃的烤鱼。
烤匠麻辣烤鱼（温江店）,RUp258640123,同学聚会一起吃，点了两种鱼，很嫩好吃，烤豆腐也好吃，喜欢千页豆腐，榴莲绵绵冰好吃，不推荐冰粉，不够甜，有醪糟
烤匠麻辣烤鱼（温江店）,匿名用户,还不错吧！装修有特色，味道还行，可以加强服务员的服务质量
烤匠麻辣烤鱼（温江店）,wangRui2689,鱼皮烤的很好吃 百香果的饮料推荐 然后就是环境很嗨 夜店风的感觉 吃个饭吃的我摇头晃脑 哈哈
烤匠麻辣烤鱼（温江店）,匿名用户,环境有特色，菜品也不错，上次来人太多没等到，这次来了等了十多分钟，还不错，菜品好，尤其推荐香辣鱿鱼！超好吃！一开始点的掌中宝，催了几次，到最后吃完了都还没有上，不过店家同意退了，也算圆满解决，总的很满意，还会再来的！
烤匠麻辣烤鱼（温江店）,ruu302033764,一般
烤匠麻辣烤鱼（温江店）,kaG173464520,真的好好吃！我最爱的烤鱼没有之一！本来要跑到春熙路去的，结果意外发现温江竟然有，哈哈哈！和春熙路一样的味道(´ε｀ )♡
烤匠麻辣烤鱼（温江店）,XTV608225591,泡椒🐟味道很巴适，包浆豆腐也是超级棒啊
烤匠麻辣烤鱼（温江店）,LXYDEAR,这家店味道不行啊，有些淡，有些重，带没吃过的朋友尝试都感觉不咋的，不是之前吃的味道了
烤匠麻辣烤鱼（温江店）,木珩子,人太多了，包浆豆腐好评👌
烤匠麻辣烤鱼（温江店）,冉冉逯,遇到态度有点臭的服务员，味道太辣咸，吃的就是一个特点，总是喊你注册会员分享朋友圈，注册的会员里面活动又现场不能用，说是不能同时使用还是什么乱七八糟的借口哦，当时点的时候又没说，不愉快的一次用餐，不会再去了
烤匠麻辣烤鱼（温江店）,Fan杰JIER,第一次来 果然没让人失望！！！特别好吃 适合我这种重口味的
烤匠麻辣烤鱼（温江店）,WangYi0102.,味道一般吧，量还算比较多，价格还行吧，偏贵
烤匠麻辣烤鱼（温江店）,tNn204723871,味道一般，没有烤鱼的感觉！感觉像水煮出来的
烤匠麻辣烤鱼（温江店）,Cindy辉,好吃，烤串都好吃，烤鱼稍微逊色了。就餐环境装修的不错，但是音乐太大声了，说话都基本靠吼
烤匠麻辣烤鱼（温江店）,enderxo,味道有点偏咸，其他都挺好的…饮料也好喝
烤匠麻辣烤鱼（温江店）,四季774,遗憾的是不送外卖
烤匠麻辣烤鱼（温江店）,Fan杰JIER,可以 还是好吃 这是第二次吃了 念念不忘 哈哈
烤匠麻辣烤鱼（温江店）,rlj724,第一次去吃，点了一个辣椒的，鱼很嫩，很入味，由于不太能吃辣，一个辣椒的都感觉有点辣，但是越吃越有味，很好
烤匠麻辣烤鱼（温江店）,KOA376358698,菜品不错，就是价格有点小贵
烤匠麻辣烤鱼（温江店）,匿名用户,没有第一次去吃的时候味道好吃，油条可以，搞笑的是点了一个匠匠家的面居然是方便面，顿时觉得掉价，也觉得特搞笑，放在里面超级难吃
烤匠麻辣烤鱼（温江店）,OUD344354669,带不吃辣的朋友尝试了四颗星的黔🐟，患鼻炎的他，多年未通的鼻子居然通了，他感觉头顶已冒烟！说的直接辣晕了！但是胃还好！！烤猪颈子肉太好吃了，烤鸡翅也不错！包浆豆腐没传说中的好吃！香辣鱿鱼须是我的最爱。忘了拍照，环境不错，建议中午去吃，又不打挤，团购还比晚上便宜！！  我只想说 四星辣都不怕，以后俺还怕啥？？爽
烤匠麻辣烤鱼（温江店）,杨小胖1024,烤鱼味道不错。朋友说第一次吃鱼吃饱了。
烤匠麻辣烤鱼（温江店）,rlj724,第二次去吃，这次吃的是一点辣的都没有，味道也还可以，就是吃到最后感觉有点咸
烤匠麻辣烤鱼（温江店）,匿名用户,鱼吃起来是苦的 真的都不想说了 第一次吃这个味道感觉还不错 这次简直失望 弄得来 大部分都没有吃
烤匠麻辣烤鱼（温江店）,游的鱼00,烤鱼味道很不错我很喜欢，不过去的时候没有包浆豆腐了，有点可惜，烤茄子蛮油的没多好吃，去的时候说办理会员送冰粉，结果结账的时候把冰粉的钱也算进去了，我也是后来发现自己的钱少十块才发觉的￣へ￣。。。
烤匠麻辣烤鱼（温江店）,sai357035010,吃了好多次，就是最近越吃越咸了。
烤匠麻辣烤鱼（温江店）,橘子的老公,一直是人气很旺的餐厅！烤鱼确实不错，口味丰富！
烤匠麻辣烤鱼（温江店）,ZNw891877311,口味没以前好了，干锅鱿鱼须料多（干海椒，洋葱丝）鱿鱼须少，有点鸡蛋里挑骨头一样不值这个价。
烤匠麻辣烤鱼（温江店）,RAi839976900,味道巴适
烤匠麻辣烤鱼（温江店）,EKI498421405,好吃！很喜欢！
烤匠麻辣烤鱼（温江店）,TUA345899481,味道不错，小孩很喜欢甜品，说明天还要来吃。
烤匠麻辣烤鱼（温江店）,优优24,不错，就是份量少了点
烤匠麻辣烤鱼（温江店）,松果果果,好吃
烤匠麻辣烤鱼（温江店）,fCP281492876,味道有一点失望，服务还是不错的
烤匠麻辣烤鱼（温江店）,樱花葬0,味道不错，比开业时进步不少。黄金灯笼椒口味的烤鱼超级好吃，配着方便面更是完美O(∩_∩)O，大家都很喜欢，甜品也很好吃
烤匠麻辣烤鱼（温江店）,春风漫卷,还行
