店铺名称,用户名,评论
屋头串串（临江路店）,LIImer,味道很巴士。经常这边吃，环境好，服务好。
屋头串串（临江路店）,SLc470793239,味道棒棒哒，服务也很好嗷，生意好棒^O^
屋头串串（临江路店）,devfhpihc,味道不错，菜品分量也很足！！！！！！！！！
屋头串串（临江路店）,离开鱼de水,菜品新鲜，味道很好，服务员态度很好
屋头串串（临江路店）,VNu595432067,还不错。比较卫生。态度也多好的
屋头串串（临江路店）,gXH856387089,味道很不错！下次我还要再来！！
屋头串串（临江路店）,nJQ209549924,菜品很多，味道很好，服务态度很好
屋头串串（临江路店）,寶氣吥哭,经过看到人爆满，然后自己也去尝了，味道值得推荐。
屋头串串（临江路店）,iSV305263647,这里的牛肉很不错，也不是很贵，在美团上更便宜。
屋头串串（临江路店）,sPt781526204,服务好，产品不错，尤其是牛肉味道巴适得板
屋头串串（临江路店）,cc87421,味道不错，经常来吃了！牛肉最好吃，推荐
屋头串串（临江路店）,eMB228334642,环境 味道都还不错 服务也挺好的  下次再来
屋头串串（临江路店）,蜗牛xb,我们来了10多个人，本来觉得要吃800多，结果最后结算下来还可以。主要是没怎么喝酒水，500多还不错！！很喜欢他们的牛肉，还有菌把，就是中午去的话没有西瓜，小吃比晚上少了一些，总体还不错吧，以后还会蒲
屋头串串（临江路店）,Tommy_777777,菜品新鲜，味道可以，服务态度也很好……
屋头串串（临江路店）,TBU719734362,环境挺好的，味道巴适，调料可以自由调配
屋头串串（临江路店）,鸡次可乐。,味道很好，服务很好，价格也很便宜 下次还会再来
屋头串串（临江路店）,pMc125210171,菜品新鲜，多，价位稍稍偏高！！
屋头串串（临江路店）,霖BABI,环境不错，服务态度很好，我经常来！
屋头串串（临江路店）,wZz792446241,味道好，服务好，菜品和以前一样干净，下次还来。
屋头串串（临江路店）,VNu595432067,味道很好哦。老顾客了 服务也很好
屋头串串（临江路店）,hGR917433708,好好吃 喜欢 下次会再来的  棒棒
屋头串串（临江路店）,oyV967501802,牛肉好吃，服务态度好，很不错！回口味精味不重
屋头串串（临江路店）,xuy718279333,味道不错，经常过来吃，下次还来，哈哈哈
屋头串串（临江路店）,iSV305263647,菜品比较多，在美团上更便宜。值得去。
屋头串串（临江路店）,天生爱妖精,味道很好吃，温江最好吃的一家，一定要去早
屋头串串（临江路店）,qIx589156933,味道好，服务态度很好，菜品也新鲜，很多次光顾了
屋头串串（临江路店）,霖BABI,经常来吃，味道一如既往的好！！
屋头串串（临江路店）,Llq423787281,菜品新鲜味道巴适服务很好！！！
屋头串串（临江路店）,沈林園,味道不错，服务态度也好，菜品也新鲜，好评！
屋头串串（临江路店）,狗来欢,环境很干净，服务态度也很好，强烈推荐
屋头串串（临江路店）,ebh382471956,经济实惠，味道很好，你们家的特色是傻儿牛肉和干碟！！！
屋头串串（临江路店）,fireflypj,味道不错，吃了很多次了。服务也不错，！
屋头串串（临江路店）,uHO647117317,味道相当巴适，来吃了很多很多次了。强烈推荐。……………………………………………………………………………………………………………………………………………………………………………………………………………………
屋头串串（临江路店）,HUi664888838,这里的傻儿牛肉特别好吃，我特别喜欢😊
屋头串串（临江路店）,唐伯虎点外卖吃,菜品新款、味道巴士、服务态度好，赞！
屋头串串（临江路店）,天生爱妖精,味道很棒，很好吃”来晚了还要排队
屋头串串（临江路店）,DcA428822505,真不错，期待下次再来 太棒了，真心不错
屋头串串（临江路店）,沈林園,味道不错，菜品新鲜，服务态度也不错。
屋头串串（临江路店）,mwj670180500,味道不错，服务比较好。会再来的
屋头串串（临江路店）,Jfo406111645,强烈推荐，味道巴适的很。干净卫生。
屋头串串（临江路店）,xgW223764299,"可以，去过好多次了，支持一下吧，可以的
"
屋头串串（临江路店）,sxl9997,经常过来吃，好吃得很，喜欢的不得了
屋头串串（临江路店）,ZTx245201901,味道好！服务好！份量足！下次再来！
屋头串串（临江路店）,sxl9997,喜欢吃他们家的，服务员很好，喜欢
屋头串串（临江路店）,Kch873446104,东西不错，偏偏牛肉好吃，一次可以吃很多
屋头串串（临江路店）,请不要装神,服务周到，味道不错！下次我还要再来！
屋头串串（临江路店）,HUi664888838,味道还可以！服务态度很好！！！
屋头串串（临江路店）,wab247532047,这个的口味完全不用说，美团买非常划算
屋头串串（临江路店）,脱坑了,这是第二次来了！朋友都说行！吃串串来这 包没错！
屋头串串（临江路店）,daivy123,环境不错，味道也巴适，我下次还要再带朋友一起来！
屋头串串（临江路店）,Kch873446104,味道服务都不错。要早去才有位置
屋头串串（临江路店）,花椰菜颜颜,菜品新鲜，口味不错，服务态度很好
屋头串串（临江路店）,GxH241553372,味道很好，来过很多次了，环境也不错，
屋头串串（临江路店）,tina6927,味道不错，服务态度很好！值得再来
屋头串串（临江路店）,tOR905493026,味道很不错、基本每个星期都来的
屋头串串（临江路店）,杨菲菲902,还不错，吃过很多次了，买劵最优惠！
屋头串串（临江路店）,鸡次可乐。,味道很不错。分量多，而且也很划算。
屋头串串（临江路店）,eqH159384555,好吃得不得了 又来了。喜欢的很哈哈哈
屋头串串（临江路店）,Ewt908620765,味道巴适得板，很好吃！特别是它们家的傻儿牛肉，好吃的不摆了
屋头串串（临江路店）,Vivian73006,很不错，味道也还可以！人超级多！
屋头串串（临江路店）,Agj737452638,服务态度好，菜品味道道好，下次还来
屋头串串（临江路店）,pdM186506141,非常好吃，环境好，服务好(✪▽✪)
屋头串串（临江路店）,gWE556072129,东西好吃，值得来，服务好～～～
屋头串串（临江路店）,xFB736808957,老顾客了，味道还是一样，超级棒，
屋头串串（临江路店）,xFB736808957,牛肉很嫩，味道超级好！下次还来。
屋头串串（临江路店）,tt384732258,味道不错，服务也不错，下次再来
屋头串串（临江路店）,VyE853941489,味道很好，来了很多次了，服务好，态度好！
屋头串串（临江路店）,DHR295821792,味道很好，菜品新鲜，调料齐全！
屋头串串（临江路店）,灭滴灵ko,服务很好菜品齐全关键是服务态度非常好！！！
屋头串串（临江路店）,巴蜀在线,菜品新鲜！服务态度很好！味道也巴适！
屋头串串（临江路店）,Stk486628210,这个家的东西非常好吃，。大家可以来吃
屋头串串（临江路店）,huxiuqin123456,服务周到，菜品巴适，下次还要再来，五星好评....
屋头串串（临江路店）,hAZ272235014,强力推荐好吃划算，吃了还想吃，温江白马庙店的菜品多
屋头串串（临江路店）,dJy248670655,菜品多，新鲜，味道巴适，每次吃串串都去那里。强力推荐
屋头串串（临江路店）,daivy123,味道不错，很好吃，我今天带着朋友一起来的
屋头串串（临江路店）,莫多瓦,味道确实不错，菜品新鲜，牛肉推荐，好吃！
屋头串串（临江路店）,Nerd149,味道很好 服务很好 环境菜品也很不错
屋头串串（临江路店）,Nina824,味道不错，老顾客了，傻儿牛肉特别好吃
屋头串串（临江路店）,脱坑了,环境很好！味道巴适！值得推荐！
屋头串串（临江路店）,CAt904608208,菜品新鲜，味道巴适，经济实惠！
屋头串串（临江路店）,Kpg908609044,味道不错，味道也好，还会主动告诉团购，很不错
屋头串串（临江路店）,xf195vp70238,东西可以服务好挺好挺好 呼呼就回家
屋头串串（临江路店）,kqo208545934,味道比较好，服务也很到位！！！！
屋头串串（临江路店）,GT小能,味道好 态度好 口感好 吃了很多年了 不错
屋头串串（临江路店）,spq748753611,这里的傻儿牛肉特别好吃！我很喜欢在它们家吃！😊
屋头串串（临江路店）,Ewt908620765,服务态度特别好，味道也不错，我经常来它们家！
屋头串串（临江路店）,亦然呀,牛肉不错！鸳鸯锅汤底不错！！！
屋头串串（临江路店）,pGh982755672,味道很好，服务也好，环境也不错。
屋头串串（临江路店）,luojunqiu123,味道巴适，服务周到，菜品丰富，下次还来
屋头串串（临江路店）,MartaLulu,美哒哒，喜欢的很啊，巴适，会在来的，哈哈
屋头串串（临江路店）,VMW37761599,味道巴适的很，服务态度也很好！
屋头串串（临江路店）,横刀立马419,菜品多，味道不错！服务周到！我下次还要带家人来！
屋头串串（临江路店）,PGb221607805,环境很好，味道不错，服务也很好
屋头串串（临江路店）,丶……807,味道不错。服务态度好，环境卫生优。
屋头串串（临江路店）,Pwr708655878,环境很好，味道鲜美、服务品质周到！
屋头串串（临江路店）,klY195784973,味道不错，好吃得很，下次我还要和朋友一起来！
屋头串串（临江路店）,乔峰198,味道很多不错，价格也比较适中。总得来说比较满意
屋头串串（临江路店）,VMW37761599,牛肉，碟子味道很不错哦！！！！
屋头串串（临江路店）,gKV685557419,很舒适 很卫生服务态度很好 关键很好吃。
屋头串串（临江路店）,lja864876397,味道好巴适的很.下次还一起来值得推荐
屋头串串（临江路店）,Ewt908620765,这里的香菜牛肉特别好吃，我超喜欢！
屋头串串（临江路店）,tJK369856553,味道不是一般的好，我下次还要再来！
屋头串串（临江路店）,空大美少女丶,味道好。值得推荐！这里的服务也很好！！！
屋头串串（临江路店）,匿名用户,味道不错，就是团的代金卷只能用在菜品上，有点遗憾
屋头串串（临江路店）,SCN315409027,味道不错，又来了，好喜欢他们家的串串
屋头串串（临江路店）,勾勾小手1,服务态度很好，味道不错，强烈推荐！
