店铺名称,用户名,评论
龙腾庭院火锅（恒大新城店）,匿名用户,味道感觉没有总店的好，庭院生意忙的喊了菜老是搞忘。
龙腾庭院火锅（恒大新城店）,ZJ1411512320,环境非常高大上，还有节目表演，火锅味道还行，服务态度也还好
龙腾庭院火锅（恒大新城店）,AUL513012261,环境不错、就是服务员太紧张了……
龙腾庭院火锅（恒大新城店）,yoyolilin113,环境很不错，味道也可以，红糖糍粑特别好吃
龙腾庭院火锅（恒大新城店）,SvI932505116,味道，服务都很不错，值得再去。
龙腾庭院火锅（恒大新城店）,匿名用户,味道也算不错。在室外吃不会有味道，环境很不错的，请客，聚会都是好选择。
龙腾庭院火锅（恒大新城店）,TFe483513472,不错环境很好。小孩子玩的住。还有糖画和表演还有小孩子滑梯。很难得
龙腾庭院火锅（恒大新城店）,OaP497563654,环境很不错，就是只有菜品优惠，一餐吃下来现金给的还是挺多的
龙腾庭院火锅（恒大新城店）,cdmzy,味道浓，菜品品质很好，份量足，服务好
龙腾庭院火锅（恒大新城店）,匿名用户,菜品丰富，味道也很好，环境一流
龙腾庭院火锅（恒大新城店）,SXF787154524,觉得团购券比微信订餐划算～两桌用券六百多～很划算～当然，锅底我用卡免了
龙腾庭院火锅（恒大新城店）,Vqp709900207,周中去人也比较多，服务稍差点，其它环境和味道都还不错～
龙腾庭院火锅（恒大新城店）,紫梦轻娆baby,菜品不错的，大家吃的挺高兴的，很满意
龙腾庭院火锅（恒大新城店）,紫梦轻娆baby,味道还是挺不错的，菜的份量也挺足的
龙腾庭院火锅（恒大新城店）,IWF91170998,环境好，服务到位，菜品也新鲜！值得再次光临！
龙腾庭院火锅（恒大新城店）,SXF787154524,反正不晓得是不是去的太频繁了，觉得味道都吃麻木了呢
龙腾庭院火锅（恒大新城店）,匿名用户,首先是环境不错，菜品还新鲜。味道还算可以
龙腾庭院火锅（恒大新城店）,PGx356653985,给摸iOS匿名没还不错环境好不错的呵呵
龙腾庭院火锅（恒大新城店）,米妮与米琦,两桌 用卷后划算 喜欢来这里吃 各方便
龙腾庭院火锅（恒大新城店）,雨后hui天晴,我们是中午去吃的，肥牛不太新鲜，服务懒懒的散散的，跟周围的环境有点不匹配。
龙腾庭院火锅（恒大新城店）,WzC869677996,环境很不错，菜品也很新鲜，味道很好
龙腾庭院火锅（恒大新城店）,匿名用户,蛮不错的，各方面都可以，...
龙腾庭院火锅（恒大新城店）,zsM755978392,味道棒棒的，环境棒棒的，特别推荐藕片
龙腾庭院火锅（恒大新城店）,Ijd167948774,环境很好小桥流水，不同于别家的K锅店，完全庭院式的，夏天可选有空调的包间，其他季节坐在院子里，还可观赏表演和电影！味道很不错，锅底闻起来就香，菜品非常新鲜，分量也足。特别让人印象深刻的是服务，每个人的态度都很好！以后会常去。
龙腾庭院火锅（恒大新城店）,王努努努努努,菜非常不新鲜，服务态度生硬，很多菜都没有
龙腾庭院火锅（恒大新城店）,茉茉咪吖,去的时间比较早，所以没有排队。5点半左右到，庭院基本上坐满了。剩的都是订餐的了。所以就只有坐堂内！环境可以说真的相当巴适！服务也还是可以，堂内的小伙子也还多灵性的。味道嘛差不多，干碟子不安逸，是那种很粗的那种辣椒，吃起来感觉不是很舒服。然后就是菜品不算特别贵，但其他东西加起来还是有点小贵！
龙腾庭院火锅（恒大新城店）,Dxt339115383,味道好，服务员半天喊不答应，环境好
龙腾庭院火锅（恒大新城店）,ghghisok,不错的一次体验，环境非常的不错，置身于川西民居之中。
龙腾庭院火锅（恒大新城店）,兔小白888,不愧是温江最好吃火锅，比以前的环境好了很多，就是人多时服务跟不上
龙腾庭院火锅（恒大新城店）,knc397126760,菜品一般般，主要环境可以，价格偏贵，下次考虑大宅门
龙腾庭院火锅（恒大新城店）,安可信,环境不错，味道还行，服务一般，服务员叫半天都不到
龙腾庭院火锅（恒大新城店）,匿名用户,味道一般，服务一般，环境不错
龙腾庭院火锅（恒大新城店）,匿名用户,环境好，吃火锅还可以看表演！味道也不错
龙腾庭院火锅（恒大新城店）,scwjzq10019,菜品很新鲜，味道很巴适，服务也好，还有节目看，环境是去了还想去的地方，还会再去的！
龙腾庭院火锅（恒大新城店）,amy421,环境很好，味道也不错，已推荐朋友去吃。值得一提的是“野猪肉”
龙腾庭院火锅（恒大新城店）,飘舞的竹叶1,"味道不错！环境也很好 ,重要的是停车很方便.晚上有表演,节目也在不停的更新.坐在外面吃火锅，身上也没味道.还是值得一去的,团购消费,结算时，也还比较人性化,可以准确的知道卷中还剩多少钱后，再加几个菜。"
龙腾庭院火锅（恒大新城店）,玲玲ing89,就餐环境特别好，还有表演，菜品也不贵，好评，下次还会再来#草原千层肚# #鸳鸯锅#
龙腾庭院火锅（恒大新城店）,匿名用户,我们是忠实粉丝了，一直在他家吃火锅，七八年了吧，一如既往喜欢，这边新店铺环境更好些，支持哈
龙腾庭院火锅（恒大新城店）,AB快c乐天使,味道巴适，环镜可以，端菜的大姐还需培养，态度不好
龙腾庭院火锅（恒大新城店）,地瓜妮儿,味道比老店的好，环境很不错，吃的是环境
龙腾庭院火锅（恒大新城店）,bxS936892432,环境不错！菜品不错！服务态度也好！
龙腾庭院火锅（恒大新城店）,Xcb593727118,菜品新鲜.味道巴适，环境很不错！估计生意太好了结个账单都排队
龙腾庭院火锅（恒大新城店）,yufuking,环境不错，口味还需努力，服务不错。
龙腾庭院火锅（恒大新城店）,HHs604983423,第二次去了，真心不错，值得推荐哈
龙腾庭院火锅（恒大新城店）,匿名用户,东西还不错，环境优美，田园感觉很好，还有演出，让人心情愉悦
龙腾庭院火锅（恒大新城店）,RKh767424690,服务很好，  菜也很好吃，以后会和朋友经常去～
龙腾庭院火锅（恒大新城店）,shanshan332689,环境好，味道好，还有表演可以看
龙腾庭院火锅（恒大新城店）,SmN786017966,很不错，环境超级好，只是夏天坐外面比较热，但是还陪了蒲扇就很巴适，环境没得说，都说好。
龙腾庭院火锅（恒大新城店）,Vip672268347,消费真的贵，2个人吃340，屮
龙腾庭院火锅（恒大新城店）,匿名用户,这次服务的这个服务员态度太好了，必须表扬那个包间的妹妹。火锅味道我觉得都差不多，菜品上，我们上的一款鸭肠，那个盘子好脏，都没擦周围，好多血沾着，有个意见必须提，鹅肠鸭肠都好老，我们也吃了不少的地方，确实太老了，根本咬不动。我们点了两份，有点失望。
龙腾庭院火锅（恒大新城店）,Yuki付,团购便宜，没有团购性价比不高，今天坐在黄龙厅，服务很一般，也来过几次了，要蛋炒饭开始说有后来说没有开小炒，又要白米饭，要死小碗来了一碗，说我们就这么一大碗，最后勉强上了！干碟子好难吃，辣椒面是苦的，没有特色，黄糖糍粑好难吃，甩饼还不错、最后说一句火锅越吃越咸，最后说一句只有环境和菜品不错！服务太一般了！
龙腾庭院火锅（恒大新城店）,zfn663534465,口味不错，演出很给力，菜量不小，很不错！
龙腾庭院火锅（恒大新城店）,匿名用户,觉得味道一般，环境还比较好，就是有点小贵！我们13人吃了1125，酒水还自带的。
龙腾庭院火锅（恒大新城店）,蓝诺150,还可以 环境不错 下午还可以喝茶 味道还行 菜品可以
龙腾庭院火锅（恒大新城店）,匿名用户,场地布置有待提高，高温天气多配备风扇。
龙腾庭院火锅（恒大新城店）,张含疆,环境相当不错，火锅味道好，还有表演，下次还来。
龙腾庭院火锅（恒大新城店）,匿名用户,环境不错，吃的也比较尽兴。火锅味道还不错，菜品分量也比较大
龙腾庭院火锅（恒大新城店）,BdX101212480,环境很好，味道挺不错的，总体来说很满意
龙腾庭院火锅（恒大新城店）,AGt860585626,非常不错，环境很好，去的时候还有演出，菜的分量很足，上菜速度也挺快，带着宝宝去的，还提供了儿童餐椅，服务员态度非常好，还帮着带宝宝，包间环境很不错，很适合朋友聚会，菜品也新鲜，味道也不错，要的鸳鸯锅，白汤是乌鸡汤，很鲜。
龙腾庭院火锅（恒大新城店）,哟呼766,味道一般，我们13人吃了1125，酒水自带，觉得有点小贵。
龙腾庭院火锅（恒大新城店）,匿名用户,我们是龙腾的老客户了，一大家人中午去的，菜品这些都还可以，就是中午点蛋炒饭没有，点泡菜，说是中午没有，还有几个菜品也是说中午没有！！中午好多菜品都没有，中午就不要营业啊！服务态度也不行，那么大的庭院火锅说是中午服务员不够，非要喊坐外面，33度啊，坐外面，晕！没有龙腾温江店那边服务好，不晓得是不是一家开的，感觉管理不一样
龙腾庭院火锅（恒大新城店）,执手00,这家主要是吃环境，当然味道也还行
龙腾庭院火锅（恒大新城店）,笑鸦鸦,环境好，味道也好。第二次去了。
龙腾庭院火锅（恒大新城店）,Gnm142807968,出现了小插曲，大堂经理嘴还在狡辩，大堂经理太不友善。以后不会经常来了。
龙腾庭院火锅（恒大新城店）,Pxd664236315,还有跳舞的。味道都差不多，要提前去
龙腾庭院火锅（恒大新城店）,匿名用户,平均消费70，就是蚊子太多！味道还可以！
龙腾庭院火锅（恒大新城店）,PKd981241461,不错不错，味道巴适，环境优美，还有表演哦！！
龙腾庭院火锅（恒大新城店）,shuaiwanzhou,去了好多次了，一如既往的好还会继续支持。
龙腾庭院火锅（恒大新城店）,shuaiwanzhou,去了好多次了，一如既往的好，继续支持。
龙腾庭院火锅（恒大新城店）,萌妞一朵,因为生意太好，服务有些怠慢，东西叫了很久才送来，菜品还不错，挺新鲜的！就是天热了做户外蚊子多受不了！
龙腾庭院火锅（恒大新城店）,暗夜闪灵,菜品较新鲜，环境好到爆，但是好位置不容易订到，需要提前至少一天。
龙腾庭院火锅（恒大新城店）,匿名用户,环境很不错哦，就觉得估计生意太好了，服务速度稍微跟不上！#美国肥牛# #屠场毛肚# l#草原千层肚# #鲜猪黄喉#
龙腾庭院火锅（恒大新城店）,CnA881413635,菜品丰富，尤其是现场直播的演出互动，还有庭院式的环境，只能用安逸来形容了！
龙腾庭院火锅（恒大新城店）,匿名用户,人太多 服务员 特奇葩 收桌子 赶去收没人座的那桌 这边等着座 半天都不来 扫地阿姨也草草了事
龙腾庭院火锅（恒大新城店）,CnA881413635,路边小店，服务周到，味道巴适，不错不错，值得推荐
龙腾庭院火锅（恒大新城店）,UyV351363303,环境没有话说，就是生意太好了服务就跟不上了，希望服务在提高点
龙腾庭院火锅（恒大新城店）,shuaiwanzhou,环境好服务好味道好去了很多次了。还会去的
龙腾庭院火锅（恒大新城店）,shuaiwanzhou,无可挑剔，味道好服务好环境好，还会去
龙腾庭院火锅（恒大新城店）,但经纬,分量足，环境好，味道也不错，就是服务还需要加强~
龙腾庭院火锅（恒大新城店）,Qinaidesqs,环境好，菜品不错，以后会常来的
龙腾庭院火锅（恒大新城店）,ivK846301013,服务不太好  味道和环境还是很好的哦
龙腾庭院火锅（恒大新城店）,shuaiwanzhou,回头客了 特别特别的好以后还会继续光顾
龙腾庭院火锅（恒大新城店）,米蕉小施主,服务生王亮服务态度特别好，特别表扬。服务好的店，生意也会越来越好的。加油！
龙腾庭院火锅（恒大新城店）,QBo767770189,说是团购，只能用于菜品，锅底，油碟另算，也不便宜，没其它的好
龙腾庭院火锅（恒大新城店）,_qqm861425437555,味道不错，环境可以。还可以看文艺表演。。
龙腾庭院火锅（恒大新城店）,lvkeyang,味道还是不错的，环境也很棒。就是服务员感觉还要再培训培训
龙腾庭院火锅（恒大新城店）,粉嫩番茄,菜品很新鲜，味道比老店正宗，生意很好，需要预订
龙腾庭院火锅（恒大新城店）,花花花释,还可以   没有第一次去吃的好吃  味道有点淡
龙腾庭院火锅（恒大新城店）,花花花释,感觉没有上次好吃了，但是环境还可以
龙腾庭院火锅（恒大新城店）,lsy382058317,还可以吧！我个人觉得味道一般，
龙腾庭院火锅（恒大新城店）,lsy382058317,味道一般般，不过环境很不错哈！
龙腾庭院火锅（恒大新城店）,CnA881413635,好就是好，我们二十个人进去，又有抽奖，又有赠菜，味道依旧延续龙腾老口味！！！！
龙腾庭院火锅（恒大新城店）,GYL877409396,菜品分量比较足，环境非常好。但就是生意太好了。人太多了！
龙腾庭院火锅（恒大新城店）,馒头脚,很不错哦！已经去了好几次了！味道不错呀……
龙腾庭院火锅（恒大新城店）,HHs604983423,确实不错，今天去吃的，环境舒适，值得推荐
龙腾庭院火锅（恒大新城店）,匿名用户,味道是不错！！就是贵
龙腾庭院火锅（恒大新城店）,辣条高冷,味道好，服务好，环境好，下次还来，推荐😀😀😀
龙腾庭院火锅（恒大新城店）,匿名用户,服务不错，环境好，有表演好看，
龙腾庭院火锅（恒大新城店）,雅静罗,
龙腾庭院火锅（恒大新城店）,FPX680517354,环境好，味道好，适合带小孩来。已经来无数次了。
龙腾庭院火锅（恒大新城店）,OlZ778004555,此次用餐总体来说不错，觉得比较认可的地方有：服务。
龙腾庭院火锅（恒大新城店）,匿名用户,服务态度好，环境也好，味道也好
龙腾庭院火锅（恒大新城店）,牛油果蜂蜜软糖,服务员 的态度好 味道好 环境巴适  值得推荐
龙腾庭院火锅（恒大新城店）,MHj671313437,此次用餐总体来说不错，觉得比较认可的地方有：服务、口味、环境。
龙腾庭院火锅（恒大新城店）,_qqtsx1357896363,很满意的一次就餐体验，整体评价的话我觉得：服务。味道不错，环境不错，得别是付服很好，下次还来。
龙腾庭院火锅（恒大新城店）,IvO299855382,很满意的一次就餐体验，整体评价的话我觉得：口味赞、团购接待好、环境优雅、性价比高、服务细致。
龙腾庭院火锅（恒大新城店）,yuying01,好吃，味道巴士，服务态度非常好，表演好看
龙腾庭院火锅（恒大新城店）,jcr290249666,此次用餐总体来说不错，觉得比较认可的地方有：服务。环境很好，味道也不错，花花的服务周到，非常细心。
龙腾庭院火锅（恒大新城店）,zSZ808507975,很满意的一次就餐体验，整体评价的话我觉得：性价比高、环境优雅、团购接待好、服务细致、口味赞。
龙腾庭院火锅（恒大新城店）,yanglingshi,非常好的，n次来了，赞
龙腾庭院火锅（恒大新城店）,LhE858502294,此次用餐总体来说不错，觉得比较认可的地方有：环境优雅、团购接待好、性价比高、服务细致。很划算很喜欢
龙腾庭院火锅（恒大新城店）,poon的蜂蜜罐,【环境】环境优美 服务热情 【性价比】高 【口味】老成都的味道 点名表演菠萝飞饼
龙腾庭院火锅（恒大新城店）,isk788908933,
龙腾庭院火锅（恒大新城店）,唯一的1100,服务很好，菜量足，一次还会再来
龙腾庭院火锅（恒大新城店）,jian1建,已经第二次来了，味道巴适
龙腾庭院火锅（恒大新城店）,舞动奇迹10,此次用餐总体来说不错，觉得比较认可的地方有：性价比、环境、口味、服务。
龙腾庭院火锅（恒大新城店）,零砾晨,这次就餐整体感觉很赞，比较满意的方面有：口味赞、服务细致、环境优雅、团购接待好、性价比高。
龙腾庭院火锅（恒大新城店）,tPW586696992,服务很好，环境很不错，非常适合一家人或者邀请朋友
龙腾庭院火锅（恒大新城店）,uER742316408,锅底醇香 菜品新鲜
龙腾庭院火锅（恒大新城店）,i说什么都是扯淡,环境好，味道好
龙腾庭院火锅（恒大新城店）,lAZ801549431,毛肚、郡肝儿、肥牛、黄喉都很不错，菜品都很新鲜，推荐
龙腾庭院火锅（恒大新城店）,wNW885999900,味道可以，环境好
龙腾庭院火锅（恒大新城店）,匿名用户,服务不错，菜品新鲜，
龙腾庭院火锅（恒大新城店）,TLPA,好吃，环境也很好👍服务也棒棒哒
龙腾庭院火锅（恒大新城店）,Ass763023327,口味中规中矩，但服务是真的好。
龙腾庭院火锅（恒大新城店）,CAt835015565,这次就餐整体感觉很赞，比较满意的方面有：口味赞、团购接待、环境优雅、服务细致、性价比高。
龙腾庭院火锅（恒大新城店）,becky7268,这次过来坐的后院，环境很不错，安静雅致，鸭血味道很不错，服务也挺好(✪▽✪)，五星哟
龙腾庭院火锅（恒大新城店）,SZX331831992,菜品很新鲜，很丰富，锅底味道很好，烧烤也很好吃😋😋😋。
龙腾庭院火锅（恒大新城店）,hTN581321913,豆花味道不错，推荐。
龙腾庭院火锅（恒大新城店）,苗清田,味道特别好，服务特别好，推荐大家来吃哦
龙腾庭院火锅（恒大新城店）,iqU720230418,环境很好，菜品很新鲜，服务性很好，味道棒棒滴，非常值得推荐
龙腾庭院火锅（恒大新城店）,iuK590704855,环境优美，菜品量足，味道巴适，服务好。会经常光顾。
龙腾庭院火锅（恒大新城店）,带头大哥七,此次用餐总体来说不错，觉得比较认可的地方有：口味赞、环境优雅、性价比高、服务细致、团购接待。
龙腾庭院火锅（恒大新城店）,文72482,菜品类型多 也比较有特色 可以常来
龙腾庭院火锅（恒大新城店）,sUN437195423,
龙腾庭院火锅（恒大新城店）,活捉一只耶,环境很不错 菜品很新鲜 服务也很好
龙腾庭院火锅（恒大新城店）,SQy729227650,
龙腾庭院火锅（恒大新城店）,从心开始cb70,口味合适，很喜欢！
龙腾庭院火锅（恒大新城店）,iowuyufan,很好吃环境好
龙腾庭院火锅（恒大新城店）,EkQ20454547,环境优美，味道巴适！还有精美的表演！
龙腾庭院火锅（恒大新城店）,李惠琼,菜品不错，味道可以，价格也实惠
龙腾庭院火锅（恒大新城店）,Sherry763,都来了很多次了味道还是一如既往的好，环境也不错
龙腾庭院火锅（恒大新城店）,STT340202228,不错
龙腾庭院火锅（恒大新城店）,_qqf7w1372320192,锅底味道合适 菜品也很新鲜 老顾客吃火锅只吃这家
龙腾庭院火锅（恒大新城店）,匿名用户,菜品很新鲜，服务很好，环境很优美，而且还有精彩的节目，疫情防控工作做的很好
龙腾庭院火锅（恒大新城店）,熊出没zj,此次用餐总体来说不错，觉得比较认可的地方有：口味赞、团购接待、环境优雅、性价比高、服务细致。
龙腾庭院火锅（恒大新城店）,匿名用户,中途有点不愉快，后面管理态度非常好！值得推荐，下次再来
龙腾庭院火锅（恒大新城店）,捷儿妈,新品甜头花巴适
龙腾庭院火锅（恒大新城店）,匿名用户,龙腾庭院味道巴适，服务也比较好，菜品也新鲜。
龙腾庭院火锅（恒大新城店）,wyT664354267,此次用餐总体来说不错，觉得比较认可的地方有：口味赞、环境优雅、性价比高、服务细致。
龙腾庭院火锅（恒大新城店）,有爱的狼,味道很巴适
龙腾庭院火锅（恒大新城店）,zCM536266318,这次就餐整体感觉很赞，比较满意的方面有：服务、团购接待。
龙腾庭院火锅（恒大新城店）,tMQ726310606,味道不错，服务态度很好，一直在这家吃火锅。
龙腾庭院火锅（恒大新城店）,梅林AB,"太好吃了，特别喜欢千层肚 ，分量也超级足，吃撑了！

环境好，晚上 还有戏看，下次又来"
龙腾庭院火锅（恒大新城店）,mKu797934241,环境不错，味道好吃，服务态度好！
龙腾庭院火锅（恒大新城店）,DST358656323,环境很不错，强烈推荐
龙腾庭院火锅（恒大新城店）,rca660038354,味道一流，菜品质量好，'环境舒适，家庭聚会，商务邀请很合适
龙腾庭院火锅（恒大新城店）,邹怡zy,锅底，莱品干净，服务很热情，庭院环境很巴适
龙腾庭院火锅（恒大新城店）,MDs407018995,味道巴适，服务好
龙腾庭院火锅（恒大新城店）,木子蕻鸢,很满意的一次味道很棒，还会再来！
龙腾庭院火锅（恒大新城店）,我的懿韬和懿铭,服务可以，菜品很新鲜，锅底味道也很不错，晚上有表演。
龙腾庭院火锅（恒大新城店）,mVd900399342,经常在这家店吃，味道一直很好，现在出来新品，豆花，味道也是相当巴士，环境也十分满意
龙腾庭院火锅（恒大新城店）,cxwhzl,
龙腾庭院火锅（恒大新城店）,bsP952902375,小吃豆花味道很好吃，糖加的很足，里面的料也足，推荐！
龙腾庭院火锅（恒大新城店）,盈盈月月,此次用餐总体来说不错，觉得比较认可的地方有：口味赞、环境优雅、服务细致、性价比高、团购接待。
龙腾庭院火锅（恒大新城店）,KTw317284002,
龙腾庭院火锅（恒大新城店）,cij384271664,味道好，环境好，菜品新鲜，服务热情，
龙腾庭院火锅（恒大新城店）,lCp576495721,味道很好，环境也不错，菜品新鲜，还有演出可以看
龙腾庭院火锅（恒大新城店）,改就改嘛,环境好，有表演，菜品新鲜，服务也挺好，位置比较宽，适合朋友聚餐，周末需要预订，生意火爆。
龙腾庭院火锅（恒大新城店）,梅子AXWX,此次用餐总体来说不错，觉得比较认可的地方有：口味赞、环境优雅、服务细致、团购接待、性价比高。
龙腾庭院火锅（恒大新城店）,匿名用户,非常满意菜品服务都很好 强烈推荐
龙腾庭院火锅（恒大新城店）,WUz424438078,菜品新鲜，锅底麻辣鲜香。新品焦糖豆花，又嫩又滑，特别解腻。五星好评。
龙腾庭院火锅（恒大新城店）,舞动奇迹10,很满意的一次就餐体验，整体评价的话我觉得：口味赞、环境优雅、性价比高、服务细致、团购接待。
龙腾庭院火锅（恒大新城店）,xuelianyunheng,豆花味道不错，用料很足，香甜可口。
龙腾庭院火锅（恒大新城店）,lyh394038192,看的见的料，吃起来有个豆香味，很好吃，推荐哦。「#套餐：焦糖豆花」
龙腾庭院火锅（恒大新城店）,zhaouin007,巴适，巴适，还有美女表演！
龙腾庭院火锅（恒大新城店）,tFq997276581,好吃的甜豆花
龙腾庭院火锅（恒大新城店）,vJf583790426,经常来吃，环境很好不用说，口味满意主要是服务也很贴心！点赞👍🏻推荐
龙腾庭院火锅（恒大新城店）,PoN175846343,锅底干净卫生，味道鲜美，服务热情，还可以边吃欣赏节目，环境优美
龙腾庭院火锅（恒大新城店）,liuxiaoqin1982,环境相当不错👍菜品口感不错
龙腾庭院火锅（恒大新城店）,sg2011,服务于非常好，位置也好找，非常棒，菜品也好，值得 推荐！
龙腾庭院火锅（恒大新城店）,Oql606891885,味道很好。
龙腾庭院火锅（恒大新城店）,Wev290151860,味道不错，环境优美！
龙腾庭院火锅（恒大新城店）,aUw270530461,锅底味道好，环境巴适，服务热情周到，菜品巴适新鲜，值得拥有
龙腾庭院火锅（恒大新城店）,XTF465407750,锅底口味适中，辣味和香味够了，麻的味道还欠缺点，菜品很新鲜，环境很不错，很养眼，服务也很赞👍
龙腾庭院火锅（恒大新城店）,Uqo133915773,味道不错，甜度适中，老人小孩都喜欢
龙腾庭院火锅（恒大新城店）,yTx403516142,不错
龙腾庭院火锅（恒大新城店）,匿名用户,环境很巴适，服务很热情，值得二次打卡
龙腾庭院火锅（恒大新城店）,欢乐东东,环境好，聚会，团年的好地方。来了7次了
龙腾庭院火锅（恒大新城店）,GHf517347649,巴适
龙腾庭院火锅（恒大新城店）,YVy464541381,环境很好
龙腾庭院火锅（恒大新城店）,fpL201854089,环境很好，味道不错，然后工作热情耐心。
龙腾庭院火锅（恒大新城店）,LHN401906897,环境不错，菜品非常有特色，味道很巴适，服务非常好，还有节目观看！下次还会再来！
龙腾庭院火锅（恒大新城店）,雨田874,环境优美，菜品量足，服务员态度很好味道不错👍👍👍
龙腾庭院火锅（恒大新城店）,树上的带皮,味道好，菜品丰富，分量足，环境巴适
龙腾庭院火锅（恒大新城店）,DUK207663931,挺不错的， 味道好环境也好。
龙腾庭院火锅（恒大新城店）,ookele,味道服务很赞
龙腾庭院火锅（恒大新城店）,glN515948980,锅底味道不错，环境是非常好的，大力推荐
龙腾庭院火锅（恒大新城店）,日光倾城小V,位置很好找，服务很热情，菜品很新鲜哦，主要是环境好，庭院环境哦，还可以看表演。小朋友来也有玩的地方
龙腾庭院火锅（恒大新城店）,owd945149212,环境好，味道巴适，值得品尝
龙腾庭院火锅（恒大新城店）,kxv875667448,菜品一流锅底很棒服务好的很，有聚会一定会再来
龙腾庭院火锅（恒大新城店）,匿名用户,好吃
龙腾庭院火锅（恒大新城店）,wenzhongzc,可以，环境优美，菜品新鲜，服务好，上菜快，味道也可以，还有好看的节目表演，小孩子很喜欢！好评！
龙腾庭院火锅（恒大新城店）,匿名用户,味道不错，环境巴适，服务到位。菜品种类繁多。
龙腾庭院火锅（恒大新城店）,匿名用户,菜品丰富，有表演，环境好，服务员也热情，味道也巴适
龙腾庭院火锅（恒大新城店）,苏旧寒,环境比较好，服务也很好，下次还去吃
龙腾庭院火锅（恒大新城店）,aog537922777,环境很好，菜品也新鲜，生意特别好。还会再来。
龙腾庭院火锅（恒大新城店）,cJj875109907,菜品不错，味道不错，服务态度是相当的好
龙腾庭院火锅（恒大新城店）,ArF602665946,好吃  环境还可以 好吃好吃好吃好吃
龙腾庭院火锅（恒大新城店）,Dug557933732,态度很好，味道也很好，我们坐的包间，环境也不错，龙腾作为请客必须安排
龙腾庭院火锅（恒大新城店）,匿名用户,环境优美，菜品新鲜，服务热情周到，下次还来。适合公司聚餐。锅底一上就闻到特别的香味，听说是温江数一数二的火锅店，值！
龙腾庭院火锅（恒大新城店）,nbt210354333,来的比较早，菜上的很快，服务还不错。环境还好。比较合口味
龙腾庭院火锅（恒大新城店）,ZxH131241327,火锅味道很好，环境优美，是一次很好的火锅体验。环境美美哒服务态度超级好，还能看节目
龙腾庭院火锅（恒大新城店）,lindy913,好吃，吃过几回了，节目丰富，锅底很不错。
龙腾庭院火锅（恒大新城店）,cyiner1,环境优美，进来后服务员也很热情的招呼，舞台的小姐姐还在排练晚上的节目，感觉氛围超级好！味道也是一流的没得说，很好吃，下次还会继续来噢！
龙腾庭院火锅（恒大新城店）,吃牛奶的大旺仔,非常好吃 服务也很周到 环境也非常棒
龙腾庭院火锅（恒大新城店）,Pah574299761,小吃很好吃，味道不错哦，1元秒杀很划算。
龙腾庭院火锅（恒大新城店）,rrL206338449,回头客了，今天是公司聚餐，通过美团推荐过来的，和推荐的一样，超值，漂亮的环境，美若仙境一般，晚上还有表演，主持人的声音非常好听，应该是科班毕业吧，很专业。 【口味】菜品有特色，也非常的新鲜，锅底味道很足，口口麻辣鲜香，非常的符合成都人对麻辣的独特厚爱，值得推荐。 【服务】味道是他们的特色，服务也还算将就吧，生意很好，服务员都很忙，我们坐的包间，也没有对服务有过多的要求，总的来说还是很满意的。
龙腾庭院火锅（恒大新城店）,KMA715962112,此次用餐总体来说不错，觉得比较认可的地方有：口味赞、团购接待、性价比高、环境优雅、服务细致。 【口味】菜品很新鲜，鱼肉都是现杀的，锅底味道适中，有麻有辣，香味浓郁。 【性价比】性价比很高，菜品很划算，都是常规菜，折扣下优惠力度很大，服务也很不错。
龙腾庭院火锅（恒大新城店）,ily672157864,环境一个字来形容，美，美不胜收，景色一双眼睛装不下，简直是一步一景，晚上还有表演，节目也很丰富。看他们的生意就知道，味道一定很好，味道不好，就不会这么多人来吃，环境又好味道又好，老板也赚钱。 今天买的餐券，非常的划算，性价比很高。
龙腾庭院火锅（恒大新城店）,柠檬萌122,环境真的非常非常好，这晚上灯特别多，就跟看夜景一样，服务态度也很好，阿姨写随叫随到，到处都有服务员，味道也可以，菜品比较新鲜，白天还会有表演，上一次来看到了变脸那些表演，今天晚上有点晚了就没有了，朋友聚会团聚都可以来！推荐！
龙腾庭院火锅（恒大新城店）,安然一笑Lisa888,此次用餐总体来说不错，觉得比较认可的地方有：口味赞、环境优雅、性价比高、服务细致、团购接待。口味适中，菜品很新鲜。
龙腾庭院火锅（恒大新城店）,toneeking,锅底味道不错，环境优美，服务给力，营销得人心！巴适得板！给力给力！
龙腾庭院火锅（恒大新城店）,xw2025,这次就餐整体感觉很赞，比较满意的方面有：环境优雅、性价比高、服务细致、口味赞。
龙腾庭院火锅（恒大新城店）,OdB617288471,味道不错👍值得推荐
龙腾庭院火锅（恒大新城店）,飞翔啊丫丫,味道巴适，服务到位，环境优雅，菜品丰富，分量大，第二次来，会推荐亲朋好友过来
龙腾庭院火锅（恒大新城店）,Ljv475787856,环境很好，干净，卫生，舒适，上菜也比较快，服务也很不错！来了很多次！
龙腾庭院火锅（恒大新城店）,BTA813227100,环境优美，适合聚会，就是有点贵
龙腾庭院火锅（恒大新城店）,大星w,此次用餐总体来说不错，觉得比较认可的地方有：环境、口味。
龙腾庭院火锅（恒大新城店）,lBe559239190,之前来过，锅底很好，菜色人多，服务态度很好，环境优美，舞蹈可以，人美，疫情期间，对于顾客的防疫或者员工防疫做的很到位，
