店铺名称,用户名,评论
鸡毛店·川菜（同兴西路店）,oeK485658974,很好吃
鸡毛店·川菜（同兴西路店）,SrM695684360,环境再好点就对了
鸡毛店·川菜（同兴西路店）,JSV125878747,想吃跳水蛙才来的结果没有了，不开心
鸡毛店·川菜（同兴西路店）,侯安安308,菜品撇，排队排半天，服务人员是大爷，喊不动的
鸡毛店·川菜（同兴西路店）,Yeg889669809,味道一般
鸡毛店·川菜（同兴西路店）,noZ206155330,服务太差
鸡毛店·川菜（同兴西路店）,gPi942515917,味道一次比一次差，锅边馍是冷的，上汤娃娃菜麻的吃不得，居然饭里还有塑料薄膜，必须差评
鸡毛店·川菜（同兴西路店）,Xiaopz01,中午去人都是满的。生意太火爆，所以要提前。性价比也不错，确实味道巴实。停车很方便的。
鸡毛店·川菜（同兴西路店）,hahwx,本地菜最好吃的一家店之一。
鸡毛店·川菜（同兴西路店）,vEy224976487,真的好吃。
鸡毛店·川菜（同兴西路店）,jJw989829277,七彩排骨
鸡毛店·川菜（同兴西路店）,CrA108375486,就是太热了，没有空调
鸡毛店·川菜（同兴西路店）,Ewf636481184,装修后感觉比之前好些了
鸡毛店·川菜（同兴西路店）,adminlvbo,味道好，分量足。满意
鸡毛店·川菜（同兴西路店）,qcj595338990,还不错
鸡毛店·川菜（同兴西路店）,lOC406397250,味道可以，分量足。
鸡毛店·川菜（同兴西路店）,gege861129,鸡毛店算是温江的一个老字号了，好像开了好多年，之前一直没有去吃过，这吃去吃了，为了正确看待，专门去了两次。整个体验一般。为什么？第一次人确实太多了！！菜好像是提前做好的，我们要了一个汤菜，直接是温的，一下子就凉了！后面又去了一次，人要少很多，但是感觉也没有很好！不过份量还是挺大的，菜也挺有特色，味道算一般没有太好吃的感觉。
鸡毛店·川菜（同兴西路店）,ngn237251850,吃了很多次了，经济实惠
鸡毛店·川菜（同兴西路店）,匿名用户,味道不错经常吃，每次点菜都要点多- -
鸡毛店·川菜（同兴西路店）,我以为我是我,人多，菜品分量足，不错，性价比高
鸡毛店·川菜（同兴西路店）,匿名用户,传说中的网红鸡毛店也不过如此！呵呵！菜品不行，中看不中吃！不会再来第二次！也不知道为什么这么多人来吃！搞不懂！还是不要盲目跟风！
鸡毛店·川菜（同兴西路店）,流量多勇毅,味道还可以，就是人太多太多，每次都排队，有些菜还点不到。。。
鸡毛店·川菜（同兴西路店）,李铮倖,生意好，价格合适
鸡毛店·川菜（同兴西路店）,流量多勇毅,不错满意，就是人多，点不到想吃的东西.
鸡毛店·川菜（同兴西路店）,匿名用户,这服务态度简直无话可说，点菜的时候服务员一直往外看。结果兔子上成了鱼。半个多小时菜还没上齐，不是说半小时没上免单，呵呵了，服务员一直在打感情牌说我们不付的话就要她们付，这是要道德绑架？我简直无fuck说，辣鸡
鸡毛店·川菜（同兴西路店）,笑开花了的妈妈,服务员素质急需提高，不要认为生意好就可以忽视顾客
鸡毛店·川菜（同兴西路店）,市小小可可,不错  味道给力  朋友一起去吃的  有机会还去
鸡毛店·川菜（同兴西路店）,RENGQ79,很不错，味道经常去吃。
鸡毛店·川菜（同兴西路店）,yac992042282,去吃过几次，这次感觉太差了，可能我们是最后一桌了，点的菜分量都特别少。跳水蛙可能只有4只，青花椒鱼也没有几片的！以前也没要过发票，这次朋友想要发票，结果不给，说打了折就没有发票，这是什么道理。打个折少7块钱.连零头都没有去完，还让我把7块钱补起才开发票。朋友好几个在，我也没说什么，那就补吧！但是心里面确实很不舒服。都是60。70。一份的菜，分量却少的可怜！名副其实汤多肉少！还去排号吃的！以后请客再也不考虑这家店！现在的质量是越做越差了！
鸡毛店·川菜（同兴西路店）,ivylspain.,感觉真的好吃啊
鸡毛店·川菜（同兴西路店）,刘蔬蔬,我觉得我简直是鸡毛店的忠实粉丝。这个月都在里面吃了五次了，不仅朋友聚会，而且外地朋友来找我，我也带他来这，而且带男朋友来这吃，他是个外国人都对这里的菜喜欢的不得了。分量大不说，菜都很有特色，稍微点几个菜就是一大桌子了。不过他这的特色菜都有点油爆爆的。每次锅边馍是必点，彩虹排骨，花椒鱼，连白粉丝，蟹黄豆花都是我喜欢吃的
鸡毛店·川菜（同兴西路店）,qTP417506071,味道好
鸡毛店·川菜（同兴西路店）,yjL271190447,感觉消费高东西一般折扣太少，没有想象的好吃
鸡毛店·川菜（同兴西路店）,Peb337273622,还可以 …就是觉得菜品没有老城区的多…选择性不大
鸡毛店·川菜（同兴西路店）,YOp684642044,可以可以，就是人太多了，要排队。
鸡毛店·川菜（同兴西路店）,月月俊,口味多样化，菜品大众化，服务周到，环境相当有特色。
鸡毛店·川菜（同兴西路店）,匿名用户,便宜大碗，赞赞赞！味道不错哦……推荐！
鸡毛店·川菜（同兴西路店）,Qkw865297778,鸡毛店真的很好吃，那天班级聚餐，去晚了，同学还给我留了菜
鸡毛店·川菜（同兴西路店）,Niq847907094,一如既往的好，唯一要挑剔的就是位置不够多，
鸡毛店·川菜（同兴西路店）,头像要酷,味道还是不错，确实还是物美价廉
鸡毛店·川菜（同兴西路店）,dAc979993291,喊朋友吃饭就喜欢在这吃。。。
鸡毛店·川菜（同兴西路店）,Black_Dream_,菜式新颖，就是口味太重
鸡毛店·川菜（同兴西路店）,GNA94236081,菜相当好吃，来吃过不记得多少回了
鸡毛店·川菜（同兴西路店）,匿名用户,中午去的比较早，没排队，吃的时候已经开始排队了，以前晚上去都要排好久，每次去彩虹排骨和蒜泥白肉是必点，这次因为只有两个人，怕吃不完就没点彩虹排骨，喜欢吃甜食的婆婆说，印度飞饼味道不错，酸汤肥牛味道一般
鸡毛店·川菜（同兴西路店）,MWk616655444,彩虹排骨超好吃，牛肉和风味土豆也很好吃！我们三个人点了三个菜，一份小吃都没吃完，赞赞赞！
鸡毛店·川菜（同兴西路店）,vJd342636257,环境差点
鸡毛店·川菜（同兴西路店）,RsT666104421,菜品口味不错，服务也可以，就是为吃一个饭等的时间太长了。
鸡毛店·川菜（同兴西路店）,无食不欢233,味道不错，分量也很足
鸡毛店·川菜（同兴西路店）,零肆贰叁,胀惨了
鸡毛店·川菜（同兴西路店）,qol627681440,总体说来味道很不错，就是那个荞麦面太酸，大家都受不了😂
鸡毛店·川菜（同兴西路店）,WKa578809703,上菜速度够快，味道棒棒，生意满座。
鸡毛店·川菜（同兴西路店）,简单就好405,不错！朋友来都会去吃！性价比高！遇到人多的时候要多等一下！
鸡毛店·川菜（同兴西路店）,王小乖宝宝,多次光顾，菜品口感绝对美味，菜的价格也适合大众消费，好吃不贵，生意特别好，还会继续光顾
鸡毛店·川菜（同兴西路店）,无心的无心无心,道口正宗，菜量大！人多，排队等了很久
鸡毛店·川菜（同兴西路店）,JGo277555353,经常去，最后爱上她家的鸡爪子，但是我感觉份量怎么越来越少了？推荐锅边馍，好吃！
鸡毛店·川菜（同兴西路店）,nRM131938288,一如既往的好吃不贵，就是现在的服务员貌似新面孔的没以前的服务员热情。一扫光的照片，嘿嘿。
鸡毛店·川菜（同兴西路店）,_qq3dz1367221259,不错
鸡毛店·川菜（同兴西路店）,Xhc681479219,必须要说一下，味道好透题特色多  但是服务确实因为人多比较差，头天就电话定了二桌连座的席位 第二天还是没有。
鸡毛店·川菜（同兴西路店）,拉风的爱,环境有待提高
鸡毛店·川菜（同兴西路店）,匿名用户,菜品真的不错！味道好、分量大！服务员也挺热情的！
鸡毛店·川菜（同兴西路店）,zFy487480437,肉食动物会很喜欢吧 我不太喜欢
鸡毛店·川菜（同兴西路店）,匿名用户,服务员态度极差，打电话订位子说6个人不让订，难道非要说八个人？然后只去6个？
鸡毛店·川菜（同兴西路店）,YdC815209241,分量足，不错。
鸡毛店·川菜（同兴西路店）,EBd566217821,很好吃，12个人，吃的600的套餐，不错，菜量足
鸡毛店·川菜（同兴西路店）,jhe222009626,鸡毛店 吃过很多次 好吃 一有机会就要去吃呢 推荐大家去
鸡毛店·川菜（同兴西路店）,Gfj265333274,还行吧，就是汽锅双拼上面的排骨和蒸肉好少，下面的全是南瓜还没去皮
鸡毛店·川菜（同兴西路店）,周怀溢,彩虹排骨是我的最爱
鸡毛店·川菜（同兴西路店）,a吃货一枚呀,实惠便宜，大家吃得很开心彩虹排骨太赞了！
鸡毛店·川菜（同兴西路店）,stmimi,挺不错的，就是每次去人都好多要排位~~
鸡毛店·川菜（同兴西路店）,库伊特莫,去的早没有排队，非常好吃，是真的非常好吃
鸡毛店·川菜（同兴西路店）,malaohu_611,服务热情，菜品分量十足，价格也公道，味道也不错地，生意一直很好，周末包间都要个预约才行
鸡毛店·川菜（同兴西路店）,匿名用户,等了一个多小时，到号时居然没人安排位置，要自己到处找。如果你自己不主动，那你就白等
鸡毛店·川菜（同兴西路店）,skybang,性价比不错哈，味道可以，上菜也不错，唯独店内装修一般
鸡毛店·川菜（同兴西路店）,张小瑶yoyo,服务态度不如杨柳河那家，上菜速度太慢！太慢！太慢！
鸡毛店·川菜（同兴西路店）,MYn615809847,客观的说，吃了鸡毛店这么多年，今天的菜品质量太差了，凉拌土鸡几乎全是麻花，鸡肉都没有，绝对不上十小块，全部是佐料和麻花。如果是因为生意好，而这样忽悠顾客，不注重菜品质量.....再好的生意也......
鸡毛店·川菜（同兴西路店）,NhC650010431,味道不错，分量也很足，价格也不贵！
鸡毛店·川菜（同兴西路店）,南门吹雪,不错，便宜，味道好，
鸡毛店·川菜（同兴西路店）,eAg166384580,十五六个人吃了700还是很划算的，哪样分量都足，味道可以，还好吃，鸡毛店真的很不错
鸡毛店·川菜（同兴西路店）,meituan96,好吃不贵
鸡毛店·川菜（同兴西路店）,LPDR..,很好哦，环境还好，菜品味道不错
鸡毛店·川菜（同兴西路店）,匿名用户,味道一般
鸡毛店·川菜（同兴西路店）,匿名用户,菜品可以，价钱适中，朋友聚会都很满意，大家吃的很开心，还说安排的不错。哈哈哈哈哈哈哈，特色菜也不错，味道好！还有一点就是，他家放菜品的器皿很不错！很有特色。。而且消费很适中，大家都觉得吃的舒服，就是就是上菜速度还有点提高！
鸡毛店·川菜（同兴西路店）,YQS695879738,价格很实惠了，班级聚餐三大桌吃下来才一千出头，很赞！味道也很棒！
鸡毛店·川菜（同兴西路店）,outmantutu,温江老字号，排队排的真嗨
鸡毛店·川菜（同兴西路店）,魅乖魅乖,很好吃！服务很到位，菜品也很丰富，分量超级足
鸡毛店·川菜（同兴西路店）,平事119,不错的菜品
鸡毛店·川菜（同兴西路店）,GtT419722807,味道不错
鸡毛店·川菜（同兴西路店）,HoM462551943,菜品种类挺多的，口味不错，特色菜还是挺好吃的，就是虾仁那道菜的粉丝口感不是很好，还有就是人太多了，去晚了得排队！
鸡毛店·川菜（同兴西路店）,chemsley,好很好，爱吃，味道棒棒的。。。。
鸡毛店·川菜（同兴西路店）,Gloriaaaa～,还是点经典的菜吧 反正双脆不好吃 然后鸭脚粉丝也很一般 经典的菜还是很不错的
鸡毛店·川菜（同兴西路店）,rlp364792029,味道好，经常吃，好评
鸡毛店·川菜（同兴西路店）,走走停停看这世界,上菜比较快，服务热情，位置也很好找，招牌菜味道很不错，和朋友们来一起吃的，很开心
鸡毛店·川菜（同兴西路店）,kjN87756461,环境不错，味道很好，最主要价格也很实惠
鸡毛店·川菜（同兴西路店）,静不下来j,好吃
鸡毛店·川菜（同兴西路店）,tiF174940362,味道不错
鸡毛店·川菜（同兴西路店）,bhP367471287,一般一般太一般。点的剁椒鱼头居然端给了别的桌。一团混乱。
鸡毛店·川菜（同兴西路店）,uJA654646336,很好
鸡毛店·川菜（同兴西路店）,iXy379444960,味道很好！服务也好，价格不贵，满意！
鸡毛店·川菜（同兴西路店）,iXy379444960,服务很好，很满意，味道自然不用说！
鸡毛店·川菜（同兴西路店）,mTa219501963,一个人来吃鸡毛店。还是那么好吃的哈哈哈
鸡毛店·川菜（同兴西路店）,蔓延妞,要提前预约！人很多！
鸡毛店·川菜（同兴西路店）,匿名用户,好吃好吃好吃好吃好吃，每次聚餐都来这里，人气超级高，但是菜品有点点贵哦，人均要50左右
鸡毛店·川菜（同兴西路店）,左右左zhr,传说中的鸡毛店，分量十足，味道还行，比较喜欢彩虹排骨
鸡毛店·川菜（同兴西路店）,MikaelHan,每次吃都觉得好吃，30年老店；既实惠又好吃
鸡毛店·川菜（同兴西路店）,yQu810973228,班上聚餐去的，大家反馈都挺好的
鸡毛店·川菜（同兴西路店）,匿名用户,"环境，菜品，都非常好。请客聚餐的好地方！

PS: 为什么美团要求必须写满30个字，折磨人啊"
鸡毛店·川菜（同兴西路店）,hugoking2012,可能是点的贵吧，价格还是不便宜。
鸡毛店·川菜（同兴西路店）,hhN953544839,上菜快，有特色，味道挺步好。。。。。。。。。好好好好好好好好
鸡毛店·川菜（同兴西路店）,cibaciba,说老实话哈，真的就是适合人很多的来吃，人少的还是算了，不知道为什么巨多的好评，完全一边倒的，慕名去吃了，没觉得有什么好吃的，两个人点了两个菜。一个彩虹排骨一个双脆。彩排是卤的不是油炸的哈，看起大其实肉没有好多，吃起就是一般。双脆是青花椒风味儿，麻，几乎是鸭肠，有点点黄喉和郡肝，几小块，冰粉还可以。但是，两个人简简单单的两个菜价两碗冰粉就吃掉110，真的是有点贵哈。所以不晓得那些说的什么巨好吃啊便宜啊，都是怎么的。很一般，这种创意菜馆成都很多啊，斗鸡也比他好吃啊
鸡毛店·川菜（同兴西路店）,萱萱妹迩,味道还行，就是点的东西出乎意料了
鸡毛店·川菜（同兴西路店）,Ele.11,味道还是可以的 酸汤肥牛的肥牛可以换好点的嘛 现在的肥牛都太撇了
鸡毛店·川菜（同兴西路店）,闲的时候像超人,菜略贵，菜统一偏咸了，人挺多的，可能是之前宣传的不错，名人高于品质，不建议自己人去吃饭
鸡毛店·川菜（同兴西路店）,FgB335943574,商家可以做些活动，比如送代金款之类的，毕竟人多。菜的味道还行。上次外卖酸汤肥牛太老了 咬不动 绵
鸡毛店·川菜（同兴西路店）,英夕,人太多，吃饭太嘈杂。味道可以，比较适合重口味者。
鸡毛店·川菜（同兴西路店）,我是一坨002,总的来说还是很不错的，价格实惠，菜品的味道也不错，有自己的特色，而且分量很足。
鸡毛店·川菜（同兴西路店）,ank548306897,价廉物美，分量多完全没有掩盖味道好，难怪生意这么好，点个赞！
鸡毛店·川菜（同兴西路店）,草鞋不见了,还算可以，老顾客了，就是菜品味道再提高一点就更好了
鸡毛店·川菜（同兴西路店）,goP812275378,一切都好 就是要排队 还差6个字 写完啦😄
鸡毛店·川菜（同兴西路店）,qDf479353161,不错不错，值得推荐，人太多了，等了好久好久
鸡毛店·川菜（同兴西路店）,匿名用户,好吃的不得了😄，，，，，，，，，，，，，
鸡毛店·川菜（同兴西路店）,iOq536625627,方便！很地道！量确实有点大！再精致些！不错！
鸡毛店·川菜（同兴西路店）,FgB335943574,可以去试一试，还是不错，肚子饿了的话。
鸡毛店·川菜（同兴西路店）,FgB335943574,个人觉得还行吧 ，毕竟价在那儿。
鸡毛店·川菜（同兴西路店）,sNn824808101,往天都是排很久，这次终于只等了3分钟就落座了。味道嘛看看排队的人就知道了！
鸡毛店·川菜（同兴西路店）,没有水的冰802,味道还可以，为嘛叫他给我发票，他说没有呢
鸡毛店·川菜（同兴西路店）,PWU394465760,味道很好，吃过好几次了，一直很喜欢的中餐。
鸡毛店·川菜（同兴西路店）,kuailedewo2004,菜品味道还不错，就是人太多，难得等
鸡毛店·川菜（同兴西路店）,阿拉町Aladdin,大骨萝卜汤回甜可口 彩虹排骨稍微油重了 撸茄子很入味 白菜粉丝下饭
鸡毛店·川菜（同兴西路店）,匿名用户,经济实惠，分量也足，是个不错的聚餐地点
鸡毛店·川菜（同兴西路店）,李大姨妈,去了非常多次  好吃不贵  菜也很有特色
鸡毛店·川菜（同兴西路店）,伊窦,感觉味道没怎么样了呢，难道杨柳河那个更好吃？
鸡毛店·川菜（同兴西路店）,o恢恢恢o,吃的还行吧，味道都挺不错的。这次还去。
鸡毛店·川菜（同兴西路店）,匿名用户,真心不错，去那边就去吃。真是好
鸡毛店·川菜（同兴西路店）,ibQ122153423,挺不错，很好吃，性价比也很好。。。。朋友聚会的好去处。。。。。。。
鸡毛店·川菜（同兴西路店）,匿名用户,一直想吃很久了，很好吃啊！昨天去得很早，所以没有排队！点的都是特色菜，很好吃啊！4个人点了3个菜，一个汤才150左右，根本吃不完啊！还有3个大男人在！以后还会回购的，真的很好吃，就是空调等于没有，吃个饭大汗淋漓啊~\(≧▽≦)/~希望老板改进-其他都很满意，服务也特别好！谢谢老板的款待
鸡毛店·川菜（同兴西路店）,Cex573802344,这家生意很好，经常需要排队，味道确实不错
鸡毛店·川菜（同兴西路店）,Itf833640347,总体感觉还是不错，不过一定要早点去，不然没位置哦
鸡毛店·川菜（同兴西路店）,LIJIANren9527,满意！以后又会去的！太好吃了，值得推荐！
鸡毛店·川菜（同兴西路店）,思亚啊,很好吃，东西很新鲜，服务态度也很好！！！
鸡毛店·川菜（同兴西路店）,o恢恢恢o,味道还是不错的，一直以来都经常过来吃的
鸡毛店·川菜（同兴西路店）,boandke,從來不去評價，不知道浪費多少積分，自從積分可以抵現金的時候，才知道積分的重要。後來我就把這段話複製了，走到哪，複製到哪，即能賺積分，還非常省事；特別是不用認真的評論了，又健康快樂能麼麼噠。非常喜欢！
鸡毛店·川菜（同兴西路店）,蒋邓又又,菜品味道符合大家的口味，就是感觉份量偏少，装菜的盘子或者锅，看到很大，实际份量很少，有点毛多肉少的感觉，价格不是很便宜，偏贵，希望能改进！
鸡毛店·川菜（同兴西路店）,李琨0704,好久不见了还不错 性价比一般 排骨可以
鸡毛店·川菜（同兴西路店）,哇哈童,好多人排队，味道还行。。。。。
鸡毛店·川菜（同兴西路店）,匿名用户,味道棒棒哒，排位太久了，能再快些就好了
鸡毛店·川菜（同兴西路店）,MOm289459216,味道还是不错的，家人聚餐还不错的选择
鸡毛店·川菜（同兴西路店）,一一一Lily一一一,人太多了！导致味道不是以前那么好了！特别是剁椒鱼头！肉太老不好吃！服务也跟不上！有些失望！
鸡毛店·川菜（同兴西路店）,mfB330145533,鱼头挺不错的，粉蒸肉，不喜欢吃，给小朋友点的那个虾和粉丝在一起的，虾有点太嫩了，孩子都没吃，感觉不熟，总的来说，还是不错的
鸡毛店·川菜（同兴西路店）,kt227my,味道不错，上菜快！经常来吃，很好
鸡毛店·川菜（同兴西路店）,匿名用户,鸡毛店的中餐，还是不错的，平常去吃，人也很多，味道不错，上菜速度很快。。。
鸡毛店·川菜（同兴西路店）,兰华军,味道和菜品都很不错，特别是裸斑鱼的味道巴适。
鸡毛店·川菜（同兴西路店）,笨小孩35937109,每次都是那几样菜，彩虹排骨，锅边馍，擂茄子，巴骨肉，汽锅双拼，萝卜大骨汤， 味道不错，上菜快
鸡毛店·川菜（同兴西路店）,LiKeXun20140508,生意太好了，每次去都特别拥挤，菜品可以更新一下了
鸡毛店·川菜（同兴西路店）,匿名用户,味道巴适，排了1个小时的队，下次去早点
鸡毛店·川菜（同兴西路店）,tmS231713722,老顾客了，味道是我很喜欢的。。
鸡毛店·川菜（同兴西路店）,Wrk420605770,经常吃这家 就是人有点儿多。。。
鸡毛店·川菜（同兴西路店）,XTV608225591,还不错啦，超级喜欢吃他们家的四季豆土豆，扎实又美味
鸡毛店·川菜（同兴西路店）,dbdhw050502,这个价格还是不错的！！！！！！！
鸡毛店·川菜（同兴西路店）,啊我是完美,Wi-Fi不行，不打折，味道不错，有个主食馍馍还不错
鸡毛店·川菜（同兴西路店）,fRp419603739,挺好吃的，下来还会来的！！！！！
鸡毛店·川菜（同兴西路店）,匿名用户,嗯，依旧如此，味道还可以，分量也不错，请客聚餐好去处
鸡毛店·川菜（同兴西路店）,重阳_YD,很棒 老乡聚会 有合适的地方 菜做的也还行
鸡毛店·川菜（同兴西路店）,OHb61513784,价格有点小贵，是生意太好了，根本不用再意
鸡毛店·川菜（同兴西路店）,匿名用户,菜品丰富，味道巴适，服务细节还有提升空间。
鸡毛店·川菜（同兴西路店）,cpc8478740287110,味道不错，优惠并没有很多。。。
鸡毛店·川菜（同兴西路店）,hdx481337417,份量很足，味道也不错，适合聚餐！
鸡毛店·川菜（同兴西路店）,额拉萱宝,很一般，小贵，人又多得不得了……
鸡毛店·川菜（同兴西路店）,nek599432381,菜的味道不错，服务员也挺热情，总之都不错，下次还去。
鸡毛店·川菜（同兴西路店）,aJI302381540,彩虹排骨，和锅边漠漠没吃到，有点咸
鸡毛店·川菜（同兴西路店）,nRM131938288,除了环境，都很好，现在鸡毛生意好了美团上优惠也少了好多。
鸡毛店·川菜（同兴西路店）,熊先森1991,环境一般，服务勉强 味道儿也还可以
鸡毛店·川菜（同兴西路店）,请叫我下班好开心,一直都不错，好吃好吃好吃，值得推荐
鸡毛店·川菜（同兴西路店）,ZW316090229,一如即往的好啊，每次请客都会选择去这家的。
鸡毛店·川菜（同兴西路店）,zm563779165,有点小贵，味道到还是可以的啊，离家不远处
鸡毛店·川菜（同兴西路店）,余家金,可以的，味道很不错，菜分量也足够，价格不贵
鸡毛店·川菜（同兴西路店）,林嘉13,小伙计很不错，口才好，菜的味道也不错
鸡毛店·川菜（同兴西路店）,寒裳舞月,非常好吃，下次还来吃。非常好吃，下次还来吃。
鸡毛店·川菜（同兴西路店）,cao900,味道不错，排队的人太多，管理还不错
鸡毛店·川菜（同兴西路店）,mfB330145533,上菜的速度挺快，这家的老客户了，如果多点折扣就更好了
鸡毛店·川菜（同兴西路店）,sisi0942,温江第二家店，口味好，铁铲排骨好吃！
鸡毛店·川菜（同兴西路店）,horis1026,第二次了，味道不错，分量很足，朋友都在问在哪里，强力推荐
鸡毛店·川菜（同兴西路店）,匿名用户,难得的一家生意火爆的中餐馆，味道确实好！
鸡毛店·川菜（同兴西路店）,eLV733662656,味道还可以，价钱也不是很贵，总的说还可以
鸡毛店·川菜（同兴西路店）,DRw572022179,上菜速度慢了，收银台服务不是很好
鸡毛店·川菜（同兴西路店）,bCk769524529,吃的人太多了，味道好，经济实惠份量足。值得推荐。这里的粉蒸肉，荷香鱼，巴骨肉蛮好吃的。
鸡毛店·川菜（同兴西路店）,xFB736808957,很有特色，味道也是棒棒哒，不过分量确实越来越少了。总的来说还是不错的。
鸡毛店·川菜（同兴西路店）,匿名用户,挺好吃的，吃了很多次，下次还要来吃
鸡毛店·川菜（同兴西路店）,lyh满520,感觉还是很不错会的多久你手机呵呵呵
鸡毛店·川菜（同兴西路店）,talo6060,挺好的，第一次美团，优惠了几块钱。
鸡毛店·川菜（同兴西路店）,yangyang080919,不错，地道四川菜，下次还会光顾的
鸡毛店·川菜（同兴西路店）,匿名用户,菜品丰富，味道纯正，价格公平。稍微不足，有一些比如KTV之类推销川川，服务员着装应统一规范。
鸡毛店·川菜（同兴西路店）,zyO416357462,菜品份量足，价格实惠，特色菜也很好吃，就是夏天没得空调，桑拿。
鸡毛店·川菜（同兴西路店）,yangyang080919,不错，味道很好，很喜欢，地道四川菜
鸡毛店·川菜（同兴西路店）,reenietang,生意超级火爆，味道确实可以~~还是比较满意滴
鸡毛店·川菜（同兴西路店）,A8P065,常来，味道很安逸，人也很多，就是以后注重服务小节，比如没有吃饭，还每人餐位费1元，虽后面没有收，但粗心的人是发现不了的，就会冤枉买单。
鸡毛店·川菜（同兴西路店）,李奕燃520,生意太好了，去的比较迟，锅边粑都没有了，比较有特色，味道还可以，48的连鱼太少了！
鸡毛店·川菜（同兴西路店）,林帅大爷,味道真好 就是太难等咯 要排队 人太多咯
鸡毛店·川菜（同兴西路店）,匿名用户,排了很久的队。环境一般般。味道就是家常小菜的感觉。
鸡毛店·川菜（同兴西路店）,yaya92054,人很多，味道可以，然后非要写15个字是搞哪样？
鸡毛店·川菜（同兴西路店）,HL原配,没熟就让我吃，速冻饺子，一口下去皮还是生的，韭菜辣的，无法吃，胖子收银员态度不好
鸡毛店·川菜（同兴西路店）,HL原配,本来觉得应该很好吃，结果打包回来也没那么好吃了，不知道是不是凉了的原因
鸡毛店·川菜（同兴西路店）,ZZx867912385,家人聚餐。都说菜品味道巴适，还会继续惠顾。
鸡毛店·川菜（同兴西路店）,zJS646439326,这家店味道真心可以，量很足，价格也不贵，就是不要去太晚，要排队
鸡毛店·川菜（同兴西路店）,qps400498919,吃的太多了，人排起好多哦，要来的话早点来，就有位置
鸡毛店·川菜（同兴西路店）,匿名用户,"味道非常好，不错、上菜速度很快！
"
鸡毛店·川菜（同兴西路店）,高傲d3女人,中午去吃的不排队。依旧点的锅钏排骨，高压锅蒸肉，适合爱肉的同志，味道巴适得很。鱼摆摆也好吃，唯一不足的一个菜，肝腰合炒有异味，换了后还是臭臭的，放变质了就不要端桌上了吧。服务还是不错态度好。
鸡毛店·川菜（同兴西路店）,wEh473678751,味道特别好，生意也特别好啊！！
鸡毛店·川菜（同兴西路店）,匿名用户,就可以，还是好吃的，反正我只会吃
鸡毛店·川菜（同兴西路店）,wjj331884669,聚餐必去的地方，十个人吃，还是很划算的，只是好像分量没有以前多了呢。
鸡毛店·川菜（同兴西路店）,小没良心滴,去过很多次了，味道不错，分量实惠
鸡毛店·川菜（同兴西路店）,YMK537202067,味道挺不错 ，服务也很好，值得信赖，价格便宜，下次还去！
鸡毛店·川菜（同兴西路店）,匿名用户,好吃！！！！分量又特别足！！！！男票说这个比你去吃自助餐好多了，嘻嘻！！！
鸡毛店·川菜（同兴西路店）,堰少,味道很不错，很好吃，挺好的，推荐一下，人太多了
鸡毛店·川菜（同兴西路店）,IDz196421870,客人很多的，幸好我是网络排队，到店内没过多久就能用餐了，外面排着好多人，以后有时间还会再去吃的，
鸡毛店·川菜（同兴西路店）,林林林夕L,非常不错吃了很多菜，太好吃了不错不错
鸡毛店·川菜（同兴西路店）,铉珰玥,消费还是比较划算的，味道还好吧
鸡毛店·川菜（同兴西路店）,匿名用户,炒鸡棒！班级聚餐什么的都在这里，菜量大味道也好。
鸡毛店·川菜（同兴西路店）,媣杺,味道好😊，服务态度也很好，菜分量很足，我家的食堂
鸡毛店·川菜（同兴西路店）,kBH590289846,菜品分量足，生意非常好，可见大家都喜欢呢
鸡毛店·川菜（同兴西路店）,LUj626872841,5人用餐，合计145元，味道一级棒，每次吃饭都要排队！
鸡毛店·川菜（同兴西路店）,媣杺,菜品口味独特非常好吃，经常吃，经济实惠
鸡毛店·川菜（同兴西路店）,_qqtn21398840984,九八折力度不大 订了位置去的 一直生意超好
鸡毛店·川菜（同兴西路店）,ZW316090229,"一直都很喜欢的店铺，是一家性价比很高的店啊
"
鸡毛店·川菜（同兴西路店）,sBZ22962015,菜的味道很好，量也挺多的，大家都吃的饱饱的。。
鸡毛店·川菜（同兴西路店）,A8P065,不是饭点去的，服务员态度不错，就是有的菜因为大厨没上班吃不上。
鸡毛店·川菜（同兴西路店）,龐大爺,有点慢、但总体还是不错的～希望能有改进
鸡毛店·川菜（同兴西路店）,adminlvbo,环境不错，主要是分量很足，味道很正。
鸡毛店·川菜（同兴西路店）,心草618,菜品丰富，价格公道，周末聚餐好地方
鸡毛店·川菜（同兴西路店）,tFr727946922,味道很好吃，温江本地很地道的川菜，要提前订座的，人超级多……
鸡毛店·川菜（同兴西路店）,匿名用户,还可以，味道适中，上菜快，经常去吃
鸡毛店·川菜（同兴西路店）,EyC540775540,我特别喜欢他们的锅边膜和泡椒脆肠，非常有感觉，不过这次去的时候比较早，点的那个鱼，吃起来不是很新鲜，以前没有出现这种情况……不过还是强烈推荐
鸡毛店·川菜（同兴西路店）,匿名用户,来这家店第二次了真心不错的，强烈推荐的
鸡毛店·川菜（同兴西路店）,听雨吧1,菜品味道不错，生意爆好，去过很多次了，人均不超过50，性价比很高
鸡毛店·川菜（同兴西路店）,开到荼蘼仰望,请客好去处，分量大价钱也不贵，性价比高
