店铺名称,用户名,评论
尼克熊西餐（财大东门店）,吃货妹子一枚哈,分量很不错 的菜品味道确实一般
尼克熊西餐（财大东门店）,匿名用户,还好吧，分量还不错，那个叫啥，突然忘了，挺好吃的
尼克熊西餐（财大东门店）,匿名用户,从来不参与评价，不知道浪费了多少积分。自从积分可以抵现之后，才知道了积分的重要性。后来我就把这段话复制了，走到哪，粘贴到哪。即能赚积分，还省了很多事，特别是再也不用像念书那样认真的去评论别人了？！！！！！
尼克熊西餐（财大东门店）,UcD700181965,披萨很好吃，茶喝不惯，总体还可以，好吃又划算
尼克熊西餐（财大东门店）,Sht63873718,地方很好找。在财大附近。很显眼好找。服务态度很好。食物味道也不错。
尼克熊西餐（财大东门店）,AOI566783135,感觉挺好的。两个人根本吃不完。很好。服务也很棒。
尼克熊西餐（财大东门店）,匿名用户,还是不错的~~值得推荐，口味挺好，速度较快
尼克熊西餐（财大东门店）,ggggg仔仔仔仔仔,服务态度太差！！！那个妹子还对我们翻白眼！！！
尼克熊西餐（财大东门店）,Ms浪迹,挺实惠！是个好地方下次继续过来
尼克熊西餐（财大东门店）,匿名用户,不错，来这儿几次咯，推荐～～～#水果篮子披萨##蜂蜜柚子茶#
尼克熊西餐（财大东门店）,INR14291440,挺好的，经常来了，经常来了经常来了坎坎坷坷
尼克熊西餐（财大东门店）,我是蜉蝣,分量很足，吃的焗饭，味道还行但也不惊艳。
尼克熊西餐（财大东门店）,Zgz564513211,味道很好。环境也不错。量也足。
尼克熊西餐（财大东门店）,wqn876162131,味道鲜美，服务好，就是环境差了点
尼克熊西餐（财大东门店）,匿名用户,菜品还不错，服务也很周到，还特意问你味道如何
尼克熊西餐（财大东门店）,v草莓vo,还可以吧！价格实惠，服务还行，挺不错的！
尼克熊西餐（财大东门店）,WOf528880853,其实团购价和去那里点餐价格差别不大，只是多了一杯水。焗饭量很大呢。
尼克熊西餐（财大东门店）,jQp622579736,还是蛮不错的味道。就是位置有点挤了啊。
尼克熊西餐（财大东门店）,阿尹小姑,可能是风格没选对吧，感觉还行。
尼克熊西餐（财大东门店）,匿名用户,不错，好吃，下次再来，吃了很多次了
尼克熊西餐（财大东门店）,NWa696652686,嗯这家餐厅就在家的附近小孩很喜欢去吃，我觉得很一般，还没我自己做的好吃呢！
尼克熊西餐（财大东门店）,_weixin099698128,嗯啊！！！！！！！！！！！！！！。好的
尼克熊西餐（财大东门店）,Dtm797229815,团购比较划算，不过比单点也没差好多，尼克熊的味道在东门这片还是数一数二的，值得尝试
尼克熊西餐（财大东门店）,YFR794259095,东西不错，一家老小都喜欢，只是关键弱一点，不过在大学城也算不错啦
尼克熊西餐（财大东门店）,匿名用户,还行，盘子周边有点印记，不过呢，总得来说还好
尼克熊西餐（财大东门店）,woshicoller,环境不是很好。感觉有点脏乱。不是很建议。
尼克熊西餐（财大东门店）,hjW893915360,分量很足 味道也很好吃总之很不错
尼克熊西餐（财大东门店）,匿名用户,还可以，吃的挺撑的！！就是环境不怎么好！！
尼克熊西餐（财大东门店）,哎呀咿呀OO,好吃好吃好吃好吃好吃好吃好吃好吃好吃好吃好吃好吃
尼克熊西餐（财大东门店）,iww454756500,味道棒棒的 虽然装修比较普通 但是味道分量价格没得说
尼克熊西餐（财大东门店）,珊珊SS娃,味道好，价格合理，就是环境不是很好，很小，没有格调
尼克熊西餐（财大东门店）,匿名用户,尼克熊的忠实顾客，没有比她家更好吃的披萨了，分量足，价格实惠，最爱水果篮子，小孩也超爱。芝士焗薯条是每次到店必点的，大人小孩都爱。其他菜品都很好吃，今天两大人两小孩点了四人餐，吃撑了都吃不完，简直太满足了。
尼克熊西餐（财大东门店）,Chen花花花花花,味道还不错，嗯服务态度也挺好的。
尼克熊西餐（财大东门店）,匿名用户,#蜂蜜柚子茶##意大利面#分量很足，味道还可以，推荐……
尼克熊西餐（财大东门店）,cRS647598678,特别爱吃那咖喱饭，饭量足，两个人还没吃完，鸡翅没有拍照，因为拍下来不好看，上面一层辣椒像糊了一样，可不可以让自己放辣椒，太辣。总得来说很好，以后还会来
尼克熊西餐（财大东门店）,ZkX808787410,口味还不错   在中南财经大学旁边能有这样的环境也算是不错啦   地方小来一点   团餐的话量还是很不错的
尼克熊西餐（财大东门店）,匿名用户,每个礼拜都要光顾的小店，虽然环境没有其它西餐厅高大上，我们要的就是味道，第一次来吃牛扒，味道不错，份量很足
尼克熊西餐（财大东门店）,loA936822550,两个人两人餐还是有点多，里面吃比外卖多
尼克熊西餐（财大东门店）,cYv584999888,我只想说太好吃了，而且分量很足很足，拉丝各种多，肉也多，哈哈，满足了我们两个肉食动物，而且服务员态度很好，打算等几天再去一次，#芝士焗薯条#好吃到爆，高兴。
尼克熊西餐（财大东门店）,OtG406846426,很好吃，而且份量很足。上菜速度还好快。
尼克熊西餐（财大东门店）,XAf181564458,很棒  味道很不错 量也很足  老板热情
尼克熊西餐（财大东门店）,漫天花瓣01,叫的外卖，量太足了，跟老公两人吃，撑到吃不下都没吃完。
尼克熊西餐（财大东门店）,GUn454440666,好吃 美中不足 就是红茶不怎么样
尼克熊西餐（财大东门店）,离雪wx,味道很好，环境也不错，非常划算
尼克熊西餐（财大东门店）,匿名用户,最喜欢他家的水果篮子披萨了，好好吃。
尼克熊西餐（财大东门店）,Gdragonxxx爷,吃牛排，，，，，，，，服务特别好
尼克熊西餐（财大东门店）,Moment.871,东西很耐吃~，可以，可以来吃。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。#咖喱牛肉焗饭##金枪鱼三明治#
尼克熊西餐（财大东门店）,JMU587356394,味道还行。服务还行。环境真心觉得跟面馆一样。希望可以有包间
尼克熊西餐（财大东门店）,whZ186179426,还不错，团购很划算。味道也不错呢
尼克熊西餐（财大东门店）,舟舟honey,很好吃 挺快的 我们三个人去吃的蛋包饭很好吃啦
尼克熊西餐（财大东门店）,NWo878229383,味道都还是不错，就是披萨不太喜欢。另外环境不是很好，不像是西餐店
尼克熊西餐（财大东门店）,S多喝66,个人很喜欢他家的饭，炸土豆份量很足。很不错哦
尼克熊西餐（财大东门店）,HPy807069527,很好吃呀 非常喜欢 会再次光顾的
尼克熊西餐（财大东门店）,ohpopeye,味道很好 团的两人餐分量很足 服务态度也好 还会再去的
尼克熊西餐（财大东门店）,ctk241815640,焗饭很好吃，位置不错，服务员热情周到
尼克熊西餐（财大东门店）,辣红糖,先上来的是薯球 用叉子叉的 但是根本不好叉 因为薯球有点硬 也不好吃 再是红茶 就是立顿的泡的 红茶吸管还有洞 根本起不上来 无语了 最后是焗饭 奥尔良味道不足 芝士还可以 最好吃的就是焗饭了 其他都不怎么样 每道菜上来我都给服务员说了谢谢 结果甩都不甩我 我吃完走了也没有说句慢走 都去忙外卖了 服务差 不想再去了
尼克熊西餐（财大东门店）,还能孩子多久／／,一个人去吃的，味道不错，如果和朋友一起去吃就更好了
尼克熊西餐（财大东门店）,匿名用户,老顾客了，味道好吃，性价比也不错，分量足
尼克熊西餐（财大东门店）,匿名用户,芝士薯条好好吃！比一般的那种薯条好吃太多.披萨也是，一如既往的水果披萨！感觉比上学期的小了点就是！这个套餐比那个88的好！88的太多了，差不多一人两份正餐了。就是那个红茶太不靠谱了，就是一个茶包兑的。
尼克熊西餐（财大东门店）,哦v呵呵,披萨略咸，但是味道很好。如果喜欢奶酪的可以再加一分奶酪就更棒了。奥尔良的意面味道很好推荐。还有那个酸奶什么的
尼克熊西餐（财大东门店）,zzzZZZ呀呀,环境有点吵 上菜也比较慢 牛排一般般 但是服务态度还可以
尼克熊西餐（财大东门店）,sOp280105873,强烈推荐，真的很好吃！牛排配菜很丰富，牛排成熟度很好！吃了尼克熊七八年了。推荐。
尼克熊西餐（财大东门店）,jwH936792014,还好吧，但是尼克熊家外卖没有那么多种类
尼克熊西餐（财大东门店）,哎呀咿呀OO,非常不错，值得推荐，免费送了土豆泥
尼克熊西餐（财大东门店）,刘晨滢123,很好吃，菜品也很新鲜，上菜速度也快，店员也很热情
尼克熊西餐（财大东门店）,匿名用户,很好吃，量足，三个女生都够吃了
尼克熊西餐（财大东门店）,匿名用户,四个人吃 团购了两个双人套餐 分量足 四个人都没吃完
尼克熊西餐（财大东门店）,iao443115280,分量挺足的，服务态度挺好的，因为带着孩子，挺热心的帮我们换位置。
尼克熊西餐（财大东门店）,sOp280105873,强烈推荐，尼克熊真的每道菜都给我惊喜。太喜欢了。强烈推荐。
尼克熊西餐（财大东门店）,hzc小狗,菜品的味道还是不错的    服务态度也比较好  值得去吃吃
尼克熊西餐（财大东门店）,MPl70894366,我觉得口味一般，可能是我选错了，选的牛肉焗饭，太咸太咸了，回来喝了好多水.里面的牛肉分量多，就是搭配的红萝卜不好吃，芝士很不错。不推荐薯球，有点硬，没有薯条好吃，他家的还是芝士焗薯条赞，配的红茶是类似立顿红茶包冲的，一个人吃不完....
尼克熊西餐（财大东门店）,HPy807069527,还不错哦～服务态度很好 菜品很丰富 会再来的
尼克熊西餐（财大东门店）,哟，荔枝,还行～孩子比较喜欢……！！！！
尼克熊西餐（财大东门店）,欧阳暖月,份量真是太足了，4个人完全吃不完，披萨打包了。不知道是不是去的太晚了，店里没有什么人，环境没有我想象中的好
尼克熊西餐（财大东门店）,Zer3,味道依旧不错，分量超级足，三个人真心吃不完～
尼克熊西餐（财大东门店）,哦v呵呵,薯条不错，黑椒牛肉焗饭味道不错，个人觉得他黑椒的披萨也比至尊的好吃
尼克熊西餐（财大东门店）,dVl719273583,非常不错，强烈推荐，分量特别足！！！都没吃完。。。。服务也特别好，非常贴心！！！！好店！！！赞一个！！！！
尼克熊西餐（财大东门店）,摆摆就是摆摆。,他家的水果披萨好好好吃。。。。
尼克熊西餐（财大东门店）,DacidChain,味道还可以，但是在春天冷的有点快。。。服务很好
尼克熊西餐（财大东门店）,匿名用户,在睿城二楼，味道还好，老板娘态度很好
尼克熊西餐（财大东门店）,摆摆就是摆摆。,好吃。。。。。。。。。披萨。。
尼克熊西餐（财大东门店）,简单a主义,真的一般，感觉特别像吃快餐，唯一好的是分量超足
尼克熊西餐（财大东门店）,INR14291440,挺好的，服务挺好的，位置挺多。。。。。。。。
尼克熊西餐（财大东门店）,wPU744061722,味道高，份量足，芝士焗饭很好吃
尼克熊西餐（财大东门店）,甜瑱恬～,真是推荐推荐推开门推荐推开门我真的不喜欢写评论啊！！！
尼克熊西餐（财大东门店）,sweet～honey,很好吃哟 服务态度很好 特别喜欢它的小吃
尼克熊西餐（财大东门店）,哎呀咿呀OO,服务不错，一次性团了两个，还免费送了土豆泥。分量足
尼克熊西餐（财大东门店）,默默Atb,我们点的都很好吃，特别是水果披萨，真心不错，这个价位挺值的#水果篮子披萨##芝士焗薯条##挺好#
尼克熊西餐（财大东门店）,匿名用户,太好吃了，我已经是尼克熊的忠实铁杆粉，每个星期带小孩必须吃
尼克熊西餐（财大东门店）,榴莲味的火羊,还是一如既往地好。分量也很足。
尼克熊西餐（财大东门店）,yBD673259698,好吃好吃 好吃好吃 好吃好吃 好吃好吃
尼克熊西餐（财大东门店）,娅克粒粒,菜品丰富，味道也行，经济实惠、值得一试
尼克熊西餐（财大东门店）,匿名用户,分量足  吃不完。不错。。。。
尼克熊西餐（财大东门店）,pried,非要我评价  而且还要评15个字
尼克熊西餐（财大东门店）,lilianggeng88,便宜实惠，不错不错，水果披萨好吃的很
尼克熊西餐（财大东门店）,kUA295527548,…………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………可以
尼克熊西餐（财大东门店）,dxF994651895,棒棒哒，味道不错     就是服务态度有待加强
尼克熊西餐（财大东门店）,北斗星mr,量足，两个人没吃完，披萨打包了。酸奶果脆喜欢。
尼克熊西餐（财大东门店）,匿名用户,我和女儿必来的餐厅，味道真心好，上瘾了
尼克熊西餐（财大东门店）,w女少年,在学校附近来总的来说算不错了，两个女生团购的二人餐，但是三个人都应该够吃了，强烈推荐水果酸奶脆片，炒鸡好吃的节奏，但是唯一不足的是必须要团购的饮料，问了老板还不能换其他的饮品，有点死板，希望以后可以～
尼克熊西餐（财大东门店）,梦幻889,还是不错的啊，说是老店了的，服务还不错
尼克熊西餐（财大东门店）,UYc762557691,尼克熊还是那么好～环境很棒，服务很棒～东西除了拼盘不敢吃，其他的还好啦
尼克熊西餐（财大东门店）,pMu465511375,很好吃噢。下次还去。老板人很热情。#意大利面##咖喱牛肉焗饭#
尼克熊西餐（财大东门店）,梦幻889,还不错的，老板的服务还是很赞的，
尼克熊西餐（财大东门店）,fCH193717076,环境不怎么样，服务一般般，口味也不是想象那样好吃。
尼克熊西餐（财大东门店）,LjX523047332,环境一般 没有吃西餐的感觉 整个环境就很吵 客人多服务员少 不过东西挺好的 牛排不错要的七分熟 很嫩还有就是个人很喜欢薯球
尼克熊西餐（财大东门店）,七喜爱贝贝,披萨不好吃，不过其他的还不错！！！
尼克熊西餐（财大东门店）,GVI689263705,嗯总的来说就是味道适合中国人的口味但是会让外国人崩溃的西餐 但重点是味道还不错
尼克熊西餐（财大东门店）,一米宽的炸酱面,老板很热情，本想坐靠近窗户的位置的，但外面没空调比较冷主动让我坐里边的位置暖和一点～上菜速度也很快，味道还是非常不错的，就是环境一般餐具比较旧了～毕竟这家店都快十年了吧，下次还会再来
尼克熊西餐（财大东门店）,黄色是我的幸运色,第一次吃这样的餐点。服务周到，环境一般。菜的味道很棒。
尼克熊西餐（财大东门店）,匿名用户,团的四人餐，4小孩，两大人严重吃不完。还不错。、
尼克熊西餐（财大东门店）,匿名用户,我是尼克熊的忠实粉丝，分量足，味道好，一如既往的支持
尼克熊西餐（财大东门店）,雾以泪聚.tears,还不错，口味也行，两个人吃真的是吃不完呀，分量很足
尼克熊西餐（财大东门店）,lifang3210,去的时候灯箱没有开，差点没有找到！味道可以啊，不过环境适合情侣，我带女儿去的
尼克熊西餐（财大东门店）,LjX523047332,酸奶水果脆片很好吃 个人不是很喜欢吃意面 硬硬的
尼克熊西餐（财大东门店）,中二少年教你做人,首先环境很好！味道分量更是没的说 完美 两个人还剩了一些 老板人超级好 说的一口流利的英语 棒棒哒 下次还会来！
尼克熊西餐（财大东门店）,xq365sh,味道很好 本来以为和朋友两个人吃不完 结果身体很诚实 还是吃完了
尼克熊西餐（财大东门店）,oceanmao,决定环境和服务都一般，没有之前一楼的味道好
尼克熊西餐（财大东门店）,匿名用户,东西还不错，这个价格也算是值得的，分量很多，三个人吃都够了，叫送的外卖，加了五块的打包费！半个小时送到的，热热的，可以，披萨稍微有点干，焗饭黑胡椒放的有点多，芝士比较少，芝士焗薯条味道还不错，红茶感觉就是茶粉冲出来的
尼克熊西餐（财大东门店）,匿名用户,还不错，带妹妹去的，妹妹很喜欢吃
尼克熊西餐（财大东门店）,eEh244741850,环境很棒，味道一般，中国化，离学校近
尼克熊西餐（财大东门店）,lifutony,口味可以下次还会再来。路边停车也方便
尼克熊西餐（财大东门店）,Wbb579667284,不是很喜欢里面的口味。芝士薯条好吃
尼克熊西餐（财大东门店）,嗯呐biubiubiu,好吃。 分量很足。两个人胃口很好的人也没吃完。  服务也好。 还送外卖上门。
尼克熊西餐（财大东门店）,nTc669002817,很不错，最喜欢水果披萨。还会去吃的
尼克熊西餐（财大东门店）,晓宇彬,蛮不错的，味道挺好，就是稍微有点儿挤
尼克熊西餐（财大东门店）,lbd937826315,环境确实很一般啦！不过服务是很不错的！
尼克熊西餐（财大东门店）,匿名用户,菜品很丰富。味道很好，环境虽然一般但味道真的很不错，特别爱他家的土豆芝士薯条。
尼克熊西餐（财大东门店）,匿名用户,味道一般 服务不错 以后不会再来了
尼克熊西餐（财大东门店）,玉易碎,量太足了!够3个人吃，味道很好
尼克熊西餐（财大东门店）,小蕊蕊的家,牛排真的没话说，特别好吃！下次还会光顾。
尼克熊西餐（财大东门店）,老徐的臆想症,朋友推荐的，味道可以，就是环境一般
尼克熊西餐（财大东门店）,Xys12345,味道不错，量比较足。还可以。。
尼克熊西餐（财大东门店）,匿名用户,嗯嗯感觉还可以还行吧嗯嗯嗯嗯嗯
尼克熊西餐（财大东门店）,ImR303607584,很棒阿～还不错，就是位置有点小，环境一般，态度很热情
尼克熊西餐（财大东门店）,GPA420673729,味道很不错，分量足，上菜速度再快点就完美了
尼克熊西餐（财大东门店）,清欢卿欢,一直很用心，老板细心，披萨很美味
尼克熊西餐（财大东门店）,fengzi儿11111,强烈推荐 很喜欢哦 很满意哦 超满意
尼克熊西餐（财大东门店）,WS多吉妈妈,服务周到，比必胜客好吃而且便宜，周末专门打包回市区给家人分享，得到家人大赞。
尼克熊西餐（财大东门店）,xuli_yangmin,份量太足了，4个人吃2份双人套餐居然吃撑了还吃不完
尼克熊西餐（财大东门店）,chanrry1998,味道很不错，份量很足，服务很好
尼克熊西餐（财大东门店）,镜里花容瘦,老顾客了，很喜欢牛排披萨，可惜团购没有
尼克熊西餐（财大东门店）,翀660,不错不错啊！11了不错啊！，的
尼克熊西餐（财大东门店）,Hmv964636776,味道不错，量也很足。特别喜欢酸奶杂果脆片
尼克熊西餐（财大东门店）,飞向海边879,味道不错，分量超级足呢，不错，服务也超级好
尼克熊西餐（财大东门店）,Yoyo瑶Gggg,超级好吃，pizza最好。还有芝士薯条非常棒，特别推荐
尼克熊西餐（财大东门店）,匿名用户,味道很好～芝士薯条推荐，超级好吃
尼克熊西餐（财大东门店）,匿名用户,很好吃，一直最喜欢他家焗饭。量大味美
尼克熊西餐（财大东门店）,p浩浩963q,味道不错。我很喜欢。#水果篮子披萨#  特别是这个。  希望店家继续努力
尼克熊西餐（财大东门店）,LZX415565632,去了几次了  味道好巴适  团的两人餐  三个人吃刚好合适  而且吃的好饱  两个人吃分量太多  吃都吃不完
尼克熊西餐（财大东门店）,茜茜宝贝20,等的女儿都哭了！上来的东西失望到不行，尤其是那个饭，用一碗狗饭来形容好恰当！
尼克熊西餐（财大东门店）,KGd684737404,东西太多了！都没吃完，味道还不错！环境也很好
尼克熊西餐（财大东门店）,ch古道西风,味道不错，比较优惠！小孩很高兴
尼克熊西餐（财大东门店）,匿名用户,说真的，比较失望，味道难吃！还是说我吃不来这个东西
尼克熊西餐（财大东门店）,qiukulovebb,服务很周到 老板也很热心 下次还会来
尼克熊西餐（财大东门店）,比一大神,讲真两个人真的吃不完，分量超大，建议三个人吃，最后小吃最好点酸奶杂果脆片，这样搭配起来没有那么腻，不然会腻，上图我和男票很努力的吃了还是剩下了，红茶建议不加糖，态度也炒鸡好，上餐时间大约十分钟。建议三个女生吃
尼克熊西餐（财大东门店）,KGd684737404,很不错！环境也很好，老板也很好
尼克熊西餐（财大东门店）,减肥皮皮辣,服务态度很好，由于人多，等了很久，店里送了甜品表示抱歉，很喜欢
尼克熊西餐（财大东门店）,匿名用户,大爱水果篮子，好好吃，服务也好好！
尼克熊西餐（财大东门店）,qrl740892085,比较划算，比去店主头单点划算！环境还是可以的！
尼克熊西餐（财大东门店）,匿名用户,"分量很足,两个人吃不完,意面披萨很好吃,"
尼克熊西餐（财大东门店）,LZX415565632,已经去过一次了   位置很好找   味道好巴适  而且分量超多的  两个人根本就吃不完   很赞哟！
尼克熊西餐（财大东门店）,xgf757738507,菜品特色丰富。味道不错 分量很足
尼克熊西餐（财大东门店）,嗯呐biubiubiu,十分满意。 第二次团购送外卖了。 焗饭很好吃。  就是红茶不怎么好喝。 其他都满分。
尼克熊西餐（财大东门店）,匿名用户,总体口味西式，分量不错！家人都喜欢！
尼克熊西餐（财大东门店）,Tuh23430581,第一次来，菜量很大，二个人吃都有点多
尼克熊西餐（财大东门店）,若是楠鬼,一直很喜欢尼克熊家的披萨！！！有朋友过来温江玩，我都会带他们过来尝尝。#至尊披萨加芝士#好吃不贵，棒棒哒！\^O^/
尼克熊西餐（财大东门店）,NWQ447258072,还可以噢。觉得环境可以在改善一下噢
尼克熊西餐（财大东门店）,陈大胖爱吃猕猴桃,去的早人还好 后来人很多 环境很干净推荐牛柳蛋包饭 非常好吃噢主要分量足 三人套餐吃不完 我们三个人那么能吃竟然没吃完
尼克熊西餐（财大东门店）,xxY633853084,东西很好吃 分量很足 环境也比较好
尼克熊西餐（财大东门店）,Aurora雨q,特别棒，好好吃的焗饭，下次还可以来噢，耶
尼克熊西餐（财大东门店）,sunny《》,好吃～分量足，两个人吃不完…鸡翅不错
尼克熊西餐（财大东门店）,bfA28259138,量比较多、可能姐姐怀孕原因……没有吃多少个人觉得还可以。不过建议还是吃单人套餐吧太多了……
尼克熊西餐（财大东门店）,SrI151393912,两个人吃真的太多了，吃不完，如果可以一样菜一样菜的上就好了，全部上了，根本吃不过来，一下子就凉了不好吃了
尼克熊西餐（财大东门店）,JVE292057016,位置很好找，老板和服务员也都很热情，就是环境不太好，感觉很快餐似的，而且上错了东西，有点影响心情。
尼克熊西餐（财大东门店）,迷醉红尘舞,很好吃，两个人吃都吃的很饱。。
尼克熊西餐（财大东门店）,Ayb757285182,好吃好吃，被推荐来的，然后就爱上了
尼克熊西餐（财大东门店）,NiH313550330,离开成都之后至今念念不忘，太好吃的牛排，太好吃的黑椒面，柳橙汁也超好喝，闺蜜特别喜欢那儿的土豆球。地方稍偏，虽然在西财对面，第一次去人不多。不过好像在成都很有口碑，我们是老师介绍过去的，果然不错~老板娘人也超好。好想再回去吃一次！
尼克熊西餐（财大东门店）,zhujia517,挺好，还是没有传说中的好吃，还是喜欢必胜客
尼克熊西餐（财大东门店）,橘色尾巴魔王,环境不错，量大，好吃好吃好吃好吃
尼克熊西餐（财大东门店）,无敌佳姐姐,味道很一般 很一般 很一般！环境很一般 很一般 很一般！被其堪比小面馆的环境 和奇怪的摆盘震惊了   除了薯球味道还好 别的都不行。嗯  对  千言万语汇成一句：有更好的选择  就别去这家。
尼克熊西餐（财大东门店）,罗弯弯er,位置很好找 团的双人餐 ！味道都很巴适 服务态度也很好！就是那个意大利面有待提高！
尼克熊西餐（财大东门店）,旅途獨行侠,一进门就看见厨房说实话给人感觉厨房不是很干净 牛排味道太重 很腻 我只吃了三分之一 薯球味道还不错 服务态度很好 吃了48分钟的饭其中30分钟都在等 真心不建议团购牛排！或许其他的还不错 毕竟看了下吃其他东西的人挺多的！
尼克熊西餐（财大东门店）,Steamingten,一如既往的焗饭 奶酪很香 还是原来的位置 价格不高
尼克熊西餐（财大东门店）,NWa696652686,不是小孩喜欢，我还真不去吃这个
尼克熊西餐（财大东门店）,cdwjlyl,代金券只能用于饮料，味道棒棒哒，还很便宜，去了很多次了
尼克熊西餐（财大东门店）,匿名用户,棒棒哒！量大味美，品相好！不要犹豫啦！赶紧去看看！
尼克熊西餐（财大东门店）,妖艳儿的王大爷,分量足，味道好，真的非常不错，也不算贵，强烈推荐
尼克熊西餐（财大东门店）,_qq7nt1437835156,焗饭超好吃~菜品料也很足，两个人都吃撑了。建议饮料选择多一点。
尼克熊西餐（财大东门店）,匿名用户,量足、味道好！品相也很棒！值得你去吃哈！
尼克熊西餐（财大东门店）,cpL318931349,量足、味道好！品相也很棒！值得你去吃哈！
尼克熊西餐（财大东门店）,美丽的巧燕子,东西很好吃的，而且环境也不错，贴别晒着太阳[太阳]来吃，很舒服的
尼克熊西餐（财大东门店）,贺娟667,菜品味道不错，份量也足，环境差了点
尼克熊西餐（财大东门店）,匿名用户,意大利面和咖喱饭好吃，团的63，去吃还是要加20，嗯，团的意义在哪里
尼克熊西餐（财大东门店）,fOj974479769,味道不错，服务棒棒哒。下次还来
尼克熊西餐（财大东门店）,匿名用户,味道还不错啦！！就是找店的位置找了好久！
尼克熊西餐（财大东门店）,Tackey_,还是可以的哈，分量比较够的哈。
尼克熊西餐（财大东门店）,yYG589859794,店子很好找，就在财大东门，有两家，进去发现生意好好，然后店家服务特别好，很亲切，并没有因为是团购就态度不一样，然后菜品上来后，分量好大，味道也特别好，看着也特别好吃，水很好喝，吃完后好饱，总之下次再来。
尼克熊西餐（财大东门店）,SidoChen,真的很划算啊，两人餐三个人吃完全够了。红茶很普通就是了。
尼克熊西餐（财大东门店）,懒猫遇到小耗叽,一直很喜欢，超级爱吃。味道棒，价格也便宜
尼克熊西餐（财大东门店）,小贾Yilia,棒棒棒，分量足，东西也好吃。上菜也快
尼克熊西餐（财大东门店）,tzC807850393,分量很足，我们两个人吃，还剩很多。酸奶水果的那个甜点超好吃，推荐，服务也很周到
尼克熊西餐（财大东门店）,镜里花容瘦,很喜欢吃这家的芝士焗薯条～～～
尼克熊西餐（财大东门店）,ehN108502169,份量很足、味道不错，那家的水果披萨还不错，双人套餐可以够三个人吃了
尼克熊西餐（财大东门店）,Luna喵喵,服务有点差.，味道还阔以，份量好大 ，三个 吃差不多
尼克熊西餐（财大东门店）,gFQ650987976,口味不错，服务很好，就是环境不太好
尼克熊西餐（财大东门店）,Tanya1518,特别好吃 牛排很正 一吃就感觉跟其它速食牛排不一样 比较正宗 很推荐
尼克熊西餐（财大东门店）,小肥喵,服务态度好，份量很足，两个人吃觉得好撑
尼克熊西餐（财大东门店）,木奈約布,味道很好。环境很好。服务很好。还有优惠大的很。
尼克熊西餐（财大东门店）,匿名用户,特别好，服务特别周到，推荐，口感也不错
尼克熊西餐（财大东门店）,vDW961473078,吃的好饱好饱的。还是没吃完。味道也挺不错的。
尼克熊西餐（财大东门店）,骑MOTO的曹大强,第二次去吃的，还不错。。。。。
尼克熊西餐（财大东门店）,徐兮怀,还可以，服务态度很好。人少上菜速度也很快。
尼克熊西餐（财大东门店）,OBY183835249,服务员态度很好，上菜速度也比较快，饭哪些份量特别足，一份饭够两个人吃了，总体来说还是不错的
尼克熊西餐（财大东门店）,周振东Terry,味道不错，感觉很好环境不错，都可以。
尼克熊西餐（财大东门店）,ahd54156818,牛排不错，但甜品太难吃了，水果有味道
尼克熊西餐（财大东门店）,Dvo128971974,还是很好的，真的很好吃啊！服务态度也很好啊
尼克熊西餐（财大东门店）,希米露420,味道好，服务也好，非常划算，非要15个字，没语言咯
尼克熊西餐（财大东门店）,sjm397504247,味道不错，量大，态度很好，下次还会团，赞
尼克熊西餐（财大东门店）,ZLinshuang,服务员态度，很好！菜品也不错！
尼克熊西餐（财大东门店）,PFE750650443,棒棒哒 好吃  而且离学校很近的很方便
尼克熊西餐（财大东门店）,匿名用户,分量很足，味道很好，服务优秀。
尼克熊西餐（财大东门店）,Zer3,很棒，吃了好多次，第一次团购，太划算了。两个人吃根本吃不完，分量很足，味道一如既往的赞
尼克熊西餐（财大东门店）,胖也得吃,真是我吃过量最多的西餐，披萨一般，黑椒的那个焗饭不太好黑椒味不够意面味够了，真是吃到撑
尼克熊西餐（财大东门店）,菠萝帅气小王子,和男友一起去吃的 味道很棒 千层卷很好次啊 分量很足的 下次有空还来
尼克熊西餐（财大东门店）,清衷,经常来贵店吃饭，新店服务态度很好。菜品应该是东门最有西餐味的。价格也挺合适，
尼克熊西餐（财大东门店）,清衷,菜品不错，牛肉口号很好。服务态度也很好。有时候酱可能偏咸需要个人酌情放入。
尼克熊西餐（财大东门店）,多拉啦啦,服务态度还可以，菜品特色也可以，上菜速度也还可以，总体而言不错！！
尼克熊西餐（财大东门店）,简单的幸福898,速度挺快 味道也不错哈  值得再去
尼克熊西餐（财大东门店）,程大鱼吃小鱼,味道很好 ，吃了四年了，每次都有惊喜！很喜欢
尼克熊西餐（财大东门店）,匿名用户,牛排很不错，就是配菜有点少～～没有意面那些
尼克熊西餐（财大东门店）,预言家唐先生,给朋友叫的，她表示很满意，无论是菜还是环境
尼克熊西餐（财大东门店）,WUYOU000000,是大湾区最正宗的牛排了，味道很棒
尼克熊西餐（财大东门店）,清衷,牛排不错，环境好，服务好。料味道重了些，价格高于东门平均值。
尼克熊西餐（财大东门店）,聪明糊涂心e,两个人吃足够了，都没有吃完。味道挺好的
