店铺名称,用户名,评论
众里寻她·千百度自助烤肉（温江店）,zxq点到为止,感觉还不错 挺好的  都还可以
众里寻她·千百度自助烤肉（温江店）,匿名用户,其他的都还可以就是很冷。环境不太好
众里寻她·千百度自助烤肉（温江店）,糖果没,没有之前弄的好了 现在是先交钱再用餐了
众里寻她·千百度自助烤肉（温江店）,Uld422770147,味道一般，服务还不错！！！！！！！！！！！！！
众里寻她·千百度自助烤肉（温江店）,W芳子ing,来了好久都没人理，有个服务员跟我说了两次让我买单，我说买过了过会儿又跟我说，而且菜品也不是特别多，不是很新鲜，服务员态度也不是特别好。而且地还特别的滑，就在那里吃了一个多小时有三个滑倒的，也是醉了
众里寻她·千百度自助烤肉（温江店）,欧阳梦雪82,去得还算早，菜很多，味道和以前一样哈
众里寻她·千百度自助烤肉（温江店）,遆好坤,很好吃哦，好吃不贵，地理位置很不错，比较好找
众里寻她·千百度自助烤肉（温江店）,未了缘之彬哥,性价比很高，很不错，下次还会来 。
众里寻她·千百度自助烤肉（温江店）,超级超级爱居老师,菜品不是很多，熟食比较多，看网上介绍有肥牛肉结果是五花肉，总体来说还是不错
众里寻她·千百度自助烤肉（温江店）,匿名用户,都还差不多吧。一般般吧感觉都一样
众里寻她·千百度自助烤肉（温江店）,何以笙箫。。,说实话，这是我第一次团购，个人觉得，实在是不错，服务各方面都可以，新菜品很棒，下次还来
众里寻她·千百度自助烤肉（温江店）,eCR687770273,菜品可以，丰富，服务可以，环境一般
众里寻她·千百度自助烤肉（温江店）,小太阳tyy,菜品不太多，不够新鲜，服务员较少，并且油太腻。但是老板人特别不错，这点值得肯定，不过三十多很便宜，所以也就值这样的了吧！
众里寻她·千百度自助烤肉（温江店）,盖世兔618,来过很多次了，味道不错，菜品也丰富。
众里寻她·千百度自助烤肉（温江店）,wilonasu,环境不错，就是菜品不咋样，不新鲜
众里寻她·千百度自助烤肉（温江店）,GWK425710245,很好，环境好也干净，菜品也多，服务员态度也好
众里寻她·千百度自助烤肉（温江店）,匿名用户,去了很多次了，非常不错，支持，下次还去
众里寻她·千百度自助烤肉（温江店）,hjU633155785,一般啦，感觉环境不好，到处都油腻腻的，还没的儿童座椅，
众里寻她·千百度自助烤肉（温江店）,l命运l3,这么久我都不知道是哪家。。。。
众里寻她·千百度自助烤肉（温江店）,XTU24302140,其实不团购也是一样的价钱 去了还要加钱 根本没有区别
众里寻她·千百度自助烤肉（温江店）,vWG674795361,第一次吃这种自助烤肉，感觉一般
众里寻她·千百度自助烤肉（温江店）,澜琞,中午去的  环境不错  菜品不错  服务员小哥很温柔
众里寻她·千百度自助烤肉（温江店）,hyh是你哥,感觉不怎么样，味道还可以，五花肉太肥
众里寻她·千百度自助烤肉（温江店）,ZFf754438686,各方面都不错了，反正个人是真的觉得的，下次带朋友一起过来，真心不错
众里寻她·千百度自助烤肉（温江店）,匿名用户,菜品少，比起以前少了太多了，服务员不知道是不是太少了的问题，感觉不好
众里寻她·千百度自助烤肉（温江店）,EJY283110654,不是很喜欢这家，菜很少，调味料也不安逸
众里寻她·千百度自助烤肉（温江店）,wywxp,味道还行，就是去晚了没什么吃的了！
众里寻她·千百度自助烤肉（温江店）,妞妞和邱邱,味道不怎么样，服务还可以，中午菜比较少
众里寻她·千百度自助烤肉（温江店）,妖妖灵儿爱鹏鹏,很好哟！第二次去呢！满意满意！
众里寻她·千百度自助烤肉（温江店）,匿名用户,还不错，菜品比较齐，虾太小，服务也还可以，口味挺好。
众里寻她·千百度自助烤肉（温江店）,xiu.喔喔佳佳,还不错。支持。都去试试吧。还不错。支持。都去试试吧。
众里寻她·千百度自助烤肉（温江店）,qrk385889255,很一般吧 菜品少  环境不太亮堂 相对这个价格还行
众里寻她·千百度自助烤肉（温江店）,fJk430192525,菜品一般的，不安逸。最好不要去
众里寻她·千百度自助烤肉（温江店）,Cux375569085,不喜欢，还有给了钱才点火，也没有什么菜
众里寻她·千百度自助烤肉（温江店）,ABCD0118,挺满意的，价格合理，推荐大家！
众里寻她·千百度自助烤肉（温江店）,yufei849,味道真不想评价，就三种酱料，不是烤熟的，放油里煎熟，有水的菜放进去溅你一身油
众里寻她·千百度自助烤肉（温江店）,kgL786608796,我们是元旦节去的，人超多，等位子，菜品不咋的，鸡中翅没有，肥牛也没百，总芝一个字差
众里寻她·千百度自助烤肉（温江店）,TXp295668670,菜品种类不多，感觉菜品不够新鲜，冬天连热饮都没有。
众里寻她·千百度自助烤肉（温江店）,全是正确的废话,失望，菜品少，没我在其他地方的千百度吃的好，很纠结
众里寻她·千百度自助烤肉（温江店）,MeU316232905,菜品还是挺多的 环境不错值得一去
众里寻她·千百度自助烤肉（温江店）,tFT698431642,不好，价格很不合理。菜品也不新鲜
众里寻她·千百度自助烤肉（温江店）,幻化成风若雨,比起学校附近的算挺不错得了的，起码肉多
众里寻她·千百度自助烤肉（温江店）,zmlx2010,去吃了很多次了。感觉菜的种类有点少。
众里寻她·千百度自助烤肉（温江店）,a185196648,一般般了……或者或者说烤肉就那样了……
众里寻她·千百度自助烤肉（温江店）,匿名用户,莫有什么满意不满意的。一直都去。只是现在团购和当场给钱差不多。
众里寻她·千百度自助烤肉（温江店）,匿名用户,很好。去了多次了。孩子喜欢。菜品多，小吃水果也可以的。
众里寻她·千百度自助烤肉（温江店）,li寒梅00,棒棒棒   从大一开始就在这里吃  常来  一直好评！
众里寻她·千百度自助烤肉（温江店）,匿名用户,味道一般，不值得这个钱，下次要考虑下
众里寻她·千百度自助烤肉（温江店）,匿名用户,老客户了。感觉还是那么好。孩子很喜欢。
众里寻她·千百度自助烤肉（温江店）,NJ1376,差的简直没谁了，条件差，环境差，肉也不新鲜，没一样好的，没吃就走了，建议大家不要来，来了准后悔。没有零分选项，要不就是零分。垃圾。
众里寻她·千百度自助烤肉（温江店）,慕辰杨涛,很不错，地方很好找。比较划算。跟朋友一起去的
众里寻她·千百度自助烤肉（温江店）,eCU112861455,服务真心不行  不知道是我们运气不好碰到了  还是都是这样
众里寻她·千百度自助烤肉（温江店）,mybaekhyun_nee,来过几次了还是可以，就是环境有点差，厕所超级滑
众里寻她·千百度自助烤肉（温江店）,匿名用户,很好吃，吃得饱，很划算。不错。。
众里寻她·千百度自助烤肉（温江店）,nQM580967155,菜品太少，厕所超滑极其容易摔倒。服务态度一般。
众里寻她·千百度自助烤肉（温江店）,cEA946792061,很不错，去吃的时候有点早，下次再来
众里寻她·千百度自助烤肉（温江店）,匿名用户,菜品少，叫服务员端出来爱理不理的，味道一般
众里寻她·千百度自助烤肉（温江店）,靓猪琴琴,东西不错还算比较新鲜，就是海鲜种类太少了
众里寻她·千百度自助烤肉（温江店）,C羊驼驼,该怎么说呢，价格还是公道的。但感觉做得不用心，冬天也没有相应的热饮。希望以后更好些
众里寻她·千百度自助烤肉（温江店）,chanyeolexo,还可以，比较划算，菜品常规，没啥特别的，地方好找
众里寻她·千百度自助烤肉（温江店）,辣妈yes11,菜品不多还好卫生吧⋯⋯服务差一点
众里寻她·千百度自助烤肉（温江店）,JUx306373011,还行吧！不是周末去的，人很少，菜品不是好多！
众里寻她·千百度自助烤肉（温江店）,云起雨聚,OK…吃了两次吃完了，就是小得点，下次做大点好不好啊？嘿嘿！价格也涨点嘛
众里寻她·千百度自助烤肉（温江店）,xPH477691030,烤肉店基本上都是那个味道，没什么评价的。我就觉得开汽水不方便，可以直接把开瓶器栓在桌子旁边嘛，每次拿个饮料找人开很麻烦，服务员走开了还得等，或者跟着屁股追。还有招牌可以稍微醒目一些，对于我这种不熟悉路的人，从那里走了两遍才找到，或许是我眼神不好吧！
众里寻她·千百度自助烤肉（温江店）,匿名用户,位置其实不错，味道也很好，服务也很好。总体是非常好的选择
众里寻她·千百度自助烤肉（温江店）,yVo124954685,桌子有点问题 导致油全在一边 环境还行  才也挺多的
众里寻她·千百度自助烤肉（温江店）,lqm888798850,一般吧，说实话宁愿多出二十块钱吃安第斯。
众里寻她·千百度自助烤肉（温江店）,wKf563378509,去晚了没什么菜，位置很好找，味道一般
众里寻她·千百度自助烤肉（温江店）,匿名用户,感觉一般般，但还是可以吃毕竟不是很贵
众里寻她·千百度自助烤肉（温江店）,馨语馨愿33,味道一般吧。有的菜不太新鲜。。
众里寻她·千百度自助烤肉（温江店）,_qq3z51426913694,味道不咋样，感觉没什么特殊的，菜品也不多
众里寻她·千百度自助烤肉（温江店）,匿名用户,很好，还不错，环境优美，就是菜品有点少
众里寻她·千百度自助烤肉（温江店）,Dpw823514166,中午去的菜都没有。而且服务员态度很不好
众里寻她·千百度自助烤肉（温江店）,一切靠自己。,不错哟！水果多，菜也不错，很香。
众里寻她·千百度自助烤肉（温江店）,pvS963399464,听名字觉得是一个很好的地方   但是环境撇得要死 菜品也不怎么样 服务态度更不用说了
众里寻她·千百度自助烤肉（温江店）,一枚胖子吃货,和朋友一起去吃的，感觉很棒。。。。。
众里寻她·千百度自助烤肉（温江店）,twy366663347,勉强，不喜欢美团。团购也便宜不了多少。
众里寻她·千百度自助烤肉（温江店）,QCj23041095,环境太差了，很不舒服，菜品不新鲜哦，很多都没有。总之不会再去了
